"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"1",2020-02-01,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,1,1,43
"2",2020-02-02,"6037-10","6037","10","diffI",2,0,0,0,0,0,0,0,2,1,19
"3",2020-02-02,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,2,1,43
"4",2020-02-04,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,4,1,30
"5",2020-02-04,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,4,1,37
"6",2020-02-05,"6037-10","6037","10","diffI",2,0,0,0,0,0,0,0,5,1,19
"7",2020-02-05,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,5,1,30
"8",2020-02-06,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,6,1,21
"9",2020-02-06,"6065-10","6065","10","diffI",1,0,0,0,0,0,0,0,6,1,33
"10",2020-02-06,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,6,1,43
"11",2020-02-07,"6001-10","6001","10","diffI",2,0,0,0,0,0,0,0,7,1,1
"12",2020-02-07,"6037-10","6037","10","diffI",1,0,0,0,0,0,0,0,7,1,19
"13",2020-02-07,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,7,1,21
"14",2020-02-07,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,7,1,37
"15",2020-02-08,"6037-10","6037","10","diffI",1,0,0,0,0,0,0,0,8,1,19
"16",2020-02-08,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,8,1,21
"17",2020-02-08,"6059-10","6059","10","diffI",2,0,0,0,0,0,0,0,8,1,30
"18",2020-02-08,"6071-10","6071","10","diffI",1,0,0,0,0,0,0,0,8,1,36
"19",2020-02-08,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,8,1,43
"20",2020-02-09,"6001-10","6001","10","diffI",1,0,0,0,0,0,0,0,9,1,1
"21",2020-02-09,"6037-10","6037","10","diffI",4,0,0,0,0,0,0,0,9,1,19
"22",2020-02-09,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,9,1,30
"23",2020-02-09,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,9,1,41
"24",2020-02-09,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,9,1,43
"25",2020-02-10,"6001-10","6001","10","diffI",2,0,0,0,0,0,0,0,10,1,1
"26",2020-02-10,"6037-10","6037","10","diffI",1,0,0,0,0,0,0,0,10,1,19
"27",2020-02-10,"6059-10","6059","10","diffI",3,0,0,0,0,0,0,0,10,1,30
"28",2020-02-10,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,10,1,37
"29",2020-02-10,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,10,1,43
"30",2020-02-10,"6087-10","6087","10","diffI",1,0,0,0,0,0,0,0,10,1,44
"31",2020-02-10,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,10,1,49
"32",2020-02-11,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,11,1,7
"33",2020-02-11,"6037-10","6037","10","diffI",1,0,0,0,0,0,0,0,11,1,19
"34",2020-02-11,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,11,1,30
"35",2020-02-11,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,11,1,34
"36",2020-02-11,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,11,1,37
"37",2020-02-11,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,11,1,38
"38",2020-02-11,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,11,1,43
"39",2020-02-12,"6001-10","6001","10","diffI",2,0,0,0,0,0,0,0,12,1,1
"40",2020-02-12,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,12,1,7
"41",2020-02-12,"6037-10","6037","10","diffI",2,0,0,0,0,0,0,0,12,1,19
"42",2020-02-12,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,12,1,21
"43",2020-02-12,"6059-10","6059","10","diffI",2,0,0,0,0,0,0,0,12,1,30
"44",2020-02-12,"6065-10","6065","10","diffI",1,0,0,0,0,0,0,0,12,1,33
"45",2020-02-12,"6071-10","6071","10","diffI",2,0,0,0,0,0,0,0,12,1,36
"46",2020-02-12,"6073-10","6073","10","diffI",2,0,0,0,0,0,0,0,12,1,37
"47",2020-02-12,"6077-10","6077","10","diffI",1,0,0,0,0,0,0,0,12,1,39
"48",2020-02-12,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,12,1,43
"49",2020-02-13,"6001-10","6001","10","diffI",1,0,0,0,0,0,0,0,13,1,1
"50",2020-02-13,"6037-10","6037","10","diffI",2,0,0,0,0,0,0,0,13,1,19
"51",2020-02-13,"6059-10","6059","10","diffI",1,1,0,0,1,0,0,0,13,1,30
"52",2020-02-13,"6073-10","6073","10","diffI",2,0,0,0,0,0,0,0,13,1,37
"53",2020-02-13,"6085-10","6085","10","diffI",4,1,0,0,1,0,0,0,13,1,43
"54",2020-02-13,"6087-10","6087","10","diffI",1,0,0,0,0,0,0,0,13,1,44
"55",2020-02-14,"6001-10","6001","10","diffI",2,1,0,0,1,0,0,0,14,1,1
"56",2020-02-14,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,14,1,7
"57",2020-02-14,"6037-10","6037","10","diffI",1,1,0,0,1,0,0,0,14,1,19
"58",2020-02-14,"6041-10","6041","10","diffI",3,0,0,0,0,0,0,0,14,1,21
"59",2020-02-14,"6059-10","6059","10","diffI",1,1,0,0,0,0,0,0,14,1,30
"60",2020-02-14,"6065-10","6065","10","diffI",2,0,0,0,0,0,0,0,14,1,33
"61",2020-02-14,"6071-10","6071","10","diffI",2,0,0,0,0,0,0,0,14,1,36
"62",2020-02-14,"6073-10","6073","10","diffI",2,0,0,0,0,0,0,0,14,1,37
"63",2020-02-14,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,14,1,41
"64",2020-02-14,"6085-10","6085","10","diffI",4,1,0,0,0,0,0,0,14,1,43
"65",2020-02-15,"6001-10","6001","10","diffI",1,1,0,0,0,0,0,0,15,1,1
"66",2020-02-15,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,15,1,7
"67",2020-02-15,"6037-10","6037","10","diffI",3,1,0,0,0,0,0,0,15,1,19
"68",2020-02-15,"6041-10","6041","10","diffI",2,0,0,0,0,0,0,0,15,1,21
"69",2020-02-15,"6059-10","6059","10","diffI",2,1,0,0,0,0,0,0,15,1,30
"70",2020-02-15,"6073-10","6073","10","diffI",4,0,0,0,0,0,0,0,15,1,37
"71",2020-02-15,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,15,1,38
"72",2020-02-15,"6085-10","6085","10","diffI",5,1,0,0,0,0,0,0,15,1,43
"73",2020-02-15,"6087-10","6087","10",NA,0,1,0,0,1,0,0,0,15,1,44
"74",2020-02-16,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,16,1,7
"75",2020-02-16,"6037-10","6037","10","diffI",6,1,0,0,0,0,0,0,16,1,19
"76",2020-02-16,"6059-10","6059","10","diffI",1,1,0,0,0,0,0,0,16,1,30
"77",2020-02-16,"6065-10","6065","10","diffI",2,0,0,0,0,0,0,0,16,1,33
"78",2020-02-16,"6073-10","6073","10","diffI",3,0,0,0,0,0,0,0,16,1,37
"79",2020-02-16,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,16,1,38
"80",2020-02-16,"6085-10","6085","10","diffI",5,1,0,0,0,0,0,0,16,1,43
"81",2020-02-16,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,16,1,48
"82",2020-02-16,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,16,1,56
"83",2020-02-17,"6001-10","6001","10","diffI",3,1,0,0,0,0,0,0,17,1,1
"84",2020-02-17,"6037-10","6037","10","diffI",8,1,0,0,0,0,0,0,17,1,19
"85",2020-02-17,"6059-10","6059","10","diffI",3,1,0,0,0,0,0,0,17,1,30
"86",2020-02-17,"6065-10","6065","10","diffI",4,0,0,0,0,0,0,0,17,1,33
"87",2020-02-17,"6071-10","6071","10","diffI",2,1,0,0,1,0,0,0,17,1,36
"88",2020-02-17,"6073-10","6073","10","diffI",3,0,0,0,0,0,0,0,17,1,37
"89",2020-02-17,"6075-10","6075","10","diffI",2,0,0,0,0,0,0,0,17,1,38
"90",2020-02-17,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,17,1,41
"91",2020-02-17,"6085-10","6085","10","diffI",5,1,0,0,0,0,0,0,17,1,43
"92",2020-02-18,"6001-10","6001","10","diffI",1,1,0,0,0,0,0,0,18,1,1
"93",2020-02-18,"6013-10","6013","10","diffI",4,0,0,0,0,0,0,0,18,1,7
"94",2020-02-18,"6037-10","6037","10","diffI",7,1,0,0,0,0,0,0,18,1,19
"95",2020-02-18,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,18,1,21
"96",2020-02-18,"6059-10","6059","10","diffI",2,1,0,0,0,0,0,0,18,1,30
"97",2020-02-18,"6065-10","6065","10","diffI",1,0,0,0,0,0,0,0,18,1,33
"98",2020-02-18,"6067-10","6067","10","diffI",2,0,0,0,0,0,0,0,18,1,34
"99",2020-02-18,"6071-10","6071","10","diffI",1,1,0,0,0,0,0,0,18,1,36
"100",2020-02-18,"6073-10","6073","10","diffI",4,0,0,0,0,0,0,0,18,1,37
"101",2020-02-18,"6075-10","6075","10","diffI",3,0,0,0,0,0,0,0,18,1,38
"102",2020-02-18,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,18,1,41
"103",2020-02-18,"6085-10","6085","10","diffI",4,1,0,0,0,0,0,0,18,1,43
"104",2020-02-18,"6087-10","6087","10","diffI",1,1,0,0,0,0,0,0,18,1,44
"105",2020-02-19,"6001-10","6001","10","diffI",3,1,0,0,0,0,0,0,19,1,1
"106",2020-02-19,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,19,1,7
"107",2020-02-19,"6037-10","6037","10","diffI",11,1,0,0,0,0,0,0,19,1,19
"108",2020-02-19,"6039-10","6039","10","diffI",1,0,0,0,0,0,0,0,19,1,20
"109",2020-02-19,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,19,1,27
"110",2020-02-19,"6059-10","6059","10","diffI",4,1,0,0,0,0,0,0,19,1,30
"111",2020-02-19,"6065-10","6065","10","diffI",2,0,0,0,0,0,0,0,19,1,33
"112",2020-02-19,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,19,1,34
"113",2020-02-19,"6073-10","6073","10","diffI",5,1,0,0,1,0,0,0,19,1,37
"114",2020-02-19,"6081-10","6081","10","diffI",3,0,0,0,0,0,0,0,19,1,41
"115",2020-02-19,"6085-10","6085","10","diffI",3,1,0,0,0,0,0,0,19,1,43
"116",2020-02-19,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,19,1,49
"117",2020-02-20,"6001-10","6001","10","diffI",3,1,0,0,0,0,0,0,20,1,1
"118",2020-02-20,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,20,1,7
"119",2020-02-20,"6037-10","6037","10","diffI",10,1,0,0,0,0,0,0,20,1,19
"120",2020-02-20,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,20,1,21
"121",2020-02-20,"6059-10","6059","10","diffI",2,1,0,0,0,0,0,0,20,1,30
"122",2020-02-20,"6065-10","6065","10","diffI",2,0,0,0,0,0,0,0,20,1,33
"123",2020-02-20,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,20,1,34
"124",2020-02-20,"6071-10","6071","10","diffI",4,1,0,0,0,0,0,0,20,1,36
"125",2020-02-20,"6073-10","6073","10","diffI",7,2,0,0,1,0,0,0,20,1,37
"126",2020-02-20,"6075-10","6075","10","diffI",3,0,0,0,0,0,0,0,20,1,38
"127",2020-02-20,"6081-10","6081","10","diffI",4,0,0,0,0,0,0,0,20,1,41
"128",2020-02-20,"6083-10","6083","10","diffI",1,0,0,0,0,0,0,0,20,1,42
"129",2020-02-20,"6085-10","6085","10","diffI",2,1,0,0,0,0,0,0,20,1,43
"130",2020-02-20,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,20,1,56
"131",2020-02-21,"6001-10","6001","10","diffI",5,1,0,0,0,0,0,0,21,1,1
"132",2020-02-21,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,21,1,7
"133",2020-02-21,"6037-10","6037","10","diffI",8,4,0,0,3,0,0,0,21,1,19
"134",2020-02-21,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,21,1,21
"135",2020-02-21,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,21,1,27
"136",2020-02-21,"6059-10","6059","10","diffI",1,2,0,0,1,0,0,0,21,1,30
"137",2020-02-21,"6065-10","6065","10","diffI",6,0,0,0,0,0,0,0,21,1,33
"138",2020-02-21,"6071-10","6071","10","diffI",2,1,0,0,0,0,0,0,21,1,36
"139",2020-02-21,"6073-10","6073","10","diffI",15,2,0,0,0,0,0,0,21,1,37
"140",2020-02-21,"6075-10","6075","10","diffI",1,1,0,0,1,0,0,0,21,1,38
"141",2020-02-21,"6077-10","6077","10","diffI",1,0,0,0,0,0,0,0,21,1,39
"142",2020-02-21,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,21,1,41
"143",2020-02-21,"6085-10","6085","10","diffI",6,1,0,0,0,0,0,0,21,1,43
"144",2020-02-21,"6087-10","6087","10","diffI",1,1,0,0,0,0,0,0,21,1,44
"145",2020-02-21,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,21,1,56
"146",2020-02-22,"6001-10","6001","10","diffI",5,1,0,0,0,0,0,0,22,1,1
"147",2020-02-22,"6013-10","6013","10","diffI",4,0,0,0,0,0,0,0,22,1,7
"148",2020-02-22,"6037-10","6037","10","diffI",11,5,0,0,1,0,0,0,22,1,19
"149",2020-02-22,"6041-10","6041","10","diffI",2,0,0,0,0,0,0,0,22,1,21
"150",2020-02-22,"6059-10","6059","10","diffI",4,2,0,0,0,0,0,0,22,1,30
"151",2020-02-22,"6065-10","6065","10","diffI",3,0,0,0,0,0,0,0,22,1,33
"152",2020-02-22,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,22,1,34
"153",2020-02-22,"6071-10","6071","10","diffI",3,1,0,0,0,0,0,0,22,1,36
"154",2020-02-22,"6073-10","6073","10","diffI",8,2,0,0,0,0,0,0,22,1,37
"155",2020-02-22,"6075-10","6075","10","diffI",3,1,0,0,0,0,0,0,22,1,38
"156",2020-02-22,"6079-10","6079","10","diffI",1,0,0,0,0,0,0,0,22,1,40
"157",2020-02-22,"6081-10","6081","10","diffI",5,0,0,0,0,0,0,0,22,1,41
"158",2020-02-22,"6085-10","6085","10","diffI",4,2,0,0,1,0,0,0,22,1,43
"159",2020-02-22,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,22,1,49
"160",2020-02-23,"6001-10","6001","10","diffI",5,1,0,0,0,0,0,0,23,1,1
"161",2020-02-23,"6013-10","6013","10","diffI",5,0,0,0,0,0,0,0,23,1,7
"162",2020-02-23,"6037-10","6037","10","diffI",15,5,0,0,0,0,0,0,23,1,19
"163",2020-02-23,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,23,1,27
"164",2020-02-23,"6059-10","6059","10","diffI",5,2,0,0,0,0,0,0,23,1,30
"165",2020-02-23,"6065-10","6065","10","diffI",8,0,0,0,0,0,0,0,23,1,33
"166",2020-02-23,"6071-10","6071","10","diffI",6,1,0,0,0,0,0,0,23,1,36
"167",2020-02-23,"6073-10","6073","10","diffI",6,2,0,0,0,0,0,0,23,1,37
"168",2020-02-23,"6075-10","6075","10","diffI",1,1,0,0,0,0,0,0,23,1,38
"169",2020-02-23,"6081-10","6081","10","diffI",6,0,0,0,0,0,0,0,23,1,41
"170",2020-02-23,"6085-10","6085","10","diffI",6,2,0,0,0,0,0,0,23,1,43
"171",2020-02-23,"6087-10","6087","10","diffI",1,2,0,0,1,0,0,0,23,1,44
"172",2020-02-23,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,23,1,56
"173",2020-02-23,"6113-10","6113","10","diffI",2,0,0,0,0,0,0,0,23,1,57
"174",2020-02-24,"6001-10","6001","10","diffI",3,1,0,0,0,0,0,0,24,1,1
"175",2020-02-24,"6013-10","6013","10","diffI",6,0,0,0,0,0,0,0,24,1,7
"176",2020-02-24,"6037-10","6037","10","diffI",21,6,0,0,1,0,0,0,24,1,19
"177",2020-02-24,"6059-10","6059","10","diffI",6,1,0,0,0,0,0,0,24,1,30
"178",2020-02-24,"6065-10","6065","10","diffI",7,0,0,0,0,0,0,0,24,1,33
"179",2020-02-24,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,24,1,34
"180",2020-02-24,"6071-10","6071","10","diffI",4,1,0,0,0,0,0,0,24,1,36
"181",2020-02-24,"6073-10","6073","10","diffI",17,2,0,0,0,0,0,0,24,1,37
"182",2020-02-24,"6077-10","6077","10","diffI",4,0,0,0,0,0,0,0,24,1,39
"183",2020-02-24,"6081-10","6081","10","diffI",8,0,0,0,0,0,0,0,24,1,41
"184",2020-02-24,"6083-10","6083","10","diffI",1,0,0,0,0,0,0,0,24,1,42
"185",2020-02-24,"6085-10","6085","10","diffI",8,1,0,0,0,0,0,0,24,1,43
"186",2020-02-24,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,24,1,48
"187",2020-02-24,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,24,1,49
"188",2020-02-24,"6099-10","6099","10","diffI",1,0,0,0,0,0,0,0,24,1,50
"189",2020-02-24,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,24,1,56
"190",2020-02-25,"6001-10","6001","10","diffI",11,0,2,0,0,1,0,0,25,1,1
"191",2020-02-25,"6013-10","6013","10","diffI",7,0,0,0,0,0,0,0,25,1,7
"192",2020-02-25,"6029-10","6029","10","diffI",1,0,0,0,0,0,0,0,25,1,15
"193",2020-02-25,"6037-10","6037","10","diffI",28,5,0,0,0,1,0,0,25,1,19
"194",2020-02-25,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,25,1,27
"195",2020-02-25,"6059-10","6059","10","diffI",3,1,0,0,0,0,0,0,25,1,30
"196",2020-02-25,"6065-10","6065","10","diffI",8,0,0,0,0,0,0,0,25,1,33
"197",2020-02-25,"6067-10","6067","10","diffI",2,0,0,0,0,0,0,0,25,1,34
"198",2020-02-25,"6071-10","6071","10","diffI",5,2,0,0,1,0,0,0,25,1,36
"199",2020-02-25,"6073-10","6073","10","diffI",13,3,0,0,1,0,0,0,25,1,37
"200",2020-02-25,"6075-10","6075","10","diffI",3,1,0,0,0,0,0,0,25,1,38
"201",2020-02-25,"6077-10","6077","10","diffI",2,0,0,0,0,0,0,0,25,1,39
"202",2020-02-25,"6081-10","6081","10","diffI",8,0,0,0,0,0,0,0,25,1,41
"203",2020-02-25,"6083-10","6083","10","diffI",1,0,0,0,0,0,0,0,25,1,42
"204",2020-02-25,"6085-10","6085","10","diffI",8,2,0,0,1,0,0,0,25,1,43
"205",2020-02-25,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,25,1,48
"206",2020-02-25,"6099-10","6099","10","diffI",1,0,0,0,0,0,0,0,25,1,50
"207",2020-02-25,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,25,1,56
"208",2020-02-26,"6001-10","6001","10","diffI",13,1,2,0,1,0,0,0,26,1,1
"209",2020-02-26,"6013-10","6013","10","diffI",6,0,0,0,0,0,0,0,26,1,7
"210",2020-02-26,"6019-10","6019","10","diffI",1,0,0,0,0,0,0,0,26,1,10
"211",2020-02-26,"6037-10","6037","10","diffI",32,6,0,0,1,0,0,0,26,1,19
"212",2020-02-26,"6039-10","6039","10","diffI",1,0,0,0,0,0,0,0,26,1,20
"213",2020-02-26,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,26,1,21
"214",2020-02-26,"6059-10","6059","10","diffI",11,1,0,0,0,0,0,0,26,1,30
"215",2020-02-26,"6065-10","6065","10","diffI",10,0,0,0,0,0,0,0,26,1,33
"216",2020-02-26,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,26,1,34
"217",2020-02-26,"6071-10","6071","10","diffI",10,2,0,0,0,0,0,0,26,1,36
"218",2020-02-26,"6073-10","6073","10","diffI",20,5,0,0,2,0,0,0,26,1,37
"219",2020-02-26,"6075-10","6075","10","diffI",2,2,0,0,1,0,0,0,26,1,38
"220",2020-02-26,"6077-10","6077","10","diffI",2,0,0,0,0,0,0,0,26,1,39
"221",2020-02-26,"6081-10","6081","10","diffI",5,0,0,0,0,0,0,0,26,1,41
"222",2020-02-26,"6085-10","6085","10","diffI",7,4,0,0,2,0,0,0,26,1,43
"223",2020-02-26,"6097-10","6097","10","diffI",4,0,0,0,0,0,0,0,26,1,49
"224",2020-02-26,"6099-10","6099","10","diffI",1,0,0,0,0,0,0,0,26,1,50
"225",2020-02-27,"6001-10","6001","10","diffI",17,3,2,0,2,0,0,0,27,1,1
"226",2020-02-27,"6013-10","6013","10","diffI",7,0,0,0,0,0,0,0,27,1,7
"227",2020-02-27,"6037-10","6037","10","diffI",31,7,0,0,1,0,0,0,27,1,19
"228",2020-02-27,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,27,1,21
"229",2020-02-27,"6047-10","6047","10","diffI",2,0,0,0,0,0,0,0,27,1,24
"230",2020-02-27,"6059-10","6059","10","diffI",5,1,0,0,0,0,0,0,27,1,30
"231",2020-02-27,"6065-10","6065","10","diffI",6,1,0,0,1,0,0,0,27,1,33
"232",2020-02-27,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,27,1,34
"233",2020-02-27,"6071-10","6071","10","diffI",9,2,0,0,0,0,0,0,27,1,36
"234",2020-02-27,"6073-10","6073","10","diffI",15,6,0,0,1,0,0,0,27,1,37
"235",2020-02-27,"6075-10","6075","10","diffI",5,2,0,0,0,0,0,0,27,1,38
"236",2020-02-27,"6077-10","6077","10","diffI",2,0,0,0,0,0,0,0,27,1,39
"237",2020-02-27,"6081-10","6081","10","diffI",3,2,0,0,2,0,0,0,27,1,41
"238",2020-02-27,"6085-10","6085","10","diffI",8,5,0,0,1,0,0,0,27,1,43
"239",2020-02-27,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,27,1,48
"240",2020-02-27,"6097-10","6097","10","diffI",2,0,0,0,0,0,0,0,27,1,49
"241",2020-02-27,"6099-10","6099","10","diffI",3,0,0,0,0,0,0,0,27,1,50
"242",2020-02-27,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,27,1,56
"243",2020-02-28,"6001-10","6001","10","diffI",20,3,2,0,0,0,0,0,28,1,1
"244",2020-02-28,"6013-10","6013","10","diffI",10,1,0,0,1,0,0,0,28,1,7
"245",2020-02-28,"6025-10","6025","10","diffI",1,0,0,0,0,0,0,0,28,1,13
"246",2020-02-28,"6029-10","6029","10","diffI",1,0,0,0,0,0,0,0,28,1,15
"247",2020-02-28,"6037-10","6037","10","diffI",43,8,0,0,1,0,0,0,28,1,19
"248",2020-02-28,"6039-10","6039","10","diffI",1,0,0,0,0,0,0,0,28,1,20
"249",2020-02-28,"6041-10","6041","10","diffI",2,0,0,0,0,0,0,0,28,1,21
"250",2020-02-28,"6055-10","6055","10","diffI",1,0,0,0,0,0,0,0,28,1,28
"251",2020-02-28,"6059-10","6059","10","diffI",7,1,0,0,0,0,0,0,28,1,30
"252",2020-02-28,"6061-10","6061","10","diffI",1,0,0,0,0,0,0,0,28,1,31
"253",2020-02-28,"6065-10","6065","10","diffI",9,1,0,0,0,0,0,0,28,1,33
"254",2020-02-28,"6067-10","6067","10","diffI",4,0,0,0,0,0,0,0,28,1,34
"255",2020-02-28,"6071-10","6071","10","diffI",9,1,0,0,0,0,0,0,28,1,36
"256",2020-02-28,"6073-10","6073","10","diffI",22,6,0,0,0,0,0,0,28,1,37
"257",2020-02-28,"6075-10","6075","10","diffI",13,2,0,0,0,0,0,0,28,1,38
"258",2020-02-28,"6077-10","6077","10","diffI",1,0,0,0,0,0,0,0,28,1,39
"259",2020-02-28,"6081-10","6081","10","diffI",8,2,0,0,0,0,0,0,28,1,41
"260",2020-02-28,"6083-10","6083","10","diffI",1,0,0,0,0,0,0,0,28,1,42
"261",2020-02-28,"6085-10","6085","10","diffI",10,5,0,0,0,0,0,0,28,1,43
"262",2020-02-28,"6097-10","6097","10","diffI",3,0,0,0,0,0,0,0,28,1,49
"263",2020-02-28,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,28,1,56
"264",2020-02-28,"6113-10","6113","10","diffI",2,0,0,0,0,0,0,0,28,1,57
"265",2020-02-29,"6001-10","6001","10","diffI",17,3,2,0,0,0,0,0,29,1,1
"266",2020-02-29,"6013-10","6013","10","diffI",11,1,0,0,0,0,0,0,29,1,7
"267",2020-02-29,"6029-10","6029","10","diffI",3,0,0,0,0,0,0,0,29,1,15
"268",2020-02-29,"6037-10","6037","10","diffI",40,11,0,0,3,0,0,0,29,1,19
"269",2020-02-29,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,29,1,21
"270",2020-02-29,"6047-10","6047","10","diffI",1,0,0,0,0,0,0,0,29,1,24
"271",2020-02-29,"6053-10","6053","10","diffI",2,0,0,0,0,0,0,0,29,1,27
"272",2020-02-29,"6055-10","6055","10","diffI",1,0,0,0,0,0,0,0,29,1,28
"273",2020-02-29,"6059-10","6059","10","diffI",15,1,0,0,0,0,0,0,29,1,30
"274",2020-02-29,"6065-10","6065","10","diffI",16,1,0,0,0,0,0,0,29,1,33
"275",2020-02-29,"6067-10","6067","10","diffI",3,0,0,0,0,0,0,0,29,1,34
"276",2020-02-29,"6071-10","6071","10","diffI",11,1,0,0,0,0,0,0,29,1,36
"277",2020-02-29,"6073-10","6073","10","diffI",29,9,0,0,3,0,0,0,29,1,37
"278",2020-02-29,"6075-10","6075","10","diffI",11,2,0,0,0,0,0,0,29,1,38
"279",2020-02-29,"6077-10","6077","10","diffI",4,0,0,0,0,0,0,0,29,1,39
"280",2020-02-29,"6081-10","6081","10","diffI",6,2,0,0,0,0,0,0,29,1,41
"281",2020-02-29,"6083-10","6083","10","diffI",1,0,0,0,0,0,0,0,29,1,42
"282",2020-02-29,"6085-10","6085","10","diffI",17,7,0,0,2,0,0,0,29,1,43
"283",2020-02-29,"6087-10","6087","10","diffI",2,1,0,0,0,0,0,0,29,1,44
"284",2020-02-29,"6095-10","6095","10","diffI",2,0,0,0,0,0,0,0,29,1,48
"285",2020-02-29,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,29,1,49
"286",2020-02-29,"6099-10","6099","10","diffI",3,0,0,0,0,0,0,0,29,1,50
"287",2020-02-29,"6111-10","6111","10","diffI",4,0,0,0,0,0,0,0,29,1,56
"288",2020-02-29,"6113-10","6113","10","diffI",2,0,0,0,0,0,0,0,29,1,57
"289",2020-03-01,"6001-10","6001","10","diffI",24,3,2,0,0,0,0,0,30,1,1
"290",2020-03-01,"6013-10","6013","10","diffI",11,1,0,0,0,0,0,0,30,1,7
"291",2020-03-01,"6017-10","6017","10","diffI",1,0,0,0,0,0,0,0,30,1,9
"292",2020-03-01,"6037-10","6037","10","diffI",44,15,0,0,4,0,0,0,30,1,19
"293",2020-03-01,"6041-10","6041","10","diffI",6,0,0,0,0,0,0,0,30,1,21
"294",2020-03-01,"6047-10","6047","10","diffI",1,0,0,0,0,0,0,0,30,1,24
"295",2020-03-01,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,30,1,27
"296",2020-03-01,"6055-10","6055","10","diffI",2,0,0,0,0,0,0,0,30,1,28
