"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"82",2020-02-17,"6071-4","6071","4","diffI",3,0,0,0,0,0,0,0,17,1,36
"83",2020-02-17,"6073-4","6073","4","diffI",3,0,0,0,0,0,0,0,17,1,37
"84",2020-02-17,"6075-4","6075","4","diffI",1,0,0,0,0,0,0,0,17,1,38
"85",2020-02-17,"6085-4","6085","4","diffI",3,1,0,0,0,0,0,0,17,1,43
"86",2020-02-17,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,17,1,50
"87",2020-02-17,"6111-4","6111","4","diffI",1,0,0,0,0,0,0,0,17,1,56
"88",2020-02-18,"6001-4","6001","4","diffI",2,0,0,0,0,0,0,0,18,1,1
"89",2020-02-18,"6037-4","6037","4","diffI",11,7,0,0,4,0,0,1,18,1,19
"90",2020-02-18,"6059-4","6059","4","diffI",10,4,0,0,0,0,0,0,18,1,30
"91",2020-02-18,"6065-4","6065","4","diffI",3,2,0,0,0,0,0,0,18,1,33
"92",2020-02-18,"6071-4","6071","4","diffI",6,0,0,0,0,0,0,0,18,1,36
"93",2020-02-18,"6073-4","6073","4","diffI",5,0,0,0,0,0,0,0,18,1,37
"94",2020-02-18,"6075-4","6075","4","diffI",2,0,0,0,0,0,0,0,18,1,38
"95",2020-02-18,"6081-4","6081","4","diffI",3,0,0,0,0,0,0,0,18,1,41
"96",2020-02-18,"6085-4","6085","4","diffI",3,2,0,0,1,0,0,0,18,1,43
"97",2020-02-18,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,18,1,48
"98",2020-02-18,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,18,1,50
"99",2020-02-18,"6111-4","6111","4","diffI",1,0,0,0,0,0,0,0,18,1,56
"100",2020-02-19,"6001-4","6001","4","diffI",2,0,0,0,0,0,0,0,19,1,1
"101",2020-02-19,"6013-4","6013","4","diffI",1,0,0,0,0,0,0,0,19,1,7
"102",2020-02-19,"6037-4","6037","4","diffI",20,7,0,0,1,0,0,0,19,1,19
"103",2020-02-19,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,19,1,21
"104",2020-02-19,"6047-4","6047","4","diffI",1,0,0,0,0,0,0,0,19,1,24
"105",2020-02-19,"6059-4","6059","4","diffI",8,4,0,0,0,0,0,0,19,1,30
"106",2020-02-19,"6065-4","6065","4","diffI",2,2,0,0,0,0,0,0,19,1,33
"107",2020-02-19,"6071-4","6071","4","diffI",4,0,0,0,0,0,0,0,19,1,36
"108",2020-02-19,"6073-4","6073","4","diffI",1,0,0,0,0,0,0,0,19,1,37
"109",2020-02-19,"6075-4","6075","4","diffI",1,0,0,0,0,0,0,0,19,1,38
"110",2020-02-19,"6085-4","6085","4","diffI",2,2,0,0,0,0,0,0,19,1,43
"111",2020-02-19,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,19,1,48
"112",2020-02-19,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,19,1,50
"113",2020-02-19,"6111-4","6111","4","diffI",1,0,0,0,0,0,0,0,19,1,56
"114",2020-02-20,"6013-4","6013","4","diffI",2,0,0,0,0,0,0,0,20,1,7
"115",2020-02-20,"6037-4","6037","4","diffI",14,8,0,0,1,0,0,0,20,1,19
"116",2020-02-20,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,20,1,24
"117",2020-02-20,"6059-4","6059","4","diffI",7,5,0,0,1,0,0,0,20,1,30
"118",2020-02-20,"6065-4","6065","4","diffI",5,2,0,0,0,0,0,0,20,1,33
"119",2020-02-20,"6071-4","6071","4","diffI",2,0,0,0,0,0,0,0,20,1,36
"120",2020-02-20,"6073-4","6073","4","diffI",5,0,0,0,0,0,0,0,20,1,37
"121",2020-02-20,"6075-4","6075","4","diffI",1,0,0,0,0,0,0,0,20,1,38
"122",2020-02-20,"6081-4","6081","4","diffI",2,0,0,0,0,0,0,0,20,1,41
"123",2020-02-20,"6085-4","6085","4","diffI",3,2,0,0,0,0,0,0,20,1,43
"124",2020-02-20,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,20,1,50
"125",2020-02-20,"6111-4","6111","4",NA,0,1,0,0,1,0,0,0,20,1,56
"126",2020-02-21,"6001-4","6001","4","diffI",1,0,0,0,0,0,0,0,21,1,1
"127",2020-02-21,"6013-4","6013","4","diffI",3,0,0,0,0,0,0,0,21,1,7
"128",2020-02-21,"6037-4","6037","4","diffI",25,13,0,0,5,0,0,0,21,1,19
"129",2020-02-21,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,21,1,21
"130",2020-02-21,"6059-4","6059","4","diffI",16,4,0,0,0,0,0,0,21,1,30
"131",2020-02-21,"6065-4","6065","4","diffI",6,2,0,0,0,0,0,0,21,1,33
"132",2020-02-21,"6071-4","6071","4","diffI",5,2,0,0,2,0,0,0,21,1,36
"133",2020-02-21,"6073-4","6073","4","diffI",5,0,0,0,0,0,0,0,21,1,37
"134",2020-02-21,"6077-4","6077","4","diffI",2,0,0,0,0,0,0,0,21,1,39
"135",2020-02-21,"6085-4","6085","4","diffI",3,2,0,0,0,0,0,0,21,1,43
"136",2020-02-21,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,21,1,48
"137",2020-02-21,"6097-4","6097","4","diffI",1,0,0,0,0,0,0,0,21,1,49
"138",2020-02-21,"6099-4","6099","4","diffI",2,0,0,0,0,0,0,0,21,1,50
"139",2020-02-21,"6111-4","6111","4","diffI",4,1,0,0,0,0,0,0,21,1,56
"140",2020-02-22,"6001-4","6001","4","diffI",5,0,1,0,0,0,0,0,22,1,1
"141",2020-02-22,"6013-4","6013","4","diffI",1,0,0,0,0,0,0,0,22,1,7
"142",2020-02-22,"6037-4","6037","4","diffI",25,13,0,0,0,0,0,0,22,1,19
"143",2020-02-22,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,22,1,20
"144",2020-02-22,"6041-4","6041","4","diffI",3,0,0,0,0,0,0,0,22,1,21
"145",2020-02-22,"6047-4","6047","4","diffI",1,0,0,0,0,0,0,0,22,1,24
"146",2020-02-22,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,22,1,27
"147",2020-02-22,"6059-4","6059","4","diffI",2,3,0,0,0,1,0,0,22,1,30
"148",2020-02-22,"6065-4","6065","4","diffI",4,2,0,0,0,0,0,0,22,1,33
"149",2020-02-22,"6071-4","6071","4","diffI",10,3,0,0,1,0,0,0,22,1,36
"150",2020-02-22,"6073-4","6073","4","diffI",11,0,0,0,0,0,0,0,22,1,37
"151",2020-02-22,"6075-4","6075","4","diffI",2,0,0,0,0,0,0,0,22,1,38
"152",2020-02-22,"6081-4","6081","4","diffI",1,0,0,0,0,0,0,0,22,1,41
"153",2020-02-22,"6085-4","6085","4","diffI",2,2,0,0,0,0,0,0,22,1,43
"154",2020-02-22,"6087-4","6087","4","diffI",1,1,0,0,0,0,0,0,22,1,44
"155",2020-02-22,"6097-4","6097","4","diffI",1,0,0,0,0,0,0,0,22,1,49
"156",2020-02-22,"6099-4","6099","4","diffI",2,1,0,0,1,0,0,0,22,1,50
"157",2020-02-23,"6001-4","6001","4","diffI",1,1,1,0,1,0,0,0,23,1,1
"158",2020-02-23,"6029-4","6029","4","diffI",1,0,0,0,0,0,0,0,23,1,15
"159",2020-02-23,"6037-4","6037","4","diffI",43,14,0,0,1,0,0,0,23,1,19
"160",2020-02-23,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,23,1,20
"161",2020-02-23,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,23,1,24
"162",2020-02-23,"6059-4","6059","4","diffI",14,4,0,0,1,0,0,0,23,1,30
"163",2020-02-23,"6065-4","6065","4","diffI",4,2,0,0,0,0,0,0,23,1,33
"164",2020-02-23,"6071-4","6071","4","diffI",7,5,0,0,2,0,0,0,23,1,36
"165",2020-02-23,"6073-4","6073","4","diffI",5,2,0,0,2,0,0,0,23,1,37
"166",2020-02-23,"6075-4","6075","4","diffI",3,1,0,0,1,0,0,0,23,1,38
"167",2020-02-23,"6077-4","6077","4","diffI",1,0,0,0,0,0,0,0,23,1,39
"168",2020-02-23,"6081-4","6081","4","diffI",2,0,0,0,0,0,0,0,23,1,41
"169",2020-02-23,"6085-4","6085","4","diffI",6,2,0,0,0,0,0,0,23,1,43
"170",2020-02-23,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,23,1,48
"171",2020-02-23,"6099-4","6099","4","diffI",1,1,0,0,0,0,0,0,23,1,50
"172",2020-02-23,"6111-4","6111","4","diffI",3,1,0,0,0,0,0,0,23,1,56
"173",2020-02-24,"6001-4","6001","4","diffI",1,1,1,0,0,0,0,0,24,1,1
"174",2020-02-24,"6013-4","6013","4","diffI",4,0,0,0,0,0,0,0,24,1,7
"175",2020-02-24,"6019-4","6019","4","diffI",1,0,0,0,0,0,0,0,24,1,10
"176",2020-02-24,"6037-4","6037","4","diffI",41,16,0,0,2,0,0,0,24,1,19
"177",2020-02-24,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,24,1,20
"178",2020-02-24,"6047-4","6047","4","diffI",3,0,0,0,0,0,0,0,24,1,24
"179",2020-02-24,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,24,1,27
"180",2020-02-24,"6059-4","6059","4","diffI",8,4,0,0,0,0,0,0,24,1,30
"181",2020-02-24,"6065-4","6065","4","diffI",12,2,0,0,0,0,0,0,24,1,33
"182",2020-02-24,"6071-4","6071","4","diffI",13,6,0,0,1,0,0,0,24,1,36
"183",2020-02-24,"6073-4","6073","4","diffI",8,2,0,0,0,0,0,0,24,1,37
"184",2020-02-24,"6075-4","6075","4","diffI",2,2,0,0,1,0,0,0,24,1,38
"185",2020-02-24,"6079-4","6079","4","diffI",1,0,0,0,0,0,0,0,24,1,40
"186",2020-02-24,"6081-4","6081","4","diffI",1,0,0,0,0,0,0,0,24,1,41
"187",2020-02-24,"6083-4","6083","4","diffI",1,0,0,0,0,0,0,0,24,1,42
"188",2020-02-24,"6085-4","6085","4","diffI",2,2,0,0,0,0,0,0,24,1,43
"189",2020-02-24,"6095-4","6095","4","diffI",2,0,0,0,0,0,0,0,24,1,48
"190",2020-02-24,"6097-4","6097","4","diffI",3,0,0,0,0,0,0,0,24,1,49
"191",2020-02-24,"6099-4","6099","4","diffI",3,1,0,0,0,0,0,0,24,1,50
"192",2020-02-24,"6111-4","6111","4","diffI",3,1,0,0,0,0,0,0,24,1,56
"193",2020-02-25,"6001-4","6001","4","diffI",3,1,1,0,0,0,0,0,25,1,1
"194",2020-02-25,"6013-4","6013","4","diffI",5,0,0,0,0,0,0,0,25,1,7
"195",2020-02-25,"6037-4","6037","4","diffI",50,16,0,0,1,0,0,0,25,1,19
"196",2020-02-25,"6041-4","6041","4","diffI",2,0,0,0,0,0,0,0,25,1,21
"197",2020-02-25,"6047-4","6047","4","diffI",3,0,0,0,0,0,0,0,25,1,24
"198",2020-02-25,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,25,1,27
"199",2020-02-25,"6059-4","6059","4","diffI",7,8,0,0,4,0,0,0,25,1,30
"200",2020-02-25,"6065-4","6065","4","diffI",12,2,0,0,0,0,0,0,25,1,33
"201",2020-02-25,"6071-4","6071","4","diffI",15,6,0,0,0,0,0,0,25,1,36
"202",2020-02-25,"6073-4","6073","4","diffI",9,2,0,0,0,0,0,0,25,1,37
"203",2020-02-25,"6075-4","6075","4","diffI",5,2,0,0,0,0,0,0,25,1,38
"204",2020-02-25,"6077-4","6077","4","diffI",1,0,0,0,0,0,0,0,25,1,39
"205",2020-02-25,"6081-4","6081","4","diffI",1,0,0,0,0,0,0,0,25,1,41
"206",2020-02-25,"6085-4","6085","4","diffI",4,2,0,0,0,0,0,0,25,1,43
"207",2020-02-25,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,25,1,48
"208",2020-02-25,"6099-4","6099","4","diffI",2,1,0,0,0,0,0,0,25,1,50
"209",2020-02-25,"6107-4","6107","4","diffI",1,0,0,0,0,0,0,0,25,1,54
"210",2020-02-26,"6001-4","6001","4","diffI",3,1,2,0,0,0,0,0,26,1,1
"211",2020-02-26,"6013-4","6013","4","diffI",3,1,0,0,1,0,0,0,26,1,7
"212",2020-02-26,"6017-4","6017","4","diffI",1,0,0,0,0,0,0,0,26,1,9
"213",2020-02-26,"6019-4","6019","4","diffI",1,0,0,0,0,0,0,0,26,1,10
"214",2020-02-26,"6037-4","6037","4","diffI",57,16,0,0,0,0,0,0,26,1,19
"215",2020-02-26,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,26,1,20
"216",2020-02-26,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,26,1,21
"217",2020-02-26,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,26,1,24
"218",2020-02-26,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,26,1,27
"219",2020-02-26,"6057-4","6057","4","diffI",1,0,0,0,0,0,0,0,26,1,29
"220",2020-02-26,"6059-4","6059","4","diffI",18,11,0,0,4,1,0,1,26,1,30
"221",2020-02-26,"6065-4","6065","4","diffI",9,1,0,0,0,0,0,0,26,1,33
"222",2020-02-26,"6067-4","6067","4","diffI",2,0,0,0,0,0,0,0,26,1,34
"223",2020-02-26,"6071-4","6071","4","diffI",17,6,0,0,0,0,0,0,26,1,36
"224",2020-02-26,"6073-4","6073","4","diffI",21,2,0,0,0,0,0,0,26,1,37
"225",2020-02-26,"6075-4","6075","4","diffI",3,2,0,0,0,0,0,0,26,1,38
"226",2020-02-26,"6077-4","6077","4","diffI",3,0,0,0,0,0,0,0,26,1,39
"227",2020-02-26,"6081-4","6081","4","diffI",3,0,0,0,0,0,0,0,26,1,41
"228",2020-02-26,"6085-4","6085","4","diffI",12,1,0,0,0,0,0,1,26,1,43
"229",2020-02-26,"6087-4","6087","4","diffI",1,0,0,0,0,0,0,0,26,1,44
"230",2020-02-26,"6095-4","6095","4","diffI",2,0,0,0,0,0,0,0,26,1,48
"231",2020-02-26,"6097-4","6097","4","diffI",3,0,0,0,0,0,0,0,26,1,49
"232",2020-02-26,"6099-4","6099","4","diffI",1,1,0,0,0,0,0,0,26,1,50
"233",2020-02-26,"6111-4","6111","4","diffI",2,1,0,0,0,0,0,0,26,1,56
"234",2020-02-27,"6001-4","6001","4","diffI",7,1,3,0,0,0,0,0,27,1,1
"235",2020-02-27,"6013-4","6013","4","diffI",4,2,0,0,1,0,0,0,27,1,7
"236",2020-02-27,"6029-4","6029","4","diffI",2,0,0,0,0,0,0,0,27,1,15
"237",2020-02-27,"6037-4","6037","4","diffI",60,18,0,0,2,0,0,0,27,1,19
"238",2020-02-27,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,27,1,21
"239",2020-02-27,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,27,1,24
"240",2020-02-27,"6059-4","6059","4","diffI",20,10,0,0,0,1,0,0,27,1,30
"241",2020-02-27,"6065-4","6065","4","diffI",10,1,0,0,0,0,0,0,27,1,33
"242",2020-02-27,"6067-4","6067","4","diffI",2,0,0,0,0,0,0,0,27,1,34
"243",2020-02-27,"6071-4","6071","4","diffI",26,9,0,0,3,0,0,0,27,1,36
"244",2020-02-27,"6073-4","6073","4","diffI",22,3,0,0,1,0,0,0,27,1,37
"245",2020-02-27,"6075-4","6075","4","diffI",7,2,0,0,0,0,0,0,27,1,38
"246",2020-02-27,"6077-4","6077","4","diffI",2,0,0,0,0,0,0,0,27,1,39
"247",2020-02-27,"6081-4","6081","4","diffI",1,0,0,0,0,0,0,0,27,1,41
"248",2020-02-27,"6085-4","6085","4","diffI",4,1,0,0,0,0,0,0,27,1,43
"249",2020-02-27,"6095-4","6095","4","diffI",3,0,0,0,0,0,0,0,27,1,48
"250",2020-02-27,"6097-4","6097","4","diffI",4,0,0,0,0,0,0,0,27,1,49
"251",2020-02-27,"6099-4","6099","4","diffI",3,1,0,0,0,0,0,0,27,1,50
"252",2020-02-27,"6111-4","6111","4","diffI",9,1,0,0,0,0,0,0,27,1,56
"253",2020-02-28,"6001-4","6001","4","diffI",7,1,3,0,0,0,0,0,28,1,1
"254",2020-02-28,"6013-4","6013","4","diffI",3,2,0,0,0,0,0,0,28,1,7
"255",2020-02-28,"6029-4","6029","4","diffI",1,0,0,0,0,0,0,0,28,1,15
"256",2020-02-28,"6037-4","6037","4","diffI",76,17,0,0,0,0,0,0,28,1,19
"257",2020-02-28,"6041-4","6041","4","diffI",4,0,0,0,0,0,0,0,28,1,21
"258",2020-02-28,"6047-4","6047","4","diffI",4,0,0,0,0,0,0,0,28,1,24
"259",2020-02-28,"6059-4","6059","4","diffI",29,14,0,0,4,0,0,0,28,1,30
"260",2020-02-28,"6065-4","6065","4","diffI",25,1,0,0,1,0,0,0,28,1,33
"261",2020-02-28,"6071-4","6071","4","diffI",25,10,0,0,1,0,0,0,28,1,36
"262",2020-02-28,"6073-4","6073","4","diffI",25,3,0,0,0,0,0,0,28,1,37
"263",2020-02-28,"6075-4","6075","4","diffI",5,2,0,0,0,0,0,0,28,1,38
"264",2020-02-28,"6077-4","6077","4","diffI",3,0,0,0,0,0,0,0,28,1,39
"265",2020-02-28,"6081-4","6081","4","diffI",2,0,0,0,0,0,0,0,28,1,41
"266",2020-02-28,"6085-4","6085","4","diffI",9,1,0,0,0,0,0,0,28,1,43
"267",2020-02-28,"6087-4","6087","4","diffI",1,0,0,0,0,0,0,0,28,1,44
"268",2020-02-28,"6097-4","6097","4","diffI",3,0,0,0,0,0,0,0,28,1,49
"269",2020-02-28,"6107-4","6107","4","diffI",2,0,0,0,0,0,0,0,28,1,54
"270",2020-02-28,"6111-4","6111","4","diffI",11,2,0,0,1,0,0,0,28,1,56
"271",2020-02-28,"6113-4","6113","4","diffI",1,0,0,0,0,0,0,0,28,1,57
"272",2020-02-29,"6001-4","6001","4","diffI",9,2,5,0,1,0,0,0,29,1,1
"273",2020-02-29,"6009-4","6009","4","diffI",1,0,0,0,0,0,0,0,29,1,5
"274",2020-02-29,"6013-4","6013","4","diffI",5,2,0,0,0,0,0,0,29,1,7
"275",2020-02-29,"6019-4","6019","4","diffI",1,0,0,0,0,0,0,0,29,1,10
"276",2020-02-29,"6029-4","6029","4","diffI",3,0,0,0,0,0,0,0,29,1,15
"277",2020-02-29,"6037-4","6037","4","diffI",113,19,0,0,6,2,0,0,29,1,19
"278",2020-02-29,"6039-4","6039","4",NA,0,1,0,0,1,0,0,0,29,1,20
"279",2020-02-29,"6041-4","6041","4","diffI",4,0,0,0,0,0,0,0,29,1,21
"280",2020-02-29,"6047-4","6047","4","diffI",5,0,0,0,0,0,0,0,29,1,24
"281",2020-02-29,"6059-4","6059","4","diffI",16,16,0,0,2,0,0,0,29,1,30
"282",2020-02-29,"6065-4","6065","4","diffI",24,1,0,0,0,0,0,0,29,1,33
"283",2020-02-29,"6067-4","6067","4","diffI",2,0,0,0,0,0,0,0,29,1,34
"284",2020-02-29,"6071-4","6071","4","diffI",26,10,0,0,0,0,0,0,29,1,36
"285",2020-02-29,"6073-4","6073","4","diffI",31,3,0,0,0,0,0,0,29,1,37
"286",2020-02-29,"6075-4","6075","4","diffI",6,3,0,0,1,0,0,0,29,1,38
"287",2020-02-29,"6077-4","6077","4","diffI",2,0,0,0,0,0,0,0,29,1,39
"288",2020-02-29,"6081-4","6081","4","diffI",3,0,0,0,0,0,0,0,29,1,41
"289",2020-02-29,"6085-4","6085","4","diffI",13,0,0,0,0,0,0,0,29,1,43
"290",2020-02-29,"6095-4","6095","4","diffI",4,0,0,0,0,0,0,0,29,1,48
"291",2020-02-29,"6097-4","6097","4","diffI",8,1,0,0,1,0,0,0,29,1,49
"292",2020-02-29,"6099-4","6099","4","diffI",4,1,0,0,0,0,0,0,29,1,50
"293",2020-02-29,"6107-4","6107","4","diffI",1,0,0,0,0,0,0,0,29,1,54
"294",2020-02-29,"6111-4","6111","4","diffI",5,2,0,0,0,0,0,0,29,1,56
