"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"51",2020-02-16,"6059-5","6059","5","diffI",1,2,0,0,0,0,0,0,15,1,30
"52",2020-02-16,"6073-5","6073","5","diffI",2,0,0,0,0,0,0,0,15,1,37
"53",2020-02-16,"6111-5","6111","5","diffI",1,1,0,0,0,0,0,0,15,1,56
"54",2020-02-17,"6037-5","6037","5","diffI",7,1,0,0,0,0,0,0,16,1,19
"55",2020-02-17,"6059-5","6059","5","diffI",3,3,0,0,1,0,0,0,16,1,30
"56",2020-02-17,"6065-5","6065","5","diffI",1,1,0,0,0,0,0,0,16,1,33
"57",2020-02-17,"6071-5","6071","5","diffI",1,0,0,0,0,0,0,0,16,1,36
"58",2020-02-17,"6073-5","6073","5","diffI",1,0,0,0,0,0,0,0,16,1,37
"59",2020-02-17,"6075-5","6075","5","diffI",1,1,0,0,0,0,0,0,16,1,38
"60",2020-02-17,"6097-5","6097","5","diffI",1,0,0,0,0,0,0,0,16,1,49
"61",2020-02-18,"6013-5","6013","5","diffI",2,0,0,0,0,0,0,0,17,1,7
"62",2020-02-18,"6037-5","6037","5","diffI",10,2,0,0,1,0,0,0,17,1,19
"63",2020-02-18,"6071-5","6071","5","diffI",1,0,0,0,0,0,0,0,17,1,36
"64",2020-02-18,"6073-5","6073","5","diffI",2,0,0,0,0,0,0,0,17,1,37
"65",2020-02-18,"6075-5","6075","5","diffI",1,1,0,0,0,0,0,0,17,1,38
"66",2020-02-18,"6097-5","6097","5","diffI",1,0,0,0,0,0,0,0,17,1,49
"67",2020-02-18,"6111-5","6111","5","diffI",1,1,0,0,0,0,0,0,17,1,56
"68",2020-02-19,"6001-5","6001","5","diffI",1,1,0,0,0,0,0,0,18,1,1
"69",2020-02-19,"6037-5","6037","5","diffI",10,2,0,0,0,0,0,0,18,1,19
"70",2020-02-19,"6059-5","6059","5","diffI",1,3,0,0,0,0,0,0,18,1,30
"71",2020-02-19,"6065-5","6065","5","diffI",1,1,0,0,0,0,0,0,18,1,33
"72",2020-02-19,"6073-5","6073","5","diffI",1,0,0,0,0,0,0,0,18,1,37
"73",2020-02-19,"6075-5","6075","5",NA,0,2,0,0,1,0,0,0,18,1,38
"74",2020-02-19,"6081-5","6081","5","diffI",1,0,0,0,0,0,0,0,18,1,41
"75",2020-02-19,"6085-5","6085","5","diffI",1,0,0,0,0,0,0,0,18,1,43
"76",2020-02-19,"6087-5","6087","5","diffI",1,0,0,0,0,0,0,0,18,1,44
"77",2020-02-20,"6001-5","6001","5","diffI",2,1,0,0,0,0,0,0,19,1,1
"78",2020-02-20,"6037-5","6037","5","diffI",6,2,0,0,0,0,0,0,19,1,19
"79",2020-02-20,"6059-5","6059","5","diffI",1,3,0,0,0,0,0,0,19,1,30
"80",2020-02-20,"6065-5","6065","5","diffI",4,1,0,0,0,0,0,0,19,1,33
"81",2020-02-20,"6071-5","6071","5","diffI",1,1,0,0,1,0,0,0,19,1,36
"82",2020-02-20,"6073-5","6073","5","diffI",2,0,0,0,0,0,0,0,19,1,37
"83",2020-02-21,"6013-5","6013","5","diffI",1,0,0,0,0,0,0,0,20,1,7
"84",2020-02-21,"6037-5","6037","5","diffI",9,2,0,0,0,0,0,0,20,1,19
"85",2020-02-21,"6041-5","6041","5","diffI",1,0,0,0,0,0,0,0,20,1,21
"86",2020-02-21,"6059-5","6059","5","diffI",4,3,0,0,0,0,0,0,20,1,30
"87",2020-02-21,"6065-5","6065","5","diffI",2,1,0,0,0,0,0,0,20,1,33
"88",2020-02-21,"6071-5","6071","5","diffI",3,1,0,0,0,0,0,0,20,1,36
"89",2020-02-21,"6075-5","6075","5","diffI",1,2,0,0,0,0,0,0,20,1,38
"90",2020-02-21,"6085-5","6085","5","diffI",1,0,0,0,0,0,0,0,20,1,43
"91",2020-02-21,"6111-5","6111","5","diffI",1,1,0,0,1,0,0,1,20,1,56
"92",2020-02-22,"6001-5","6001","5","diffI",1,1,0,0,0,0,0,0,21,1,1
"93",2020-02-22,"6013-5","6013","5","diffI",1,0,0,0,0,0,0,0,21,1,7
"94",2020-02-22,"6037-5","6037","5","diffI",11,3,0,0,1,0,0,0,21,1,19
"95",2020-02-22,"6041-5","6041","5","diffI",1,0,0,0,0,0,0,0,21,1,21
"96",2020-02-22,"6059-5","6059","5","diffI",3,3,0,0,0,0,0,0,21,1,30
"97",2020-02-22,"6065-5","6065","5","diffI",2,2,0,0,1,0,0,0,21,1,33
"98",2020-02-22,"6071-5","6071","5","diffI",1,2,0,0,1,0,0,0,21,1,36
"99",2020-02-22,"6073-5","6073","5","diffI",2,0,0,0,0,0,0,0,21,1,37
"100",2020-02-22,"6075-5","6075","5","diffI",1,2,0,0,0,0,0,0,21,1,38
"101",2020-02-22,"6085-5","6085","5","diffI",4,0,0,0,0,0,0,0,21,1,43
"102",2020-02-22,"6097-5","6097","5","diffI",2,0,0,0,0,0,0,0,21,1,49
"103",2020-02-23,"6037-5","6037","5","diffI",10,3,0,0,1,0,0,0,22,1,19
"104",2020-02-23,"6055-5","6055","5","diffI",1,0,0,0,0,0,0,0,22,1,28
"105",2020-02-23,"6059-5","6059","5","diffI",2,3,0,0,0,0,0,0,22,1,30
"106",2020-02-23,"6065-5","6065","5","diffI",5,2,0,0,0,0,0,0,22,1,33
"107",2020-02-23,"6067-5","6067","5","diffI",1,0,0,0,0,0,0,0,22,1,34
"108",2020-02-23,"6071-5","6071","5","diffI",3,2,0,0,0,0,0,0,22,1,36
"109",2020-02-23,"6073-5","6073","5","diffI",2,0,0,0,0,0,0,0,22,1,37
"110",2020-02-23,"6075-5","6075","5","diffI",1,2,0,0,0,0,0,0,22,1,38
"111",2020-02-23,"6079-5","6079","5","diffI",1,0,0,0,0,0,0,0,22,1,40
"112",2020-02-23,"6083-5","6083","5","diffI",1,0,0,0,0,0,0,0,22,1,42
"113",2020-02-23,"6095-5","6095","5","diffI",1,0,0,0,0,0,0,0,22,1,48
"114",2020-02-24,"6001-5","6001","5","diffI",1,1,0,0,0,0,0,0,23,1,1
"115",2020-02-24,"6037-5","6037","5","diffI",4,3,0,0,0,0,0,0,23,1,19
"116",2020-02-24,"6053-5","6053","5","diffI",1,0,0,0,0,0,0,0,23,1,27
"117",2020-02-24,"6059-5","6059","5","diffI",7,3,0,0,0,0,0,0,23,1,30
"118",2020-02-24,"6065-5","6065","5","diffI",5,1,0,0,0,0,0,0,23,1,33
"119",2020-02-24,"6071-5","6071","5","diffI",2,2,0,0,0,0,0,0,23,1,36
"120",2020-02-24,"6073-5","6073","5","diffI",4,0,0,0,0,0,0,0,23,1,37
"121",2020-02-24,"6077-5","6077","5","diffI",1,0,0,0,0,0,0,0,23,1,39
"122",2020-02-24,"6081-5","6081","5","diffI",1,0,0,0,0,0,0,0,23,1,41
"123",2020-02-24,"6085-5","6085","5","diffI",2,0,0,0,0,0,0,0,23,1,43
"124",2020-02-25,"6037-5","6037","5","diffI",14,4,0,0,1,0,0,0,24,1,19
"125",2020-02-25,"6041-5","6041","5","diffI",1,0,0,0,0,0,0,0,24,1,21
"126",2020-02-25,"6059-5","6059","5","diffI",7,1,0,0,0,1,0,1,24,1,30
"127",2020-02-25,"6065-5","6065","5","diffI",6,1,0,0,0,0,0,0,24,1,33
"128",2020-02-25,"6071-5","6071","5","diffI",2,2,0,0,0,0,0,0,24,1,36
"129",2020-02-25,"6073-5","6073","5","diffI",2,1,0,0,1,0,0,0,24,1,37
"130",2020-02-25,"6075-5","6075","5","diffI",1,1,0,0,0,0,0,0,24,1,38
"131",2020-02-25,"6083-5","6083","5","diffI",2,0,0,0,0,0,0,0,24,1,42
"132",2020-02-26,"6001-5","6001","5","diffI",2,0,1,0,0,0,0,0,25,1,1
"133",2020-02-26,"6037-5","6037","5","diffI",9,5,0,0,1,0,0,0,25,1,19
"134",2020-02-26,"6059-5","6059","5","diffI",9,1,0,0,0,0,0,0,25,1,30
"135",2020-02-26,"6065-5","6065","5","diffI",3,1,0,0,0,0,0,0,25,1,33
"136",2020-02-26,"6067-5","6067","5","diffI",1,0,0,0,0,0,0,0,25,1,34
"137",2020-02-26,"6071-5","6071","5","diffI",1,2,0,0,0,0,0,0,25,1,36
"138",2020-02-26,"6073-5","6073","5","diffI",7,1,0,0,0,0,0,0,25,1,37
"139",2020-02-26,"6077-5","6077","5","diffI",1,0,0,0,0,0,0,0,25,1,39
"140",2020-02-26,"6083-5","6083","5","diffI",3,0,0,0,0,0,0,0,25,1,42
"141",2020-02-26,"6085-5","6085","5","diffI",2,0,0,0,0,0,0,0,25,1,43
"142",2020-02-27,"6001-5","6001","5","diffI",2,0,1,0,0,0,0,0,26,1,1
"143",2020-02-27,"6037-5","6037","5","diffI",16,5,0,0,0,0,0,0,26,1,19
"144",2020-02-27,"6059-5","6059","5","diffI",4,1,0,0,0,0,0,0,26,1,30
"145",2020-02-27,"6065-5","6065","5","diffI",3,1,0,0,0,0,0,0,26,1,33
"146",2020-02-27,"6067-5","6067","5","diffI",1,0,0,0,0,0,0,0,26,1,34
"147",2020-02-27,"6071-5","6071","5","diffI",7,2,0,0,0,0,0,0,26,1,36
"148",2020-02-27,"6073-5","6073","5","diffI",4,1,0,0,0,0,0,0,26,1,37
"149",2020-02-27,"6081-5","6081","5","diffI",3,0,0,0,0,0,0,0,26,1,41
"150",2020-02-27,"6083-5","6083","5","diffI",3,0,0,0,0,0,0,0,26,1,42
"151",2020-02-27,"6085-5","6085","5","diffI",1,1,0,0,1,0,0,0,26,1,43
"152",2020-02-27,"6087-5","6087","5","diffI",1,0,0,0,0,0,0,0,26,1,44
"153",2020-02-27,"6097-5","6097","5","diffI",1,0,0,0,0,0,0,0,26,1,49
"154",2020-02-27,"6111-5","6111","5","diffI",1,1,0,0,0,0,0,0,26,1,56
"155",2020-02-28,"6001-5","6001","5","diffI",1,0,1,0,0,0,0,0,27,1,1
"156",2020-02-28,"6033-5","6033","5","diffI",1,0,0,0,0,0,0,0,27,1,17
"157",2020-02-28,"6037-5","6037","5","diffI",14,5,0,0,0,0,0,0,27,1,19
"158",2020-02-28,"6041-5","6041","5","diffI",1,0,0,0,0,0,0,0,27,1,21
"159",2020-02-28,"6059-5","6059","5","diffI",9,0,0,0,0,0,0,1,27,1,30
"160",2020-02-28,"6065-5","6065","5","diffI",8,2,0,0,1,0,0,0,27,1,33
"161",2020-02-28,"6071-5","6071","5","diffI",1,2,0,0,0,0,0,0,27,1,36
"162",2020-02-28,"6073-5","6073","5","diffI",5,1,0,0,0,0,0,0,27,1,37
"163",2020-02-28,"6081-5","6081","5","diffI",1,0,0,0,0,0,0,0,27,1,41
"164",2020-02-28,"6085-5","6085","5","diffI",1,1,0,0,0,0,0,0,27,1,43
"165",2020-02-28,"6097-5","6097","5","diffI",2,0,0,0,0,0,0,0,27,1,49
"166",2020-02-28,"6111-5","6111","5","diffI",1,1,0,0,0,0,0,0,27,1,56
"167",2020-02-29,"6001-5","6001","5","diffI",1,0,2,0,0,0,0,0,28,1,1
"168",2020-02-29,"6013-5","6013","5","diffI",1,0,0,0,0,0,0,0,28,1,7
"169",2020-02-29,"6037-5","6037","5","diffI",16,4,0,0,0,1,0,1,28,1,19
"170",2020-02-29,"6053-5","6053","5","diffI",1,0,0,0,0,0,0,0,28,1,27
"171",2020-02-29,"6059-5","6059","5","diffI",9,0,0,0,0,0,0,0,28,1,30
"172",2020-02-29,"6065-5","6065","5","diffI",7,2,0,0,0,0,0,0,28,1,33
"173",2020-02-29,"6067-5","6067","5","diffI",2,0,0,0,0,0,0,0,28,1,34
"174",2020-02-29,"6071-5","6071","5","diffI",4,2,0,0,0,0,0,0,28,1,36
"175",2020-02-29,"6073-5","6073","5","diffI",2,1,0,0,0,0,0,0,28,1,37
"176",2020-02-29,"6079-5","6079","5","diffI",1,0,0,0,0,0,0,0,28,1,40
"177",2020-02-29,"6081-5","6081","5","diffI",1,0,0,0,0,0,0,0,28,1,41
"178",2020-02-29,"6083-5","6083","5","diffI",2,0,0,0,0,0,0,0,28,1,42
"179",2020-02-29,"6097-5","6097","5","diffI",1,0,0,0,0,0,0,0,28,1,49
"180",2020-02-29,"6099-5","6099","5","diffI",1,0,0,0,0,0,0,0,28,1,50
"181",2020-02-29,"6111-5","6111","5","diffI",1,1,0,0,0,0,0,0,28,1,56
"182",2020-03-01,"6001-5","6001","5","diffI",3,0,2,0,0,0,0,0,29,1,1
"183",2020-03-01,"6013-5","6013","5","diffI",2,0,0,0,0,0,0,0,29,1,7
"184",2020-03-01,"6037-5","6037","5","diffI",36,5,0,0,1,0,0,0,29,1,19
"185",2020-03-01,"6041-5","6041","5","diffI",3,0,0,0,0,0,0,0,29,1,21
"186",2020-03-01,"6059-5","6059","5","diffI",7,1,0,0,1,0,0,0,29,1,30
"187",2020-03-01,"6065-5","6065","5","diffI",11,4,0,0,2,0,0,0,29,1,33
"188",2020-03-01,"6067-5","6067","5","diffI",2,0,0,0,0,0,0,0,29,1,34
"189",2020-03-01,"6071-5","6071","5","diffI",6,2,0,0,0,0,0,0,29,1,36
"190",2020-03-01,"6073-5","6073","5","diffI",2,2,0,0,1,0,0,0,29,1,37
"191",2020-03-01,"6075-5","6075","5","diffI",3,0,0,0,0,0,0,0,29,1,38
"192",2020-03-01,"6077-5","6077","5","diffI",1,0,0,0,0,0,0,0,29,1,39
"193",2020-03-01,"6081-5","6081","5","diffI",2,0,0,0,0,0,0,0,29,1,41
"194",2020-03-01,"6083-5","6083","5","diffI",2,0,0,0,0,0,0,0,29,1,42
"195",2020-03-01,"6085-5","6085","5","diffI",3,1,0,0,0,0,0,0,29,1,43
"196",2020-03-01,"6111-5","6111","5","diffI",3,1,0,0,0,0,0,0,29,1,56
"197",2020-03-02,"6001-5","6001","5","diffI",6,0,2,0,0,0,0,0,30,1,1
"198",2020-03-02,"6037-5","6037","5","diffI",23,5,0,0,0,0,0,0,30,1,19
"199",2020-03-02,"6059-5","6059","5","diffI",5,3,0,0,2,0,0,0,30,1,30
"200",2020-03-02,"6061-5","6061","5","diffI",1,0,0,0,0,0,0,0,30,1,31
"201",2020-03-02,"6065-5","6065","5","diffI",8,4,0,0,0,0,0,0,30,1,33
"202",2020-03-02,"6067-5","6067","5","diffI",3,0,0,0,0,0,0,0,30,1,34
"203",2020-03-02,"6071-5","6071","5","diffI",1,2,0,0,1,0,0,0,30,1,36
"204",2020-03-02,"6073-5","6073","5","diffI",12,2,0,0,0,0,0,0,30,1,37
"205",2020-03-02,"6077-5","6077","5","diffI",2,0,0,0,0,0,0,0,30,1,39
"206",2020-03-02,"6081-5","6081","5","diffI",1,0,0,0,0,0,0,0,30,1,41
"207",2020-03-02,"6085-5","6085","5","diffI",1,1,0,0,0,0,0,0,30,1,43
"208",2020-03-02,"6097-5","6097","5","diffI",2,0,0,0,0,0,0,0,30,1,49
"209",2020-03-03,"6001-5","6001","5","diffI",3,0,2,0,0,0,0,0,31,1,1
"210",2020-03-03,"6013-5","6013","5","diffI",1,0,0,0,0,0,0,0,31,1,7
"211",2020-03-03,"6019-5","6019","5","diffI",1,0,0,0,0,0,0,0,31,1,10
"212",2020-03-03,"6029-5","6029","5","diffI",1,0,0,0,0,0,0,0,31,1,15
"213",2020-03-03,"6037-5","6037","5","diffI",30,8,0,0,3,0,0,0,31,1,19
"214",2020-03-03,"6041-5","6041","5","diffI",1,0,0,0,0,0,0,0,31,1,21
"215",2020-03-03,"6053-5","6053","5","diffI",1,0,0,0,0,0,0,0,31,1,27
"216",2020-03-03,"6059-5","6059","5","diffI",2,3,0,0,0,0,0,0,31,1,30
"217",2020-03-03,"6065-5","6065","5","diffI",8,4,0,0,0,0,0,0,31,1,33
"218",2020-03-03,"6067-5","6067","5","diffI",2,0,0,0,0,0,0,0,31,1,34
"219",2020-03-03,"6069-5","6069","5","diffI",1,0,0,0,0,0,0,0,31,1,35
"220",2020-03-03,"6071-5","6071","5","diffI",5,5,0,0,3,0,0,0,31,1,36
"221",2020-03-03,"6073-5","6073","5","diffI",7,2,0,0,0,0,0,0,31,1,37
"222",2020-03-03,"6075-5","6075","5","diffI",1,0,0,0,0,0,0,0,31,1,38
"223",2020-03-03,"6081-5","6081","5","diffI",1,0,0,0,0,0,0,0,31,1,41
"224",2020-03-03,"6083-5","6083","5","diffI",3,1,0,0,1,0,0,0,31,1,42
"225",2020-03-03,"6085-5","6085","5","diffI",2,1,0,0,0,0,0,0,31,1,43
"226",2020-03-03,"6111-5","6111","5","diffI",3,0,0,0,0,0,0,0,31,1,56
"227",2020-03-04,"6001-5","6001","5","diffI",5,0,4,0,0,0,0,0,32,1,1
"228",2020-03-04,"6019-5","6019","5","diffI",1,0,0,0,0,0,0,0,32,1,10
"229",2020-03-04,"6037-5","6037","5","diffI",29,8,0,0,1,0,0,1,32,1,19
"230",2020-03-04,"6059-5","6059","5","diffI",11,4,0,0,1,0,0,0,32,1,30
"231",2020-03-04,"6065-5","6065","5","diffI",3,4,0,0,1,1,0,0,32,1,33
"232",2020-03-04,"6067-5","6067","5","diffI",1,0,0,0,0,0,0,0,32,1,34
"233",2020-03-04,"6069-5","6069","5","diffI",1,0,0,0,0,0,0,0,32,1,35
"234",2020-03-04,"6071-5","6071","5","diffI",12,5,0,0,1,1,0,0,32,1,36
"235",2020-03-04,"6073-5","6073","5","diffI",6,3,0,0,1,0,0,0,32,1,37
"236",2020-03-04,"6075-5","6075","5","diffI",1,0,0,0,0,0,0,0,32,1,38
"237",2020-03-04,"6077-5","6077","5","diffI",3,0,0,0,0,0,0,0,32,1,39
"238",2020-03-04,"6079-5","6079","5","diffI",2,0,0,0,0,0,0,0,32,1,40
"239",2020-03-04,"6081-5","6081","5","diffI",1,0,0,0,0,0,0,0,32,1,41
"240",2020-03-04,"6083-5","6083","5","diffI",4,1,0,0,0,0,0,0,32,1,42
"241",2020-03-04,"6085-5","6085","5","diffI",4,1,0,0,0,0,0,0,32,1,43
"242",2020-03-04,"6087-5","6087","5","diffI",1,0,0,0,0,0,0,0,32,1,44
"243",2020-03-04,"6097-5","6097","5","diffI",1,0,0,0,0,0,0,0,32,1,49
"244",2020-03-04,"6111-5","6111","5","diffI",1,0,0,0,0,0,0,0,32,1,56
"245",2020-03-05,"6001-5","6001","5","diffI",3,0,4,0,0,0,0,0,33,1,1
"246",2020-03-05,"6013-5","6013","5","diffI",2,0,0,0,0,0,0,0,33,1,7
"247",2020-03-05,"6037-5","6037","5","diffI",42,7,0,0,0,0,0,0,33,1,19
"248",2020-03-05,"6059-5","6059","5","diffI",13,4,0,0,0,0,0,0,33,1,30
"249",2020-03-05,"6061-5","6061","5","diffI",1,0,0,0,0,0,0,0,33,1,31
"250",2020-03-05,"6065-5","6065","5","diffI",10,4,0,0,0,0,0,0,33,1,33
"251",2020-03-05,"6067-5","6067","5","diffI",4,0,0,0,0,0,0,0,33,1,34
"252",2020-03-05,"6071-5","6071","5","diffI",10,5,0,0,0,0,0,0,33,1,36
"253",2020-03-05,"6073-5","6073","5","diffI",4,4,0,0,1,0,0,0,33,1,37
"254",2020-03-05,"6075-5","6075","5","diffI",1,0,0,0,0,0,0,0,33,1,38
"255",2020-03-05,"6081-5","6081","5","diffI",2,0,0,0,0,0,0,0,33,1,41
"256",2020-03-05,"6083-5","6083","5","diffI",2,1,0,0,0,0,0,0,33,1,42
"257",2020-03-05,"6085-5","6085","5","diffI",5,1,0,0,0,0,0,0,33,1,43
"258",2020-03-05,"6111-5","6111","5","diffI",3,0,0,0,0,0,0,0,33,1,56
"259",2020-03-06,"6001-5","6001","5","diffI",4,1,4,0,1,0,0,0,34,1,1
"260",2020-03-06,"6013-5","6013","5","diffI",1,0,0,0,0,0,0,0,34,1,7
"261",2020-03-06,"6017-5","6017","5","diffI",1,0,0,0,0,0,0,0,34,1,9
"262",2020-03-06,"6019-5","6019","5","diffI",3,0,0,0,0,0,0,0,34,1,10
"263",2020-03-06,"6037-5","6037","5","diffI",46,11,0,0,4,0,0,0,34,1,19
"264",2020-03-06,"6041-5","6041","5","diffI",1,0,0,0,0,0,0,0,34,1,21
"265",2020-03-06,"6059-5","6059","5","diffI",14,5,0,0,1,0,0,0,34,1,30
"266",2020-03-06,"6065-5","6065","5","diffI",7,6,0,0,2,0,0,0,34,1,33
"267",2020-03-06,"6067-5","6067","5","diffI",1,1,0,0,1,0,0,0,34,1,34
"268",2020-03-06,"6069-5","6069","5","diffI",1,0,0,0,0,0,0,0,34,1,35
"269",2020-03-06,"6071-5","6071","5","diffI",9,5,0,0,0,0,0,0,34,1,36
"270",2020-03-06,"6073-5","6073","5","diffI",9,4,0,0,0,0,0,0,34,1,37
"271",2020-03-06,"6075-5","6075","5","diffI",2,1,0,0,1,0,0,0,34,1,38
"272",2020-03-06,"6077-5","6077","5","diffI",3,0,0,0,0,0,0,0,34,1,39
"273",2020-03-06,"6079-5","6079","5","diffI",1,0,0,0,0,0,0,0,34,1,40
"274",2020-03-06,"6081-5","6081","5","diffI",2,0,0,0,0,0,0,0,34,1,41
"275",2020-03-06,"6083-5","6083","5","diffI",2,1,0,0,0,0,0,0,34,1,42
"276",2020-03-06,"6085-5","6085","5","diffI",4,3,0,0,2,0,0,0,34,1,43
"277",2020-03-06,"6087-5","6087","5","diffI",2,0,0,0,0,0,0,0,34,1,44
"278",2020-03-06,"6095-5","6095","5","diffI",2,0,0,0,0,0,0,0,34,1,48
"279",2020-03-06,"6109-5","6109","5","diffI",1,0,0,0,0,0,0,0,34,1,55
"280",2020-03-06,"6111-5","6111","5","diffI",3,1,0,0,1,0,0,0,34,1,56
"281",2020-03-07,"6001-5","6001","5","diffI",3,1,5,0,0,0,0,0,35,1,1
"282",2020-03-07,"6013-5","6013","5","diffI",2,0,0,0,0,0,0,0,35,1,7
"283",2020-03-07,"6019-5","6019","5","diffI",3,0,0,0,0,0,0,0,35,1,10
"284",2020-03-07,"6037-5","6037","5","diffI",52,11,0,0,1,0,0,0,35,1,19
"285",2020-03-07,"6041-5","6041","5","diffI",1,0,0,0,0,0,0,0,35,1,21
"286",2020-03-07,"6053-5","6053","5","diffI",1,0,0,0,0,0,0,0,35,1,27
"287",2020-03-07,"6059-5","6059","5","diffI",8,6,0,0,1,0,0,0,35,1,30
"288",2020-03-07,"6061-5","6061","5","diffI",1,0,0,0,0,0,0,0,35,1,31
"289",2020-03-07,"6065-5","6065","5","diffI",15,7,0,0,1,0,0,0,35,1,33
"290",2020-03-07,"6067-5","6067","5","diffI",1,1,0,0,0,0,0,0,35,1,34
"291",2020-03-07,"6069-5","6069","5","diffI",3,0,0,0,0,0,0,0,35,1,35
"292",2020-03-07,"6071-5","6071","5","diffI",9,5,0,0,0,0,0,0,35,1,36
"293",2020-03-07,"6073-5","6073","5","diffI",11,7,0,0,4,1,0,0,35,1,37
"294",2020-03-07,"6075-5","6075","5","diffI",2,1,0,0,0,0,0,0,35,1,38
