"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"2031",2020-05-06,"6019-8","6019","8","diffI",2720,590,0,0,100,6,0,1,68,1,10
"2032",2020-05-06,"6021-8","6021","8","diffI",73,30,0,0,6,0,0,0,68,1,11
"2033",2020-05-06,"6023-8","6023","8","diffI",132,22,0,0,5,0,0,0,68,1,12
"2034",2020-05-06,"6025-8","6025","8","diffI",1386,385,0,0,81,2,0,2,68,1,13
"2035",2020-05-06,"6027-8","6027","8","diffI",11,2,0,0,1,0,0,0,68,1,14
"2036",2020-05-06,"6029-8","6029","8","diffI",3774,984,0,0,171,8,0,3,68,1,15
"2037",2020-05-06,"6031-8","6031","8","diffI",456,106,0,0,15,1,0,2,68,1,16
"2038",2020-05-06,"6033-8","6033","8","diffI",136,28,0,0,5,1,0,0,68,1,17
"2039",2020-05-06,"6035-8","6035","8","diffI",73,23,0,0,4,0,0,0,68,1,18
"2040",2020-05-06,"6037-8","6037","8","diffI",49346,12852,0,0,2275,118,3,31,68,1,19
"2041",2020-05-06,"6039-8","6039","8","diffI",375,98,0,0,23,0,0,0,68,1,20
"2042",2020-05-06,"6041-8","6041","8","diffI",717,179,0,0,24,0,0,0,68,1,21
"2043",2020-05-06,"6043-8","6043","8","diffI",64,27,0,0,2,0,0,0,68,1,22
"2044",2020-05-06,"6045-8","6045","8","diffI",178,36,0,0,9,0,0,0,68,1,23
"2045",2020-05-06,"6047-8","6047","8","diffI",538,118,0,0,24,0,0,0,68,1,24
"2046",2020-05-06,"6049-8","6049","8","diffI",8,0,0,0,0,0,0,1,68,1,25
"2047",2020-05-06,"6051-8","6051","8","diffI",24,3,0,0,1,0,0,0,68,1,26
"2048",2020-05-06,"6053-8","6053","8","diffI",1324,328,0,0,49,5,0,0,68,1,27
"2049",2020-05-06,"6055-8","6055","8","diffI",343,89,0,0,17,1,0,0,68,1,28
"2050",2020-05-06,"6057-8","6057","8","diffI",273,73,0,0,20,1,0,0,68,1,29
"2051",2020-05-06,"6059-8","6059","8","diffI",14652,3909,0,0,720,21,0,9,68,1,30
"2052",2020-05-06,"6061-8","6061","8","diffI",868,255,0,0,43,0,0,0,68,1,31
"2053",2020-05-06,"6063-8","6063","8","diffI",85,18,0,0,4,0,0,0,68,1,32
"2054",2020-05-06,"6065-8","6065","8","diffI",10594,2874,0,0,545,24,0,9,68,1,33
"2055",2020-05-06,"6067-8","6067","8","diffI",3527,802,0,0,160,5,0,0,68,1,34
"2056",2020-05-06,"6069-8","6069","8","diffI",156,47,0,0,6,1,0,0,68,1,35
"2057",2020-05-06,"6071-8","6071","8","diffI",9503,2514,0,0,448,16,0,7,68,1,36
"2058",2020-05-06,"6073-8","6073","8","diffI",15047,3929,0,0,680,26,0,11,68,1,37
"2059",2020-05-06,"6075-8","6075","8","diffI",2316,560,0,0,103,0,1,2,68,1,38
"2060",2020-05-06,"6077-8","6077","8","diffI",1713,461,0,0,84,2,0,1,68,1,39
"2061",2020-05-06,"6079-8","6079","8","diffI",913,215,0,0,35,0,0,0,68,1,40
"2062",2020-05-06,"6081-8","6081","8","diffI",2013,494,0,0,87,2,0,0,68,1,41
"2063",2020-05-06,"6083-8","6083","8","diffI",1505,334,0,0,69,1,0,0,68,1,42
"2064",2020-05-06,"6085-8","6085","8","diffI",4674,1232,0,0,197,7,0,3,68,1,43
"2065",2020-05-06,"6087-8","6087","8","diffI",717,161,0,0,31,1,0,0,68,1,44
"2066",2020-05-06,"6089-8","6089","8","diffI",499,152,0,0,33,1,0,0,68,1,45
"2067",2020-05-06,"6091-8","6091","8","diffI",10,3,0,0,2,0,0,0,68,1,46
"2068",2020-05-06,"6093-8","6093","8","diffI",53,10,0,0,2,0,0,0,68,1,47
"2069",2020-05-06,"6095-8","6095","8","diffI",988,214,0,0,47,3,0,1,68,1,48
"2070",2020-05-06,"6097-8","6097","8","diffI",1110,266,0,0,45,1,0,0,68,1,49
"2071",2020-05-06,"6099-8","6099","8","diffI",1241,302,0,0,47,1,0,1,68,1,50
"2072",2020-05-06,"6101-8","6101","8","diffI",226,39,0,0,7,0,0,1,68,1,51
"2073",2020-05-06,"6103-8","6103","8","diffI",189,59,0,0,15,0,0,0,68,1,52
"2074",2020-05-06,"6105-8","6105","8","diffI",11,1,0,0,0,0,0,0,68,1,53
"2075",2020-05-06,"6107-8","6107","8","diffI",1216,286,0,0,48,2,0,0,68,1,54
"2076",2020-05-06,"6109-8","6109","8","diffI",110,33,0,0,3,1,0,0,68,1,55
"2077",2020-05-06,"6111-8","6111","8","diffI",3623,936,0,0,147,4,1,1,68,1,56
"2078",2020-05-06,"6113-8","6113","8","diffI",475,113,0,0,21,1,0,0,68,1,57
"2079",2020-05-06,"6115-8","6115","8","diffI",146,43,0,0,6,0,1,0,68,1,58
"2080",2020-05-07,"6001-8","6001","8","diffI",5657,1425,1995,0,247,7,0,5,69,1,1
"2081",2020-05-07,"6003-8","6003","8","diffI",2,0,0,0,0,0,0,0,69,1,2
"2082",2020-05-07,"6005-8","6005","8","diffI",102,27,0,0,3,0,0,1,69,1,3
"2083",2020-05-07,"6007-8","6007","8","diffI",809,207,0,0,33,3,0,2,69,1,4
"2084",2020-05-07,"6009-8","6009","8","diffI",119,28,0,0,7,0,0,0,69,1,5
"2085",2020-05-07,"6011-8","6011","8","diffI",63,15,0,0,3,0,0,0,69,1,6
"2086",2020-05-07,"6013-8","6013","8","diffI",3709,909,0,0,160,10,0,1,69,1,7
"2087",2020-05-07,"6015-8","6015","8","diffI",19,1,0,0,1,0,0,0,69,1,8
"2088",2020-05-07,"6017-8","6017","8","diffI",577,130,0,0,27,0,0,0,69,1,9
"2089",2020-05-07,"6019-8","6019","8","diffI",3104,706,0,0,137,8,0,2,69,1,10
"2090",2020-05-07,"6021-8","6021","8","diffI",90,33,0,0,4,1,0,0,69,1,11
"2091",2020-05-07,"6023-8","6023","8","diffI",170,23,0,0,3,0,0,0,69,1,12
"2092",2020-05-07,"6025-8","6025","8","diffI",1659,452,0,0,79,4,0,2,69,1,13
"2093",2020-05-07,"6027-8","6027","8","diffI",28,4,0,0,2,0,0,0,69,1,14
"2094",2020-05-07,"6029-8","6029","8","diffI",4307,1152,0,0,197,5,0,3,69,1,15
"2095",2020-05-07,"6031-8","6031","8","diffI",488,118,0,0,15,1,0,1,69,1,16
"2096",2020-05-07,"6033-8","6033","8","diffI",147,30,0,0,3,0,0,0,69,1,17
"2097",2020-05-07,"6035-8","6035","8","diffI",76,26,0,0,3,0,0,0,69,1,18
"2098",2020-05-07,"6037-8","6037","8","diffI",57994,15079,0,0,2664,123,1,38,69,1,19
"2099",2020-05-07,"6039-8","6039","8","diffI",476,110,0,0,15,0,0,0,69,1,20
"2100",2020-05-07,"6041-8","6041","8","diffI",890,220,0,0,49,2,0,2,69,1,21
"2101",2020-05-07,"6043-8","6043","8","diffI",71,26,0,0,3,0,0,1,69,1,22
"2102",2020-05-07,"6045-8","6045","8","diffI",227,40,0,0,4,0,0,0,69,1,23
"2103",2020-05-07,"6047-8","6047","8","diffI",680,145,0,0,28,0,0,0,69,1,24
"2104",2020-05-07,"6049-8","6049","8","diffI",6,0,0,0,0,0,0,0,69,1,25
"2105",2020-05-07,"6051-8","6051","8","diffI",7,5,0,0,2,0,0,0,69,1,26
"2106",2020-05-07,"6053-8","6053","8","diffI",1569,377,0,0,61,3,0,0,69,1,27
"2107",2020-05-07,"6055-8","6055","8","diffI",416,104,0,0,18,0,0,0,69,1,28
"2108",2020-05-07,"6057-8","6057","8","diffI",337,90,0,0,18,0,0,0,69,1,29
"2109",2020-05-07,"6059-8","6059","8","diffI",17260,4573,0,0,802,38,0,16,69,1,30
"2110",2020-05-07,"6061-8","6061","8","diffI",1131,306,0,0,58,2,0,2,69,1,31
"2111",2020-05-07,"6063-8","6063","8","diffI",77,19,0,0,2,0,0,0,69,1,32
"2112",2020-05-07,"6065-8","6065","8","diffI",12445,3368,0,0,592,25,0,8,69,1,33
"2113",2020-05-07,"6067-8","6067","8","diffI",4169,965,0,0,190,8,0,2,69,1,34
"2114",2020-05-07,"6069-8","6069","8","diffI",169,49,0,0,4,1,0,1,69,1,35
"2115",2020-05-07,"6071-8","6071","8","diffI",11044,2939,0,0,520,19,0,12,69,1,36
"2116",2020-05-07,"6073-8","6073","8","diffI",17333,4625,0,0,825,33,0,18,69,1,37
"2117",2020-05-07,"6075-8","6075","8","diffI",2692,668,0,0,125,5,0,3,69,1,38
"2118",2020-05-07,"6077-8","6077","8","diffI",1985,540,0,0,90,3,0,1,69,1,39
"2119",2020-05-07,"6079-8","6079","8","diffI",946,254,0,0,43,1,0,1,69,1,40
"2120",2020-05-07,"6081-8","6081","8","diffI",2301,596,0,0,118,3,0,3,69,1,41
"2121",2020-05-07,"6083-8","6083","8","diffI",1687,420,0,0,91,3,0,0,69,1,42
"2122",2020-05-07,"6085-8","6085","8","diffI",5343,1463,0,0,270,9,0,6,69,1,43
"2123",2020-05-07,"6087-8","6087","8","diffI",752,184,0,0,28,0,0,0,69,1,44
"2124",2020-05-07,"6089-8","6089","8","diffI",618,178,0,0,35,3,1,1,69,1,45
"2125",2020-05-07,"6091-8","6091","8","diffI",13,3,0,0,0,0,0,0,69,1,46
"2126",2020-05-07,"6093-8","6093","8","diffI",71,11,0,0,2,0,1,0,69,1,47
"2127",2020-05-07,"6095-8","6095","8","diffI",1210,267,0,0,60,1,0,1,69,1,48
"2128",2020-05-07,"6097-8","6097","8","diffI",1245,318,0,0,59,1,0,1,69,1,49
"2129",2020-05-07,"6099-8","6099","8","diffI",1374,343,0,0,51,6,0,1,69,1,50
"2130",2020-05-07,"6101-8","6101","8","diffI",267,54,0,0,17,2,0,1,69,1,51
"2131",2020-05-07,"6103-8","6103","8","diffI",247,68,0,0,11,1,0,0,69,1,52
"2132",2020-05-07,"6105-8","6105","8","diffI",17,1,0,0,0,0,0,0,69,1,53
"2133",2020-05-07,"6107-8","6107","8","diffI",1424,349,0,0,71,0,0,1,69,1,54
"2134",2020-05-07,"6109-8","6109","8","diffI",138,35,0,0,3,1,0,0,69,1,55
"2135",2020-05-07,"6111-8","6111","8","diffI",4218,1106,0,0,197,5,0,1,69,1,56
"2136",2020-05-07,"6113-8","6113","8","diffI",543,134,0,0,25,1,0,0,69,1,57
"2137",2020-05-07,"6115-8","6115","8","diffI",172,50,0,0,10,1,0,0,69,1,58
"2138",2020-05-08,"6001-8","6001","8","diffI",6392,1681,2388,0,309,13,0,6,70,1,1
"2139",2020-05-08,"6003-8","6003","8","diffI",8,0,0,0,0,0,0,0,70,1,2
"2140",2020-05-08,"6005-8","6005","8","diffI",132,29,0,0,4,0,0,0,70,1,3
"2141",2020-05-08,"6007-8","6007","8","diffI",835,252,0,0,53,3,0,1,70,1,4
"2142",2020-05-08,"6009-8","6009","8","diffI",154,30,0,0,3,0,0,0,70,1,5
"2143",2020-05-08,"6011-8","6011","8","diffI",82,20,0,0,5,0,0,0,70,1,6
"2144",2020-05-08,"6013-8","6013","8","diffI",4306,1070,0,0,189,9,0,6,70,1,7
"2145",2020-05-08,"6015-8","6015","8","diffI",15,1,0,0,0,0,0,0,70,1,8
"2146",2020-05-08,"6017-8","6017","8","diffI",724,163,0,0,36,0,0,1,70,1,9
"2147",2020-05-08,"6019-8","6019","8","diffI",3611,853,0,0,169,6,0,1,70,1,10
"2148",2020-05-08,"6021-8","6021","8","diffI",102,45,0,0,12,0,0,0,70,1,11
"2149",2020-05-08,"6023-8","6023","8","diffI",183,30,0,0,9,0,0,1,70,1,12
"2150",2020-05-08,"6025-8","6025","8","diffI",1940,563,0,0,116,1,0,0,70,1,13
"2151",2020-05-08,"6027-8","6027","8","diffI",29,7,0,0,3,0,0,0,70,1,14
"2152",2020-05-08,"6029-8","6029","8","diffI",4934,1344,0,0,225,9,0,4,70,1,15
"2153",2020-05-08,"6031-8","6031","8","diffI",602,139,0,0,26,1,0,1,70,1,16
"2154",2020-05-08,"6033-8","6033","8","diffI",200,40,0,0,11,1,0,0,70,1,17
"2155",2020-05-08,"6035-8","6035","8","diffI",90,33,0,0,8,1,0,0,70,1,18
"2156",2020-05-08,"6037-8","6037","8","diffI",66120,17765,0,0,3221,153,0,51,70,1,19
"2157",2020-05-08,"6039-8","6039","8","diffI",514,134,0,0,26,0,0,1,70,1,20
"2158",2020-05-08,"6041-8","6041","8","diffI",1042,256,0,0,47,3,0,1,70,1,21
"2159",2020-05-08,"6043-8","6043","8","diffI",75,30,0,0,5,0,0,0,70,1,22
"2160",2020-05-08,"6045-8","6045","8","diffI",248,52,0,0,14,1,0,0,70,1,23
"2161",2020-05-08,"6047-8","6047","8","diffI",851,179,0,0,38,2,0,1,70,1,24
"2162",2020-05-08,"6049-8","6049","8","diffI",16,1,0,0,1,0,0,0,70,1,25
"2163",2020-05-08,"6051-8","6051","8","diffI",40,6,0,0,1,0,0,0,70,1,26
"2164",2020-05-08,"6053-8","6053","8","diffI",1778,453,0,0,91,7,0,3,70,1,27
"2165",2020-05-08,"6055-8","6055","8","diffI",458,117,0,0,20,1,0,1,70,1,28
"2166",2020-05-08,"6057-8","6057","8","diffI",394,106,0,0,20,1,0,0,70,1,29
"2167",2020-05-08,"6059-8","6059","8","diffI",20170,5317,0,0,915,54,1,17,70,1,30
"2168",2020-05-08,"6061-8","6061","8","diffI",1302,358,0,0,64,3,0,2,70,1,31
"2169",2020-05-08,"6063-8","6063","8","diffI",86,23,0,0,4,0,0,0,70,1,32
"2170",2020-05-08,"6065-8","6065","8","diffI",14208,3946,0,0,685,24,0,15,70,1,33
"2171",2020-05-08,"6067-8","6067","8","diffI",4773,1148,0,0,208,4,0,2,70,1,34
"2172",2020-05-08,"6069-8","6069","8","diffI",222,57,0,0,9,0,0,0,70,1,35
"2173",2020-05-08,"6071-8","6071","8","diffI",12828,3456,0,0,625,24,0,15,70,1,36
"2174",2020-05-08,"6073-8","6073","8","diffI",19747,5411,0,0,975,35,1,18,70,1,37
"2175",2020-05-08,"6075-8","6075","8","diffI",3146,791,0,0,149,11,0,2,70,1,38
"2176",2020-05-08,"6077-8","6077","8","diffI",2353,639,0,0,114,2,0,0,70,1,39
"2177",2020-05-08,"6079-8","6079","8","diffI",1247,290,0,0,47,2,0,1,70,1,40
"2178",2020-05-08,"6081-8","6081","8","diffI",2565,712,0,0,134,2,0,3,70,1,41
"2179",2020-05-08,"6083-8","6083","8","diffI",2038,495,0,0,82,6,0,0,70,1,42
"2180",2020-05-08,"6085-8","6085","8","diffI",6266,1688,0,0,272,10,1,5,70,1,43
"2181",2020-05-08,"6087-8","6087","8","diffI",912,219,0,0,41,0,0,1,70,1,44
"2182",2020-05-08,"6089-8","6089","8","diffI",694,206,0,0,32,1,0,1,70,1,45
"2183",2020-05-08,"6091-8","6091","8","diffI",15,3,0,0,0,0,0,0,70,1,46
"2184",2020-05-08,"6093-8","6093","8","diffI",84,11,0,0,1,0,0,0,70,1,47
"2185",2020-05-08,"6095-8","6095","8","diffI",1383,328,0,0,72,4,0,0,70,1,48
"2186",2020-05-08,"6097-8","6097","8","diffI",1510,394,0,0,84,1,0,1,70,1,49
"2187",2020-05-08,"6099-8","6099","8","diffI",1641,405,0,0,71,2,0,0,70,1,50
"2188",2020-05-08,"6101-8","6101","8","diffI",274,74,0,0,21,1,0,0,70,1,51
"2189",2020-05-08,"6103-8","6103","8","diffI",272,74,0,0,8,1,0,0,70,1,52
"2190",2020-05-08,"6105-8","6105","8","diffI",15,1,0,0,0,0,0,0,70,1,53
"2191",2020-05-08,"6107-8","6107","8","diffI",1764,411,0,0,77,3,0,2,70,1,54
"2192",2020-05-08,"6109-8","6109","8","diffI",146,39,0,0,6,1,0,0,70,1,55
"2193",2020-05-08,"6111-8","6111","8","diffI",4974,1317,0,0,246,10,0,7,70,1,56
"2194",2020-05-08,"6113-8","6113","8","diffI",590,152,0,0,21,0,0,0,70,1,57
"2195",2020-05-08,"6115-8","6115","8","diffI",225,53,0,0,6,0,0,0,70,1,58
"2196",2020-05-09,"6001-8","6001","8","diffI",7590,1968,2868,0,348,16,0,6,71,1,1
"2197",2020-05-09,"6003-8","6003","8","diffI",10,0,0,0,0,0,0,0,71,1,2
"2198",2020-05-09,"6005-8","6005","8","diffI",146,37,0,0,8,0,0,0,71,1,3
"2199",2020-05-09,"6007-8","6007","8","diffI",1065,287,0,0,47,2,0,2,71,1,4
"2200",2020-05-09,"6009-8","6009","8","diffI",194,43,0,0,13,0,0,0,71,1,5
"2201",2020-05-09,"6011-8","6011","8","diffI",85,25,0,0,6,0,0,0,71,1,6
"2202",2020-05-09,"6013-8","6013","8","diffI",5018,1279,0,0,244,15,0,4,71,1,7
"2203",2020-05-09,"6015-8","6015","8","diffI",21,2,0,0,1,0,0,0,71,1,8
"2204",2020-05-09,"6017-8","6017","8","diffI",827,193,0,0,35,0,0,2,71,1,9
"2205",2020-05-09,"6019-8","6019","8","diffI",4230,1019,0,0,199,10,0,7,71,1,10
"2206",2020-05-09,"6021-8","6021","8","diffI",114,49,0,0,4,0,0,0,71,1,11
"2207",2020-05-09,"6023-8","6023","8","diffI",228,42,0,0,12,0,0,0,71,1,12
"2208",2020-05-09,"6025-8","6025","8","diffI",2037,636,0,0,88,4,0,0,71,1,13
"2209",2020-05-09,"6027-8","6027","8","diffI",38,7,0,0,0,0,0,0,71,1,14
"2210",2020-05-09,"6029-8","6029","8","diffI",5828,1581,0,0,284,11,0,3,71,1,15
"2211",2020-05-09,"6031-8","6031","8","diffI",731,173,0,0,43,0,0,1,71,1,16
"2212",2020-05-09,"6033-8","6033","8","diffI",196,46,0,0,9,1,0,0,71,1,17
"2213",2020-05-09,"6035-8","6035","8","diffI",112,39,0,0,6,0,0,0,71,1,18
"2214",2020-05-09,"6037-8","6037","8","diffI",76581,20804,0,0,3705,179,2,76,71,1,19
"2215",2020-05-09,"6039-8","6039","8","diffI",619,163,0,0,34,2,0,2,71,1,20
"2216",2020-05-09,"6041-8","6041","8","diffI",1209,313,0,0,62,1,0,0,71,1,21
"2217",2020-05-09,"6043-8","6043","8","diffI",93,39,0,0,9,0,0,0,71,1,22
"2218",2020-05-09,"6045-8","6045","8","diffI",294,70,0,0,18,0,0,0,71,1,23
"2219",2020-05-09,"6047-8","6047","8","diffI",982,227,0,0,50,1,0,0,71,1,24
"2220",2020-05-09,"6049-8","6049","8","diffI",24,1,0,0,0,0,0,0,71,1,25
"2221",2020-05-09,"6051-8","6051","8","diffI",23,8,0,0,2,0,0,0,71,1,26
"2222",2020-05-09,"6053-8","6053","8","diffI",2047,551,0,0,106,2,0,0,71,1,27
"2223",2020-05-09,"6055-8","6055","8","diffI",551,128,0,0,16,2,0,0,71,1,28
"2224",2020-05-09,"6057-8","6057","8","diffI",479,110,0,0,9,1,1,2,71,1,29
"2225",2020-05-09,"6059-8","6059","8","diffI",22597,6288,0,0,1161,48,0,7,71,1,30
"2226",2020-05-09,"6061-8","6061","8","diffI",1483,414,0,0,66,1,0,1,71,1,31
"2227",2020-05-09,"6063-8","6063","8","diffI",95,27,0,0,4,0,0,0,71,1,32
"2228",2020-05-09,"6065-8","6065","8","diffI",16199,4626,0,0,814,36,0,15,71,1,33
"2229",2020-05-09,"6067-8","6067","8","diffI",5565,1396,0,0,282,8,2,5,71,1,34
"2230",2020-05-09,"6069-8","6069","8","diffI",255,64,0,0,12,3,0,0,71,1,35
"2231",2020-05-09,"6071-8","6071","8","diffI",14604,4099,0,0,755,35,0,10,71,1,36
"2232",2020-05-09,"6073-8","6073","8","diffI",22655,6395,0,0,1159,42,1,22,71,1,37
"2233",2020-05-09,"6075-8","6075","8","diffI",3718,902,0,0,144,8,0,1,71,1,38
"2234",2020-05-09,"6077-8","6077","8","diffI",2815,750,0,0,134,5,0,2,71,1,39
"2235",2020-05-09,"6079-8","6079","8","diffI",1392,339,0,0,56,2,0,1,71,1,40
"2236",2020-05-09,"6081-8","6081","8","diffI",3022,841,0,0,153,8,0,3,71,1,41
"2237",2020-05-09,"6083-8","6083","8","diffI",2377,615,0,0,132,4,0,1,71,1,42
"2238",2020-05-09,"6085-8","6085","8","diffI",7356,2010,0,0,382,17,0,5,71,1,43
"2239",2020-05-09,"6087-8","6087","8","diffI",1051,269,0,0,61,5,0,2,71,1,44
"2240",2020-05-09,"6089-8","6089","8","diffI",767,236,0,0,37,3,1,1,71,1,45
"2241",2020-05-09,"6091-8","6091","8","diffI",23,3,0,0,1,0,0,0,71,1,46
"2242",2020-05-09,"6093-8","6093","8","diffI",98,15,0,0,5,0,0,0,71,1,47
"2243",2020-05-09,"6095-8","6095","8","diffI",1643,401,0,0,79,1,0,0,71,1,48
"2244",2020-05-09,"6097-8","6097","8","diffI",1712,474,0,0,88,1,0,0,71,1,49
"2245",2020-05-09,"6099-8","6099","8","diffI",1907,459,0,0,73,6,0,5,71,1,50
"2246",2020-05-09,"6101-8","6101","8","diffI",399,94,0,0,22,0,0,1,71,1,51
"2247",2020-05-09,"6103-8","6103","8","diffI",310,88,0,0,16,0,0,1,71,1,52
"2248",2020-05-09,"6105-8","6105","8","diffI",16,1,0,0,0,0,0,0,71,1,53
"2249",2020-05-09,"6107-8","6107","8","diffI",1963,486,0,0,93,6,0,1,71,1,54
"2250",2020-05-09,"6109-8","6109","8","diffI",167,44,0,0,6,0,0,0,71,1,55
"2251",2020-05-09,"6111-8","6111","8","diffI",5637,1545,0,0,275,12,0,6,71,1,56
"2252",2020-05-09,"6113-8","6113","8","diffI",729,170,0,0,23,0,0,1,71,1,57
"2253",2020-05-09,"6115-8","6115","8","diffI",234,63,0,0,14,3,0,1,71,1,58
"2254",2020-05-10,"6001-8","6001","8","diffI",8811,2330,3385,0,413,16,0,4,72,1,1
"2255",2020-05-10,"6003-8","6003","8","diffI",6,0,0,0,0,0,0,0,72,1,2
"2256",2020-05-10,"6005-8","6005","8","diffI",185,46,0,0,10,0,0,1,72,1,3
"2257",2020-05-10,"6007-8","6007","8","diffI",1222,334,0,0,59,2,0,0,72,1,4
"2258",2020-05-10,"6009-8","6009","8","diffI",201,49,0,0,8,0,0,0,72,1,5
"2259",2020-05-10,"6011-8","6011","8","diffI",75,26,0,0,3,0,0,0,72,1,6
"2260",2020-05-10,"6013-8","6013","8","diffI",5630,1514,0,0,290,13,0,5,72,1,7
"2261",2020-05-10,"6015-8","6015","8","diffI",30,2,0,0,0,0,0,0,72,1,8
"2262",2020-05-10,"6017-8","6017","8","diffI",933,237,0,0,51,2,0,1,72,1,9
"2263",2020-05-10,"6019-8","6019","8","diffI",5026,1190,0,0,210,12,0,6,72,1,10
"2264",2020-05-10,"6021-8","6021","8","diffI",138,55,0,0,7,0,0,0,72,1,11
"2265",2020-05-10,"6023-8","6023","8","diffI",248,55,0,0,13,0,0,0,72,1,12
"2266",2020-05-10,"6025-8","6025","8","diffI",2356,733,0,0,116,4,0,1,72,1,13
"2267",2020-05-10,"6027-8","6027","8","diffI",49,7,0,0,0,0,0,0,72,1,14
"2268",2020-05-10,"6029-8","6029","8","diffI",6559,1839,0,0,303,5,0,4,72,1,15
"2269",2020-05-10,"6031-8","6031","8","diffI",837,197,0,0,32,2,0,1,72,1,16
"2270",2020-05-10,"6033-8","6033","8","diffI",303,59,0,0,13,0,0,0,72,1,17
"2271",2020-05-10,"6035-8","6035","8","diffI",129,46,0,0,8,0,0,0,72,1,18
"2272",2020-05-10,"6037-8","6037","8","diffI",87308,24311,0,0,4228,204,4,74,72,1,19
"2273",2020-05-10,"6039-8","6039","8","diffI",743,197,0,0,37,1,0,1,72,1,20
"2274",2020-05-10,"6041-8","6041","8","diffI",1355,367,0,0,61,1,0,0,72,1,21
"2275",2020-05-10,"6043-8","6043","8","diffI",114,44,0,0,5,0,0,0,72,1,22
"2276",2020-05-10,"6045-8","6045","8","diffI",339,81,0,0,14,0,0,0,72,1,23
"2277",2020-05-10,"6047-8","6047","8","diffI",1138,274,0,0,60,5,0,2,72,1,24
"2278",2020-05-10,"6049-8","6049","8","diffI",15,1,0,0,0,0,0,0,72,1,25
"2279",2020-05-10,"6051-8","6051","8","diffI",41,9,0,0,1,0,0,0,72,1,26
"2280",2020-05-10,"6053-8","6053","8","diffI",2356,663,0,0,130,1,0,3,72,1,27
"2281",2020-05-10,"6055-8","6055","8","diffI",628,146,0,0,26,1,0,1,72,1,28
"2282",2020-05-10,"6057-8","6057","8","diffI",572,135,0,0,29,1,0,1,72,1,29
"2283",2020-05-10,"6059-8","6059","8","diffI",26004,7368,0,0,1306,53,0,19,72,1,30
"2284",2020-05-10,"6061-8","6061","8","diffI",1812,470,0,0,67,2,1,1,72,1,31
"2285",2020-05-10,"6063-8","6063","8","diffI",123,34,0,0,8,0,0,0,72,1,32
"2286",2020-05-10,"6065-8","6065","8","diffI",18510,5343,0,0,889,44,0,18,72,1,33
"2287",2020-05-10,"6067-8","6067","8","diffI",6647,1668,0,0,313,11,0,3,72,1,34
"2288",2020-05-10,"6069-8","6069","8","diffI",295,76,0,0,15,0,0,0,72,1,35
"2289",2020-05-10,"6071-8","6071","8","diffI",16904,4785,0,0,839,44,1,19,72,1,36
"2290",2020-05-10,"6073-8","6073","8","diffI",25972,7435,0,0,1255,56,1,22,72,1,37
"2291",2020-05-10,"6075-8","6075","8","diffI",4088,1089,0,0,211,6,1,3,72,1,38
"2292",2020-05-10,"6077-8","6077","8","diffI",3242,849,0,0,130,3,0,5,72,1,39
"2293",2020-05-10,"6079-8","6079","8","diffI",1538,394,0,0,69,5,0,1,72,1,40
"2294",2020-05-10,"6081-8","6081","8","diffI",3739,1000,0,0,190,4,0,3,72,1,41
"2295",2020-05-10,"6083-8","6083","8","diffI",2733,731,0,0,133,6,0,1,72,1,42
"2296",2020-05-10,"6085-8","6085","8","diffI",8422,2325,0,0,386,17,1,11,72,1,43
"2297",2020-05-10,"6087-8","6087","8","diffI",1211,301,0,0,39,0,0,0,72,1,44
"2298",2020-05-10,"6089-8","6089","8","diffI",961,275,0,0,49,1,0,1,72,1,45
"2299",2020-05-10,"6091-8","6091","8","diffI",18,4,0,0,1,0,0,0,72,1,46
"2300",2020-05-10,"6093-8","6093","8","diffI",124,23,0,0,9,1,0,0,72,1,47
"2301",2020-05-10,"6095-8","6095","8","diffI",1953,484,0,0,88,3,0,1,72,1,48
"2302",2020-05-10,"6097-8","6097","8","diffI",2036,569,0,0,104,2,0,0,72,1,49
"2303",2020-05-10,"6099-8","6099","8","diffI",2239,550,0,0,109,4,0,4,72,1,50
"2304",2020-05-10,"6101-8","6101","8","diffI",415,107,0,0,16,0,0,0,72,1,51
"2305",2020-05-10,"6103-8","6103","8","diffI",358,98,0,0,12,0,0,0,72,1,52
"2306",2020-05-10,"6105-8","6105","8","diffI",27,2,0,0,1,0,0,0,72,1,53
"2307",2020-05-10,"6107-8","6107","8","diffI",2372,586,0,0,110,3,0,2,72,1,54
"2308",2020-05-10,"6109-8","6109","8","diffI",221,54,0,0,12,0,0,0,72,1,55
"2309",2020-05-10,"6111-8","6111","8","diffI",6490,1810,0,0,312,10,0,8,72,1,56
"2310",2020-05-10,"6113-8","6113","8","diffI",890,211,0,0,49,3,0,1,72,1,57
"2311",2020-05-10,"6115-8","6115","8","diffI",310,80,0,0,19,0,0,1,72,1,58
"2312",2020-05-11,"6001-8","6001","8","diffI",10206,2709,4025,0,480,26,0,10,73,1,1
"2313",2020-05-11,"6003-8","6003","8","diffI",11,1,0,0,1,0,0,0,73,1,2
"2314",2020-05-11,"6005-8","6005","8","diffI",211,53,0,0,10,1,0,0,73,1,3
"2315",2020-05-11,"6007-8","6007","8","diffI",1370,400,0,0,75,2,0,2,73,1,4
"2316",2020-05-11,"6009-8","6009","8","diffI",264,57,0,0,9,1,0,0,73,1,5
