"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"1328",2020-04-01,"6075-9","6075","9","diffI",166,43,0,0,5,1,0,2,61,1,38
"1329",2020-04-01,"6077-9","6077","9","diffI",116,23,0,0,5,0,0,0,61,1,39
"1330",2020-04-01,"6079-9","6079","9","diffI",268,81,0,0,14,1,0,0,61,1,40
"1331",2020-04-01,"6081-9","6081","9","diffI",130,24,0,0,5,0,0,0,61,1,41
"1332",2020-04-01,"6083-9","6083","9","diffI",434,106,0,0,11,4,0,2,61,1,42
"1333",2020-04-01,"6085-9","6085","9","diffI",344,73,0,0,13,0,0,0,61,1,43
"1334",2020-04-01,"6087-9","6087","9","diffI",54,9,0,0,5,0,0,0,61,1,44
"1335",2020-04-01,"6089-9","6089","9","diffI",20,3,0,0,2,0,0,0,61,1,45
"1336",2020-04-01,"6091-9","6091","9","diffI",1,0,0,0,0,0,0,0,61,1,46
"1337",2020-04-01,"6095-9","6095","9","diffI",78,17,0,0,3,0,0,0,61,1,48
"1338",2020-04-01,"6097-9","6097","9","diffI",78,21,0,0,3,0,0,0,61,1,49
"1339",2020-04-01,"6099-9","6099","9","diffI",79,20,0,0,3,0,0,0,61,1,50
"1340",2020-04-01,"6101-9","6101","9","diffI",9,1,0,0,1,0,0,0,61,1,51
"1341",2020-04-01,"6103-9","6103","9",NA,0,2,0,0,1,0,0,0,61,1,52
"1342",2020-04-01,"6107-9","6107","9","diffI",177,39,0,0,6,0,0,0,61,1,54
"1343",2020-04-01,"6109-9","6109","9","diffI",8,3,0,0,0,0,0,0,61,1,55
"1344",2020-04-01,"6111-9","6111","9","diffI",785,233,0,0,46,2,0,0,61,1,56
"1345",2020-04-01,"6113-9","6113","9","diffI",28,8,0,0,2,0,0,0,61,1,57
"1346",2020-04-01,"6115-9","6115","9","diffI",12,1,0,0,0,0,0,0,61,1,58
"1347",2020-04-02,"6001-9","6001","9","diffI",399,82,383,0,13,0,0,0,62,1,1
"1348",2020-04-02,"6005-9","6005","9","diffI",5,0,0,0,0,0,0,0,62,1,3
"1349",2020-04-02,"6007-9","6007","9","diffI",17,1,0,0,0,0,0,0,62,1,4
"1350",2020-04-02,"6009-9","6009","9","diffI",8,2,0,0,0,0,0,0,62,1,5
"1351",2020-04-02,"6011-9","6011","9","diffI",2,0,0,0,0,0,0,0,62,1,6
"1352",2020-04-02,"6013-9","6013","9","diffI",296,50,0,0,13,1,0,0,62,1,7
"1353",2020-04-02,"6015-9","6015","9","diffI",1,0,0,0,0,0,0,0,62,1,8
"1354",2020-04-02,"6017-9","6017","9","diffI",30,8,0,0,3,0,0,0,62,1,9
"1355",2020-04-02,"6019-9","6019","9","diffI",286,62,0,0,19,0,0,0,62,1,10
"1356",2020-04-02,"6021-9","6021","9","diffI",2,0,0,0,0,0,0,0,62,1,11
"1357",2020-04-02,"6023-9","6023","9","diffI",19,2,0,0,0,0,0,0,62,1,12
"1358",2020-04-02,"6025-9","6025","9","diffI",218,60,0,0,15,0,0,0,62,1,13
"1359",2020-04-02,"6027-9","6027","9","diffI",3,1,0,0,0,0,0,0,62,1,14
"1360",2020-04-02,"6029-9","6029","9","diffI",809,209,0,0,46,1,0,2,62,1,15
"1361",2020-04-02,"6031-9","6031","9","diffI",78,23,0,0,5,0,0,0,62,1,16
"1362",2020-04-02,"6033-9","6033","9","diffI",12,3,0,0,1,0,0,0,62,1,17
"1363",2020-04-02,"6035-9","6035","9","diffI",1,0,0,0,0,0,0,0,62,1,18
"1364",2020-04-02,"6037-9","6037","9","diffI",12296,3205,0,0,550,21,0,7,62,1,19
"1365",2020-04-02,"6039-9","6039","9","diffI",53,5,0,0,1,0,0,0,62,1,20
"1366",2020-04-02,"6041-9","6041","9","diffI",65,14,0,0,1,0,0,0,62,1,21
"1367",2020-04-02,"6043-9","6043","9","diffI",5,0,0,0,0,0,0,0,62,1,22
"1368",2020-04-02,"6045-9","6045","9","diffI",6,1,0,0,1,0,0,0,62,1,23
"1369",2020-04-02,"6047-9","6047","9","diffI",51,7,0,0,1,0,0,0,62,1,24
"1370",2020-04-02,"6053-9","6053","9","diffI",139,35,0,0,7,0,0,0,62,1,27
"1371",2020-04-02,"6055-9","6055","9","diffI",31,7,0,0,2,0,0,0,62,1,28
"1372",2020-04-02,"6057-9","6057","9","diffI",15,3,0,0,1,0,0,0,62,1,29
"1373",2020-04-02,"6059-9","6059","9","diffI",3469,973,0,0,180,8,0,1,62,1,30
"1374",2020-04-02,"6061-9","6061","9","diffI",65,12,0,0,4,0,0,0,62,1,31
"1375",2020-04-02,"6063-9","6063","9","diffI",5,0,0,0,0,0,0,0,62,1,32
"1376",2020-04-02,"6065-9","6065","9","diffI",2454,603,0,0,111,1,0,3,62,1,33
"1377",2020-04-02,"6067-9","6067","9","diffI",274,45,0,0,6,0,0,0,62,1,34
"1378",2020-04-02,"6069-9","6069","9","diffI",10,0,0,0,0,0,0,0,62,1,35
"1379",2020-04-02,"6071-9","6071","9","diffI",2285,602,0,0,113,3,0,1,62,1,36
"1380",2020-04-02,"6073-9","6073","9","diffI",3071,740,0,0,149,7,0,5,62,1,37
"1381",2020-04-02,"6075-9","6075","9","diffI",219,50,0,0,11,0,0,0,62,1,38
"1382",2020-04-02,"6077-9","6077","9","diffI",141,24,0,0,3,0,0,0,62,1,39
"1383",2020-04-02,"6079-9","6079","9","diffI",308,102,0,0,22,0,0,0,62,1,40
"1384",2020-04-02,"6081-9","6081","9","diffI",166,30,0,0,7,1,1,1,62,1,41
"1385",2020-04-02,"6083-9","6083","9","diffI",521,128,0,0,27,0,0,1,62,1,42
"1386",2020-04-02,"6085-9","6085","9","diffI",388,90,0,0,18,1,0,0,62,1,43
"1387",2020-04-02,"6087-9","6087","9","diffI",59,9,0,0,1,1,0,0,62,1,44
"1388",2020-04-02,"6089-9","6089","9","diffI",17,4,0,0,1,0,0,0,62,1,45
"1389",2020-04-02,"6091-9","6091","9","diffI",2,0,0,0,0,0,0,0,62,1,46
"1390",2020-04-02,"6093-9","6093","9","diffI",2,0,0,0,0,0,0,0,62,1,47
"1391",2020-04-02,"6095-9","6095","9","diffI",90,19,0,0,3,0,0,0,62,1,48
"1392",2020-04-02,"6097-9","6097","9","diffI",108,26,0,0,5,0,0,0,62,1,49
"1393",2020-04-02,"6099-9","6099","9","diffI",109,23,0,0,3,0,0,0,62,1,50
"1394",2020-04-02,"6101-9","6101","9","diffI",11,1,0,0,0,0,0,0,62,1,51
"1395",2020-04-02,"6103-9","6103","9","diffI",3,2,0,0,0,0,0,0,62,1,52
"1396",2020-04-02,"6105-9","6105","9","diffI",2,0,0,0,0,0,0,0,62,1,53
"1397",2020-04-02,"6107-9","6107","9","diffI",214,48,0,0,10,0,0,0,62,1,54
"1398",2020-04-02,"6109-9","6109","9","diffI",8,2,0,0,0,0,0,0,62,1,55
"1399",2020-04-02,"6111-9","6111","9","diffI",935,279,0,0,54,1,0,1,62,1,56
"1400",2020-04-02,"6113-9","6113","9","diffI",30,9,0,0,1,0,0,0,62,1,57
"1401",2020-04-02,"6115-9","6115","9","diffI",8,1,0,0,0,0,0,0,62,1,58
"1402",2020-04-03,"6001-9","6001","9","diffI",518,92,447,0,10,0,0,0,63,1,1
"1403",2020-04-03,"6005-9","6005","9","diffI",8,0,0,0,0,0,0,0,63,1,3
"1404",2020-04-03,"6007-9","6007","9","diffI",31,3,0,0,2,0,0,0,63,1,4
"1405",2020-04-03,"6009-9","6009","9","diffI",8,3,0,0,1,0,0,0,63,1,5
"1406",2020-04-03,"6011-9","6011","9","diffI",4,1,0,0,1,0,0,0,63,1,6
"1407",2020-04-03,"6013-9","6013","9","diffI",348,64,0,0,17,0,0,0,63,1,7
"1408",2020-04-03,"6015-9","6015","9","diffI",1,0,0,0,0,0,0,0,63,1,8
"1409",2020-04-03,"6017-9","6017","9","diffI",28,9,0,0,1,0,0,0,63,1,9
"1410",2020-04-03,"6019-9","6019","9","diffI",366,72,0,0,11,1,0,1,63,1,10
"1411",2020-04-03,"6021-9","6021","9","diffI",5,1,0,0,1,0,0,0,63,1,11
"1412",2020-04-03,"6023-9","6023","9","diffI",12,2,0,0,0,0,0,0,63,1,12
"1413",2020-04-03,"6025-9","6025","9","diffI",214,69,0,0,11,0,0,0,63,1,13
"1414",2020-04-03,"6027-9","6027","9","diffI",2,1,0,0,0,0,0,0,63,1,14
"1415",2020-04-03,"6029-9","6029","9","diffI",904,247,0,0,46,1,0,2,63,1,15
"1416",2020-04-03,"6031-9","6031","9","diffI",94,28,0,0,7,0,0,1,63,1,16
"1417",2020-04-03,"6033-9","6033","9","diffI",17,3,0,0,0,0,0,0,63,1,17
"1418",2020-04-03,"6035-9","6035","9","diffI",1,0,0,0,0,0,0,0,63,1,18
"1419",2020-04-03,"6037-9","6037","9","diffI",14205,3756,0,0,672,31,1,10,63,1,19
"1420",2020-04-03,"6039-9","6039","9","diffI",55,6,0,0,2,1,0,0,63,1,20
"1421",2020-04-03,"6041-9","6041","9","diffI",72,18,0,0,4,0,0,0,63,1,21
"1422",2020-04-03,"6043-9","6043","9","diffI",3,0,0,0,0,0,0,0,63,1,22
"1423",2020-04-03,"6045-9","6045","9","diffI",14,1,0,0,0,0,0,0,63,1,23
"1424",2020-04-03,"6047-9","6047","9","diffI",77,12,0,0,6,1,0,0,63,1,24
"1425",2020-04-03,"6053-9","6053","9","diffI",176,44,0,0,10,0,0,0,63,1,27
"1426",2020-04-03,"6055-9","6055","9","diffI",50,11,0,0,5,0,0,0,63,1,28
"1427",2020-04-03,"6057-9","6057","9","diffI",26,3,0,0,0,0,0,0,63,1,29
"1428",2020-04-03,"6059-9","6059","9","diffI",4147,1112,0,0,180,11,0,5,63,1,30
"1429",2020-04-03,"6061-9","6061","9","diffI",76,14,0,0,3,0,0,0,63,1,31
"1430",2020-04-03,"6063-9","6063","9","diffI",4,1,0,0,1,0,0,0,63,1,32
"1431",2020-04-03,"6065-9","6065","9","diffI",2869,707,0,0,121,4,0,0,63,1,33
"1432",2020-04-03,"6067-9","6067","9","diffI",324,56,0,0,11,0,0,0,63,1,34
"1433",2020-04-03,"6069-9","6069","9","diffI",20,0,0,0,0,0,0,0,63,1,35
"1434",2020-04-03,"6071-9","6071","9","diffI",2658,699,0,0,111,1,2,1,63,1,36
"1435",2020-04-03,"6073-9","6073","9","diffI",3483,868,0,0,153,6,0,3,63,1,37
"1436",2020-04-03,"6075-9","6075","9","diffI",220,61,0,0,11,0,0,0,63,1,38
"1437",2020-04-03,"6077-9","6077","9","diffI",172,28,0,0,4,0,0,0,63,1,39
"1438",2020-04-03,"6079-9","6079","9","diffI",319,114,0,0,17,3,0,0,63,1,40
"1439",2020-04-03,"6081-9","6081","9","diffI",219,32,0,0,4,1,0,0,63,1,41
"1440",2020-04-03,"6083-9","6083","9","diffI",584,156,0,0,33,0,0,1,63,1,42
"1441",2020-04-03,"6085-9","6085","9","diffI",485,105,0,0,18,1,0,0,63,1,43
"1442",2020-04-03,"6087-9","6087","9","diffI",72,15,0,0,6,0,0,0,63,1,44
"1443",2020-04-03,"6089-9","6089","9","diffI",25,6,0,0,2,0,0,0,63,1,45
"1444",2020-04-03,"6091-9","6091","9","diffI",1,0,0,0,0,0,0,0,63,1,46
"1445",2020-04-03,"6093-9","6093","9","diffI",6,0,0,0,0,0,0,0,63,1,47
"1446",2020-04-03,"6095-9","6095","9","diffI",112,23,0,0,6,1,0,1,63,1,48
"1447",2020-04-03,"6097-9","6097","9","diffI",125,27,0,0,1,0,0,0,63,1,49
"1448",2020-04-03,"6099-9","6099","9","diffI",131,28,0,0,6,0,0,0,63,1,50
"1449",2020-04-03,"6101-9","6101","9","diffI",13,1,0,0,0,0,0,0,63,1,51
"1450",2020-04-03,"6103-9","6103","9","diffI",10,2,0,0,0,0,0,0,63,1,52
"1451",2020-04-03,"6107-9","6107","9","diffI",259,52,0,0,6,1,0,0,63,1,54
"1452",2020-04-03,"6109-9","6109","9","diffI",11,2,0,0,0,0,0,0,63,1,55
"1453",2020-04-03,"6111-9","6111","9","diffI",1160,315,0,0,51,5,0,2,63,1,56
"1454",2020-04-03,"6113-9","6113","9","diffI",41,10,0,0,2,0,0,0,63,1,57
"1455",2020-04-03,"6115-9","6115","9","diffI",18,1,0,0,0,0,0,0,63,1,58
"1456",2020-04-04,"6001-9","6001","9","diffI",618,122,537,0,33,2,0,2,64,1,1
"1457",2020-04-04,"6005-9","6005","9","diffI",9,0,0,0,0,0,0,0,64,1,3
"1458",2020-04-04,"6007-9","6007","9","diffI",42,3,0,0,0,0,0,0,64,1,4
"1459",2020-04-04,"6009-9","6009","9","diffI",13,3,0,0,0,0,0,0,64,1,5
"1460",2020-04-04,"6011-9","6011","9","diffI",3,1,0,0,0,0,0,0,64,1,6
"1461",2020-04-04,"6013-9","6013","9","diffI",386,79,0,0,17,1,0,0,64,1,7
"1462",2020-04-04,"6015-9","6015","9","diffI",1,1,0,0,1,0,0,0,64,1,8
"1463",2020-04-04,"6017-9","6017","9","diffI",39,11,0,0,2,0,0,0,64,1,9
"1464",2020-04-04,"6019-9","6019","9","diffI",416,84,0,0,12,0,0,0,64,1,10
"1465",2020-04-04,"6021-9","6021","9","diffI",3,1,0,0,0,0,0,0,64,1,11
"1466",2020-04-04,"6023-9","6023","9","diffI",22,5,0,0,3,0,0,0,64,1,12
"1467",2020-04-04,"6025-9","6025","9","diffI",286,81,0,0,15,2,0,0,64,1,13
"1468",2020-04-04,"6027-9","6027","9","diffI",1,1,0,0,0,0,0,0,64,1,14
"1469",2020-04-04,"6029-9","6029","9","diffI",1109,300,0,0,62,1,0,1,64,1,15
"1470",2020-04-04,"6031-9","6031","9","diffI",103,29,0,0,2,0,0,0,64,1,16
"1471",2020-04-04,"6033-9","6033","9","diffI",25,3,0,0,0,0,0,0,64,1,17
"1472",2020-04-04,"6035-9","6035","9","diffI",2,0,0,0,0,0,0,0,64,1,18
"1473",2020-04-04,"6037-9","6037","9","diffI",16705,4364,0,0,748,43,1,12,64,1,19
"1474",2020-04-04,"6039-9","6039","9","diffI",63,6,0,0,1,1,0,0,64,1,20
"1475",2020-04-04,"6041-9","6041","9","diffI",67,20,0,0,4,0,0,0,64,1,21
"1476",2020-04-04,"6043-9","6043","9","diffI",5,0,0,0,0,0,0,0,64,1,22
"1477",2020-04-04,"6045-9","6045","9","diffI",16,2,0,0,1,0,0,0,64,1,23
"1478",2020-04-04,"6047-9","6047","9","diffI",69,14,0,0,2,0,0,0,64,1,24
"1479",2020-04-04,"6049-9","6049","9","diffI",2,0,0,0,0,0,0,0,64,1,25
"1480",2020-04-04,"6051-9","6051","9","diffI",2,0,0,0,0,0,0,0,64,1,26
"1481",2020-04-04,"6053-9","6053","9","diffI",222,54,0,0,12,1,1,0,64,1,27
"1482",2020-04-04,"6055-9","6055","9","diffI",40,11,0,0,0,0,0,0,64,1,28
"1483",2020-04-04,"6057-9","6057","9","diffI",21,3,0,0,0,0,0,0,64,1,29
"1484",2020-04-04,"6059-9","6059","9","diffI",4988,1303,0,0,229,13,0,5,64,1,30
"1485",2020-04-04,"6061-9","6061","9","diffI",74,16,0,0,2,0,0,0,64,1,31
"1486",2020-04-04,"6063-9","6063","9","diffI",6,1,0,0,0,0,0,0,64,1,32
"1487",2020-04-04,"6065-9","6065","9","diffI",3288,850,0,0,170,9,0,5,64,1,33
"1488",2020-04-04,"6067-9","6067","9","diffI",364,69,0,0,16,0,0,1,64,1,34
"1489",2020-04-04,"6069-9","6069","9","diffI",19,1,0,0,1,0,0,0,64,1,35
"1490",2020-04-04,"6071-9","6071","9","diffI",3023,843,0,0,158,7,0,1,64,1,36
"1491",2020-04-04,"6073-9","6073","9","diffI",4027,1021,0,0,182,9,0,4,64,1,37
"1492",2020-04-04,"6075-9","6075","9","diffI",276,71,0,0,14,0,0,1,64,1,38
"1493",2020-04-04,"6077-9","6077","9","diffI",207,34,0,0,6,0,0,0,64,1,39
"1494",2020-04-04,"6079-9","6079","9","diffI",412,126,0,0,17,1,0,1,64,1,40
"1495",2020-04-04,"6081-9","6081","9","diffI",283,48,0,0,16,0,0,0,64,1,41
"1496",2020-04-04,"6083-9","6083","9","diffI",693,169,0,0,21,1,0,1,64,1,42
"1497",2020-04-04,"6085-9","6085","9","diffI",593,110,0,0,11,2,0,1,64,1,43
"1498",2020-04-04,"6087-9","6087","9","diffI",103,20,0,0,5,0,0,0,64,1,44
"1499",2020-04-04,"6089-9","6089","9","diffI",32,6,0,0,0,0,0,0,64,1,45
"1500",2020-04-04,"6091-9","6091","9","diffI",1,0,0,0,0,0,0,0,64,1,46
"1501",2020-04-04,"6093-9","6093","9","diffI",2,0,0,0,0,0,0,0,64,1,47
"1502",2020-04-04,"6095-9","6095","9","diffI",115,32,0,0,9,0,0,0,64,1,48
"1503",2020-04-04,"6097-9","6097","9","diffI",150,31,0,0,6,0,0,0,64,1,49
"1504",2020-04-04,"6099-9","6099","9","diffI",144,33,0,0,5,0,0,0,64,1,50
"1505",2020-04-04,"6101-9","6101","9","diffI",22,2,0,0,1,0,0,0,64,1,51
"1506",2020-04-04,"6103-9","6103","9","diffI",8,3,0,0,1,0,0,0,64,1,52
"1507",2020-04-04,"6105-9","6105","9","diffI",1,0,0,0,0,0,0,0,64,1,53
"1508",2020-04-04,"6107-9","6107","9","diffI",281,66,0,0,15,0,0,1,64,1,54
"1509",2020-04-04,"6109-9","6109","9","diffI",14,2,0,0,0,0,0,0,64,1,55
"1510",2020-04-04,"6111-9","6111","9","diffI",1235,363,0,0,63,3,0,2,64,1,56
"1511",2020-04-04,"6113-9","6113","9","diffI",48,11,0,0,1,0,0,0,64,1,57
"1512",2020-04-04,"6115-9","6115","9","diffI",13,2,0,0,1,0,0,0,64,1,58
"1513",2020-04-05,"6001-9","6001","9","diffI",709,150,639,0,32,3,0,0,65,1,1
"1514",2020-04-05,"6005-9","6005","9","diffI",15,0,0,0,0,0,0,0,65,1,3
"1515",2020-04-05,"6007-9","6007","9","diffI",52,4,0,0,1,0,0,0,65,1,4
"1516",2020-04-05,"6009-9","6009","9","diffI",11,4,0,0,1,0,0,0,65,1,5
"1517",2020-04-05,"6011-9","6011","9","diffI",4,1,0,0,0,0,0,0,65,1,6
"1518",2020-04-05,"6013-9","6013","9","diffI",447,97,0,0,20,2,0,0,65,1,7
"1519",2020-04-05,"6015-9","6015","9","diffI",1,1,0,0,0,0,0,0,65,1,8
"1520",2020-04-05,"6017-9","6017","9","diffI",68,13,0,0,2,0,0,0,65,1,9
"1521",2020-04-05,"6019-9","6019","9","diffI",529,102,0,0,22,1,0,0,65,1,10
"1522",2020-04-05,"6021-9","6021","9","diffI",5,2,0,0,1,0,0,0,65,1,11
"1523",2020-04-05,"6023-9","6023","9","diffI",33,5,0,0,0,0,0,0,65,1,12
"1524",2020-04-05,"6025-9","6025","9","diffI",336,88,0,0,13,1,0,0,65,1,13
"1525",2020-04-05,"6027-9","6027","9","diffI",5,1,0,0,0,0,0,0,65,1,14
"1526",2020-04-05,"6029-9","6029","9","diffI",1191,359,0,0,68,4,0,2,65,1,15
"1527",2020-04-05,"6031-9","6031","9","diffI",117,35,0,0,7,1,0,1,65,1,16
"1528",2020-04-05,"6033-9","6033","9","diffI",28,4,0,0,1,0,0,0,65,1,17
"1529",2020-04-05,"6037-9","6037","9","diffI",19366,5090,0,0,905,48,0,16,65,1,19
"1530",2020-04-05,"6039-9","6039","9","diffI",87,8,0,0,3,0,0,1,65,1,20
"1531",2020-04-05,"6041-9","6041","9","diffI",100,22,0,0,3,0,0,0,65,1,21
"1532",2020-04-05,"6043-9","6043","9","diffI",10,0,0,0,0,0,0,0,65,1,22
"1533",2020-04-05,"6045-9","6045","9","diffI",14,3,0,0,1,0,0,0,65,1,23
"1534",2020-04-05,"6047-9","6047","9","diffI",92,16,0,0,3,1,0,0,65,1,24
"1535",2020-04-05,"6049-9","6049","9","diffI",2,0,0,0,0,0,0,0,65,1,25
"1536",2020-04-05,"6051-9","6051","9","diffI",2,0,0,0,0,0,0,0,65,1,26
"1537",2020-04-05,"6053-9","6053","9","diffI",233,62,0,0,8,0,0,0,65,1,27
"1538",2020-04-05,"6055-9","6055","9","diffI",47,14,0,0,3,0,0,0,65,1,28
"1539",2020-04-05,"6057-9","6057","9","diffI",29,3,0,0,0,0,0,0,65,1,29
"1540",2020-04-05,"6059-9","6059","9","diffI",5703,1498,0,0,246,12,0,5,65,1,30
"1541",2020-04-05,"6061-9","6061","9","diffI",128,18,0,0,2,0,0,0,65,1,31
"1542",2020-04-05,"6063-9","6063","9","diffI",8,1,0,0,0,0,0,0,65,1,32
"1543",2020-04-05,"6065-9","6065","9","diffI",3921,996,0,0,174,8,0,1,65,1,33
"1544",2020-04-05,"6067-9","6067","9","diffI",400,89,0,0,21,0,0,0,65,1,34
"1545",2020-04-05,"6069-9","6069","9","diffI",23,3,0,0,2,0,0,0,65,1,35
"1546",2020-04-05,"6071-9","6071","9","diffI",3576,991,0,0,183,8,1,2,65,1,36
"1547",2020-04-05,"6073-9","6073","9","diffI",4832,1241,0,0,252,8,0,5,65,1,37
"1548",2020-04-05,"6075-9","6075","9","diffI",369,90,0,0,21,1,0,0,65,1,38
"1549",2020-04-05,"6077-9","6077","9","diffI",251,44,0,0,10,0,0,0,65,1,39
"1550",2020-04-05,"6079-9","6079","9","diffI",469,143,0,0,23,0,0,1,65,1,40
"1551",2020-04-05,"6081-9","6081","9","diffI",296,60,0,0,13,0,0,0,65,1,41
"1552",2020-04-05,"6083-9","6083","9","diffI",742,190,0,0,26,3,0,0,65,1,42
"1553",2020-04-05,"6085-9","6085","9","diffI",687,133,0,0,28,1,0,1,65,1,43
"1554",2020-04-05,"6087-9","6087","9","diffI",104,23,0,0,3,0,0,0,65,1,44
"1555",2020-04-05,"6089-9","6089","9","diffI",31,10,0,0,4,0,0,0,65,1,45
"1556",2020-04-05,"6093-9","6093","9","diffI",4,0,0,0,0,0,0,0,65,1,47
"1557",2020-04-05,"6095-9","6095","9","diffI",136,37,0,0,6,1,0,0,65,1,48
"1558",2020-04-05,"6097-9","6097","9","diffI",149,38,0,0,10,1,0,0,65,1,49
"1559",2020-04-05,"6099-9","6099","9","diffI",163,39,0,0,7,0,0,0,65,1,50
"1560",2020-04-05,"6101-9","6101","9","diffI",25,2,0,0,0,0,0,0,65,1,51
"1561",2020-04-05,"6103-9","6103","9","diffI",6,4,0,0,1,0,0,0,65,1,52
"1562",2020-04-05,"6105-9","6105","9","diffI",3,0,0,0,0,0,0,0,65,1,53
"1563",2020-04-05,"6107-9","6107","9","diffI",333,80,0,0,16,1,0,0,65,1,54
"1564",2020-04-05,"6109-9","6109","9","diffI",14,1,0,0,0,0,0,1,65,1,55
"1565",2020-04-05,"6111-9","6111","9","diffI",1526,425,0,0,69,2,0,2,65,1,56
"1566",2020-04-05,"6113-9","6113","9","diffI",55,13,0,0,3,0,0,0,65,1,57
"1567",2020-04-05,"6115-9","6115","9","diffI",19,3,0,0,1,0,0,0,65,1,58
"1568",2020-04-06,"6001-9","6001","9","diffI",858,178,749,0,35,5,0,0,66,1,1
"1569",2020-04-06,"6005-9","6005","9","diffI",17,1,0,0,1,0,0,0,66,1,3
"1570",2020-04-06,"6007-9","6007","9","diffI",49,9,0,0,5,0,0,0,66,1,4
"1571",2020-04-06,"6009-9","6009","9","diffI",15,4,0,0,1,0,0,0,66,1,5
"1572",2020-04-06,"6011-9","6011","9","diffI",11,2,0,0,1,0,0,0,66,1,6
"1573",2020-04-06,"6013-9","6013","9","diffI",514,107,0,0,15,0,0,1,66,1,7
"1574",2020-04-06,"6015-9","6015","9","diffI",2,1,0,0,0,0,0,0,66,1,8
"1575",2020-04-06,"6017-9","6017","9","diffI",55,17,0,0,4,0,0,0,66,1,9
"1576",2020-04-06,"6019-9","6019","9","diffI",620,131,0,0,32,0,0,0,66,1,10
"1577",2020-04-06,"6021-9","6021","9","diffI",4,2,0,0,0,0,0,0,66,1,11
"1578",2020-04-06,"6023-9","6023","9","diffI",27,5,0,0,0,0,0,0,66,1,12
"1579",2020-04-06,"6025-9","6025","9","diffI",346,102,0,0,15,0,0,0,66,1,13
"1580",2020-04-06,"6027-9","6027","9","diffI",8,1,0,0,0,0,0,0,66,1,14
"1581",2020-04-06,"6029-9","6029","9","diffI",1481,412,0,0,66,1,0,2,66,1,15
"1582",2020-04-06,"6031-9","6031","9","diffI",136,36,0,0,4,1,0,0,66,1,16
"1583",2020-04-06,"6033-9","6033","9","diffI",29,3,0,0,0,1,0,0,66,1,17
"1584",2020-04-06,"6035-9","6035","9","diffI",1,0,0,0,0,0,0,0,66,1,18
"1585",2020-04-06,"6037-9","6037","9","diffI",22517,5979,0,0,1097,53,1,15,66,1,19
"1586",2020-04-06,"6039-9","6039","9","diffI",85,11,0,0,3,0,0,0,66,1,20
"1587",2020-04-06,"6041-9","6041","9","diffI",115,22,0,0,2,0,0,0,66,1,21
"1588",2020-04-06,"6043-9","6043","9","diffI",13,0,0,0,0,0,0,0,66,1,22
"1589",2020-04-06,"6045-9","6045","9","diffI",25,3,0,0,0,0,0,0,66,1,23
"1590",2020-04-06,"6047-9","6047","9","diffI",124,23,0,0,7,0,0,0,66,1,24
"1591",2020-04-06,"6049-9","6049","9","diffI",5,0,0,0,0,0,0,0,66,1,25
"1592",2020-04-06,"6051-9","6051","9","diffI",5,0,0,0,0,0,0,0,66,1,26
"1593",2020-04-06,"6053-9","6053","9","diffI",299,67,0,0,8,2,0,1,66,1,27
"1594",2020-04-06,"6055-9","6055","9","diffI",51,15,0,0,1,0,0,0,66,1,28
"1595",2020-04-06,"6057-9","6057","9","diffI",30,5,0,0,3,1,0,0,66,1,29
"1596",2020-04-06,"6059-9","6059","9","diffI",6502,1781,0,0,326,10,0,6,66,1,30
"1597",2020-04-06,"6061-9","6061","9","diffI",140,22,0,0,4,0,0,0,66,1,31
"1598",2020-04-06,"6063-9","6063","9","diffI",5,2,0,0,1,0,0,0,66,1,32
"1599",2020-04-06,"6065-9","6065","9","diffI",4588,1155,0,0,199,12,0,2,66,1,33
"1600",2020-04-06,"6067-9","6067","9","diffI",489,106,0,0,19,0,0,0,66,1,34
"1601",2020-04-06,"6069-9","6069","9","diffI",29,3,0,0,0,0,0,0,66,1,35
"1602",2020-04-06,"6071-9","6071","9","diffI",4175,1170,0,0,202,3,0,2,66,1,36
"1603",2020-04-06,"6073-9","6073","9","diffI",5563,1442,0,0,245,10,0,7,66,1,37
"1604",2020-04-06,"6075-9","6075","9","diffI",405,108,0,0,20,1,0,0,66,1,38
"1605",2020-04-06,"6077-9","6077","9","diffI",277,51,0,0,9,0,0,1,66,1,39
"1606",2020-04-06,"6079-9","6079","9","diffI",561,165,0,0,25,2,0,0,66,1,40
"1607",2020-04-06,"6081-9","6081","9","diffI",347,76,0,0,18,2,0,0,66,1,41
"1608",2020-04-06,"6083-9","6083","9","diffI",906,230,0,0,47,4,0,0,66,1,42
"1609",2020-04-06,"6085-9","6085","9","diffI",859,174,0,0,43,0,0,0,66,1,43
"1610",2020-04-06,"6087-9","6087","9","diffI",112,27,0,0,4,0,0,0,66,1,44
"1611",2020-04-06,"6089-9","6089","9","diffI",42,12,0,0,3,1,0,0,66,1,45
"1612",2020-04-06,"6091-9","6091","9","diffI",1,0,0,0,0,0,0,0,66,1,46
"1613",2020-04-06,"6093-9","6093","9","diffI",6,0,0,0,0,0,0,0,66,1,47
"1614",2020-04-06,"6095-9","6095","9","diffI",153,46,0,0,11,0,0,0,66,1,48
"1615",2020-04-06,"6097-9","6097","9","diffI",196,47,0,0,9,0,0,0,66,1,49
"1616",2020-04-06,"6099-9","6099","9","diffI",216,48,0,0,10,1,0,0,66,1,50
