"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"1093",2020-04-19,"6083-8","6083","8","diffI",83,12,0,0,2,0,0,0,51,1,42
"1094",2020-04-19,"6085-8","6085","8","diffI",276,65,0,0,12,0,0,0,51,1,43
"1095",2020-04-19,"6087-8","6087","8","diffI",42,7,0,0,1,1,0,1,51,1,44
"1096",2020-04-19,"6089-8","6089","8","diffI",30,14,0,0,4,0,0,0,51,1,45
"1097",2020-04-19,"6091-8","6091","8","diffI",3,1,0,0,0,0,0,0,51,1,46
"1098",2020-04-19,"6095-8","6095","8","diffI",74,8,0,0,3,0,0,0,51,1,48
"1099",2020-04-19,"6097-8","6097","8","diffI",50,11,0,0,1,0,0,0,51,1,49
"1100",2020-04-19,"6099-8","6099","8","diffI",72,15,0,0,4,0,0,0,51,1,50
"1101",2020-04-19,"6101-8","6101","8","diffI",12,2,0,0,0,0,0,0,51,1,51
"1102",2020-04-19,"6103-8","6103","8","diffI",10,4,0,0,2,0,0,0,51,1,52
"1103",2020-04-19,"6107-8","6107","8","diffI",61,15,0,0,3,0,0,0,51,1,54
"1104",2020-04-19,"6109-8","6109","8","diffI",4,3,0,0,0,0,0,0,51,1,55
"1105",2020-04-19,"6111-8","6111","8","diffI",242,46,0,0,8,0,0,1,51,1,56
"1106",2020-04-19,"6113-8","6113","8","diffI",21,4,0,0,1,0,0,0,51,1,57
"1107",2020-04-19,"6115-8","6115","8","diffI",7,4,0,0,1,0,0,0,51,1,58
"1108",2020-04-20,"6001-8","6001","8","diffI",340,46,93,0,11,1,0,0,52,1,1
"1109",2020-04-20,"6003-8","6003","8","diffI",2,0,0,0,0,0,0,0,52,1,2
"1110",2020-04-20,"6005-8","6005","8","diffI",7,0,0,0,0,0,0,0,52,1,3
"1111",2020-04-20,"6007-8","6007","8","diffI",80,18,0,0,1,1,0,0,52,1,4
"1112",2020-04-20,"6009-8","6009","8","diffI",4,0,0,0,0,0,0,0,52,1,5
"1113",2020-04-20,"6011-8","6011","8","diffI",4,2,0,0,1,0,0,0,52,1,6
"1114",2020-04-20,"6013-8","6013","8","diffI",210,55,0,0,13,1,0,0,52,1,7
"1115",2020-04-20,"6017-8","6017","8","diffI",18,7,0,0,1,0,0,0,52,1,9
"1116",2020-04-20,"6019-8","6019","8","diffI",172,38,0,0,3,1,0,0,52,1,10
"1117",2020-04-20,"6021-8","6021","8","diffI",3,1,0,0,0,0,0,0,52,1,11
"1118",2020-04-20,"6023-8","6023","8","diffI",4,0,0,0,0,0,0,0,52,1,12
"1119",2020-04-20,"6025-8","6025","8","diffI",101,25,0,0,4,0,0,0,52,1,13
"1120",2020-04-20,"6027-8","6027","8","diffI",1,0,0,0,0,0,0,0,52,1,14
"1121",2020-04-20,"6029-8","6029","8","diffI",245,43,0,0,9,0,0,0,52,1,15
"1122",2020-04-20,"6031-8","6031","8","diffI",35,10,0,0,1,0,0,0,52,1,16
"1123",2020-04-20,"6033-8","6033","8","diffI",10,1,0,0,0,0,0,0,52,1,17
"1124",2020-04-20,"6035-8","6035","8","diffI",10,3,0,0,1,0,0,0,52,1,18
"1125",2020-04-20,"6037-8","6037","8","diffI",3857,866,0,0,177,8,0,4,52,1,19
"1126",2020-04-20,"6039-8","6039","8","diffI",35,5,0,0,0,0,0,0,52,1,20
"1127",2020-04-20,"6041-8","6041","8","diffI",39,15,0,0,2,0,0,0,52,1,21
"1128",2020-04-20,"6043-8","6043","8","diffI",3,1,0,0,0,0,0,0,52,1,22
"1129",2020-04-20,"6045-8","6045","8","diffI",15,2,0,0,0,0,0,0,52,1,23
"1130",2020-04-20,"6047-8","6047","8","diffI",29,5,0,0,1,0,0,0,52,1,24
"1131",2020-04-20,"6049-8","6049","8","diffI",1,0,0,0,0,0,0,0,52,1,25
"1132",2020-04-20,"6053-8","6053","8","diffI",100,11,0,0,1,0,0,0,52,1,27
"1133",2020-04-20,"6055-8","6055","8","diffI",25,5,0,0,0,0,0,0,52,1,28
"1134",2020-04-20,"6057-8","6057","8","diffI",24,6,0,0,3,0,0,0,52,1,29
"1135",2020-04-20,"6059-8","6059","8","diffI",1174,267,0,0,48,1,0,1,52,1,30
"1136",2020-04-20,"6061-8","6061","8","diffI",53,14,0,0,2,0,0,0,52,1,31
"1137",2020-04-20,"6063-8","6063","8","diffI",3,1,0,0,0,0,0,0,52,1,32
"1138",2020-04-20,"6065-8","6065","8","diffI",867,170,0,0,29,0,0,1,52,1,33
"1139",2020-04-20,"6067-8","6067","8","diffI",232,45,0,0,12,1,0,0,52,1,34
"1140",2020-04-20,"6069-8","6069","8","diffI",11,4,0,0,1,0,0,0,52,1,35
"1141",2020-04-20,"6071-8","6071","8","diffI",713,167,0,0,32,2,0,1,52,1,36
"1142",2020-04-20,"6073-8","6073","8","diffI",1102,256,0,0,45,2,0,0,52,1,37
"1143",2020-04-20,"6075-8","6075","8","diffI",140,42,0,0,8,0,0,0,52,1,38
"1144",2020-04-20,"6077-8","6077","8","diffI",118,14,0,0,3,0,0,0,52,1,39
"1145",2020-04-20,"6079-8","6079","8","diffI",51,7,0,0,2,0,0,0,52,1,40
"1146",2020-04-20,"6081-8","6081","8","diffI",148,34,0,0,6,0,0,0,52,1,41
"1147",2020-04-20,"6083-8","6083","8","diffI",75,14,0,0,2,0,0,0,52,1,42
"1148",2020-04-20,"6085-8","6085","8","diffI",327,78,0,0,14,0,0,1,52,1,43
"1149",2020-04-20,"6087-8","6087","8","diffI",37,8,0,0,1,0,0,0,52,1,44
"1150",2020-04-20,"6089-8","6089","8","diffI",38,16,0,0,2,0,0,0,52,1,45
"1151",2020-04-20,"6091-8","6091","8","diffI",1,1,0,0,0,0,0,0,52,1,46
"1152",2020-04-20,"6093-8","6093","8","diffI",6,0,0,0,0,0,0,0,52,1,47
"1153",2020-04-20,"6095-8","6095","8","diffI",63,14,0,0,7,0,0,0,52,1,48
"1154",2020-04-20,"6097-8","6097","8","diffI",62,17,0,0,6,0,0,0,52,1,49
"1155",2020-04-20,"6099-8","6099","8","diffI",60,16,0,0,1,0,0,0,52,1,50
"1156",2020-04-20,"6101-8","6101","8","diffI",23,2,0,0,0,0,0,0,52,1,51
"1157",2020-04-20,"6103-8","6103","8","diffI",10,5,0,0,1,0,0,0,52,1,52
"1158",2020-04-20,"6107-8","6107","8","diffI",71,16,0,0,1,0,0,0,52,1,54
"1159",2020-04-20,"6109-8","6109","8","diffI",8,3,0,0,0,0,0,0,52,1,55
"1160",2020-04-20,"6111-8","6111","8","diffI",272,55,0,0,9,0,0,0,52,1,56
"1161",2020-04-20,"6113-8","6113","8","diffI",35,5,0,0,1,0,0,0,52,1,57
"1162",2020-04-20,"6115-8","6115","8","diffI",10,5,0,0,1,0,0,0,52,1,58
"1163",2020-04-21,"6001-8","6001","8","diffI",384,59,115,0,16,2,0,1,53,1,1
"1164",2020-04-21,"6003-8","6003","8","diffI",1,0,0,0,0,0,0,0,53,1,2
"1165",2020-04-21,"6005-8","6005","8","diffI",7,1,0,0,1,0,0,0,53,1,3
"1166",2020-04-21,"6007-8","6007","8","diffI",72,20,0,0,3,0,0,0,53,1,4
"1167",2020-04-21,"6009-8","6009","8","diffI",6,0,0,0,0,0,0,0,53,1,5
"1168",2020-04-21,"6011-8","6011","8","diffI",3,2,0,0,0,0,0,0,53,1,6
"1169",2020-04-21,"6013-8","6013","8","diffI",253,74,0,0,21,0,0,0,53,1,7
"1170",2020-04-21,"6017-8","6017","8","diffI",28,8,0,0,1,0,0,0,53,1,9
"1171",2020-04-21,"6019-8","6019","8","diffI",197,42,0,0,5,0,0,1,53,1,10
"1172",2020-04-21,"6021-8","6021","8","diffI",7,1,0,0,0,0,0,0,53,1,11
"1173",2020-04-21,"6023-8","6023","8","diffI",7,0,0,0,0,0,0,0,53,1,12
"1174",2020-04-21,"6025-8","6025","8","diffI",115,32,0,0,7,0,0,0,53,1,13
"1175",2020-04-21,"6027-8","6027","8","diffI",2,0,0,0,0,0,0,0,53,1,14
"1176",2020-04-21,"6029-8","6029","8","diffI",304,59,0,0,17,1,0,0,53,1,15
"1177",2020-04-21,"6031-8","6031","8","diffI",32,11,0,0,1,0,0,0,53,1,16
"1178",2020-04-21,"6033-8","6033","8","diffI",7,1,0,0,0,0,0,0,53,1,17
"1179",2020-04-21,"6035-8","6035","8","diffI",11,3,0,0,0,0,0,0,53,1,18
"1180",2020-04-21,"6037-8","6037","8","diffI",4594,1029,0,0,191,8,0,4,53,1,19
"1181",2020-04-21,"6039-8","6039","8","diffI",47,8,0,0,3,0,0,0,53,1,20
"1182",2020-04-21,"6041-8","6041","8","diffI",60,18,0,0,3,0,0,0,53,1,21
"1183",2020-04-21,"6043-8","6043","8","diffI",13,1,0,0,0,0,0,0,53,1,22
"1184",2020-04-21,"6045-8","6045","8","diffI",15,2,0,0,0,0,0,0,53,1,23
"1185",2020-04-21,"6047-8","6047","8","diffI",42,6,0,0,1,0,0,0,53,1,24
"1186",2020-04-21,"6051-8","6051","8","diffI",1,0,0,0,0,0,0,0,53,1,26
"1187",2020-04-21,"6053-8","6053","8","diffI",99,17,0,0,6,0,0,0,53,1,27
"1188",2020-04-21,"6055-8","6055","8","diffI",27,5,0,0,0,0,0,0,53,1,28
"1189",2020-04-21,"6057-8","6057","8","diffI",22,7,0,0,1,0,0,0,53,1,29
"1190",2020-04-21,"6059-8","6059","8","diffI",1392,327,0,0,69,0,0,1,53,1,30
"1191",2020-04-21,"6061-8","6061","8","diffI",94,18,0,0,4,0,0,0,53,1,31
"1192",2020-04-21,"6063-8","6063","8","diffI",6,1,0,0,0,0,0,0,53,1,32
"1193",2020-04-21,"6065-8","6065","8","diffI",962,189,0,0,26,2,0,0,53,1,33
"1194",2020-04-21,"6067-8","6067","8","diffI",266,52,0,0,7,0,0,0,53,1,34
"1195",2020-04-21,"6069-8","6069","8","diffI",11,4,0,0,0,0,0,0,53,1,35
"1196",2020-04-21,"6071-8","6071","8","diffI",892,193,0,0,34,1,0,1,53,1,36
"1197",2020-04-21,"6073-8","6073","8","diffI",1401,297,0,0,52,4,1,1,53,1,37
"1198",2020-04-21,"6075-8","6075","8","diffI",184,47,0,0,6,0,0,0,53,1,38
"1199",2020-04-21,"6077-8","6077","8","diffI",138,22,0,0,8,0,0,0,53,1,39
"1200",2020-04-21,"6079-8","6079","8","diffI",59,10,0,0,3,0,0,0,53,1,40
"1201",2020-04-21,"6081-8","6081","8","diffI",149,42,0,0,8,0,0,0,53,1,41
"1202",2020-04-21,"6083-8","6083","8","diffI",101,15,0,0,1,0,0,0,53,1,42
"1203",2020-04-21,"6085-8","6085","8","diffI",401,95,0,0,22,2,0,0,53,1,43
"1204",2020-04-21,"6087-8","6087","8","diffI",56,11,0,0,3,0,0,0,53,1,44
"1205",2020-04-21,"6089-8","6089","8","diffI",53,15,0,0,1,0,0,0,53,1,45
"1206",2020-04-21,"6091-8","6091","8","diffI",1,1,0,0,0,0,0,0,53,1,46
"1207",2020-04-21,"6093-8","6093","8","diffI",5,0,0,0,0,0,0,0,53,1,47
"1208",2020-04-21,"6095-8","6095","8","diffI",84,20,0,0,7,1,0,0,53,1,48
"1209",2020-04-21,"6097-8","6097","8","diffI",85,20,0,0,3,0,0,0,53,1,49
"1210",2020-04-21,"6099-8","6099","8","diffI",86,17,0,0,2,0,0,0,53,1,50
"1211",2020-04-21,"6101-8","6101","8","diffI",14,3,0,0,1,0,0,0,53,1,51
"1212",2020-04-21,"6103-8","6103","8","diffI",16,7,0,0,2,0,0,0,53,1,52
"1213",2020-04-21,"6105-8","6105","8","diffI",1,0,0,0,0,0,0,0,53,1,53
"1214",2020-04-21,"6107-8","6107","8","diffI",84,19,0,0,3,0,0,0,53,1,54
"1215",2020-04-21,"6109-8","6109","8","diffI",7,4,0,0,1,0,0,0,53,1,55
"1216",2020-04-21,"6111-8","6111","8","diffI",308,65,0,0,13,2,0,0,53,1,56
"1217",2020-04-21,"6113-8","6113","8","diffI",37,7,0,0,2,0,0,0,53,1,57
"1218",2020-04-21,"6115-8","6115","8","diffI",17,6,0,0,1,0,0,0,53,1,58
"1219",2020-04-22,"6001-8","6001","8","diffI",430,87,133,0,29,0,0,0,54,1,1
"1220",2020-04-22,"6003-8","6003","8","diffI",1,0,0,0,0,0,0,0,54,1,2
"1221",2020-04-22,"6005-8","6005","8","diffI",14,1,0,0,0,0,0,0,54,1,3
"1222",2020-04-22,"6007-8","6007","8","diffI",92,21,0,0,2,0,0,0,54,1,4
"1223",2020-04-22,"6009-8","6009","8","diffI",11,0,0,0,0,0,0,0,54,1,5
"1224",2020-04-22,"6011-8","6011","8","diffI",8,2,0,0,0,0,0,0,54,1,6
"1225",2020-04-22,"6013-8","6013","8","diffI",286,83,0,0,9,0,0,0,54,1,7
"1226",2020-04-22,"6017-8","6017","8","diffI",37,11,0,0,3,0,0,0,54,1,9
"1227",2020-04-22,"6019-8","6019","8","diffI",233,50,0,0,8,0,0,0,54,1,10
"1228",2020-04-22,"6021-8","6021","8","diffI",7,1,0,0,0,0,0,0,54,1,11
"1229",2020-04-22,"6023-8","6023","8","diffI",13,1,0,0,1,0,0,0,54,1,12
"1230",2020-04-22,"6025-8","6025","8","diffI",135,37,0,0,5,0,0,0,54,1,13
"1231",2020-04-22,"6027-8","6027","8","diffI",2,0,0,0,0,0,0,0,54,1,14
"1232",2020-04-22,"6029-8","6029","8","diffI",393,77,0,0,19,0,0,0,54,1,15
"1233",2020-04-22,"6031-8","6031","8","diffI",40,15,0,0,4,0,0,0,54,1,16
"1234",2020-04-22,"6033-8","6033","8","diffI",7,1,0,0,0,0,0,0,54,1,17
"1235",2020-04-22,"6035-8","6035","8","diffI",8,2,0,0,0,1,0,0,54,1,18
"1236",2020-04-22,"6037-8","6037","8","diffI",5363,1217,0,0,221,9,0,2,54,1,19
"1237",2020-04-22,"6039-8","6039","8","diffI",24,8,0,0,0,0,0,0,54,1,20
"1238",2020-04-22,"6041-8","6041","8","diffI",68,25,0,0,8,0,0,0,54,1,21
"1239",2020-04-22,"6043-8","6043","8","diffI",3,2,0,0,1,0,0,0,54,1,22
"1240",2020-04-22,"6045-8","6045","8","diffI",19,2,0,0,0,0,0,0,54,1,23
"1241",2020-04-22,"6047-8","6047","8","diffI",44,9,0,0,3,0,0,0,54,1,24
"1242",2020-04-22,"6051-8","6051","8","diffI",1,0,0,0,0,0,0,0,54,1,26
"1243",2020-04-22,"6053-8","6053","8","diffI",145,18,0,0,2,1,0,0,54,1,27
"1244",2020-04-22,"6055-8","6055","8","diffI",42,6,0,0,1,0,0,0,54,1,28
"1245",2020-04-22,"6057-8","6057","8","diffI",32,8,0,0,1,0,0,0,54,1,29
"1246",2020-04-22,"6059-8","6059","8","diffI",1656,382,0,0,69,0,0,1,54,1,30
"1247",2020-04-22,"6061-8","6061","8","diffI",92,19,0,0,2,0,0,0,54,1,31
"1248",2020-04-22,"6063-8","6063","8","diffI",7,1,0,0,0,0,0,0,54,1,32
"1249",2020-04-22,"6065-8","6065","8","diffI",1223,247,0,0,64,1,0,0,54,1,33
"1250",2020-04-22,"6067-8","6067","8","diffI",309,64,0,0,14,1,0,1,54,1,34
"1251",2020-04-22,"6069-8","6069","8","diffI",22,4,0,0,0,0,0,0,54,1,35
"1252",2020-04-22,"6071-8","6071","8","diffI",1052,236,0,0,52,3,0,1,54,1,36
"1253",2020-04-22,"6073-8","6073","8","diffI",1641,362,0,0,73,3,0,0,54,1,37
"1254",2020-04-22,"6075-8","6075","8","diffI",232,58,0,0,12,0,0,0,54,1,38
"1255",2020-04-22,"6077-8","6077","8","diffI",175,29,0,0,7,0,0,0,54,1,39
"1256",2020-04-22,"6079-8","6079","8","diffI",55,14,0,0,4,0,0,0,54,1,40
"1257",2020-04-22,"6081-8","6081","8","diffI",199,45,0,0,4,0,0,0,54,1,41
"1258",2020-04-22,"6083-8","6083","8","diffI",157,16,0,0,3,0,0,0,54,1,42
"1259",2020-04-22,"6085-8","6085","8","diffI",513,117,0,0,23,0,0,0,54,1,43
"1260",2020-04-22,"6087-8","6087","8","diffI",54,13,0,0,2,0,0,0,54,1,44
"1261",2020-04-22,"6089-8","6089","8","diffI",41,17,0,0,4,0,0,0,54,1,45
"1262",2020-04-22,"6093-8","6093","8","diffI",2,0,0,0,0,0,0,0,54,1,47
"1263",2020-04-22,"6095-8","6095","8","diffI",82,26,0,0,6,0,0,0,54,1,48
"1264",2020-04-22,"6097-8","6097","8","diffI",79,23,0,0,5,0,0,0,54,1,49
"1265",2020-04-22,"6099-8","6099","8","diffI",120,23,0,0,6,0,0,0,54,1,50
"1266",2020-04-22,"6101-8","6101","8","diffI",30,3,0,0,0,0,0,0,54,1,51
"1267",2020-04-22,"6103-8","6103","8","diffI",12,7,0,0,0,0,0,0,54,1,52
"1268",2020-04-22,"6107-8","6107","8","diffI",110,30,0,0,12,0,0,0,54,1,54
"1269",2020-04-22,"6109-8","6109","8","diffI",18,4,0,0,0,0,0,0,54,1,55
"1270",2020-04-22,"6111-8","6111","8","diffI",411,82,0,0,19,1,0,0,54,1,56
"1271",2020-04-22,"6113-8","6113","8","diffI",46,9,0,0,2,0,0,0,54,1,57
"1272",2020-04-22,"6115-8","6115","8","diffI",18,6,0,0,0,0,0,0,54,1,58
"1273",2020-04-23,"6001-8","6001","8","diffI",597,117,167,0,32,0,0,0,55,1,1
"1274",2020-04-23,"6003-8","6003","8","diffI",1,0,0,0,0,0,0,0,55,1,2
"1275",2020-04-23,"6005-8","6005","8","diffI",9,2,0,0,1,0,0,0,55,1,3
"1276",2020-04-23,"6007-8","6007","8","diffI",96,26,0,0,5,0,0,0,55,1,4
"1277",2020-04-23,"6009-8","6009","8","diffI",5,1,0,0,1,0,0,0,55,1,5
"1278",2020-04-23,"6011-8","6011","8","diffI",9,3,0,0,1,0,0,0,55,1,6
"1279",2020-04-23,"6013-8","6013","8","diffI",357,98,0,0,17,2,0,0,55,1,7
"1280",2020-04-23,"6017-8","6017","8","diffI",32,14,0,0,3,0,0,0,55,1,9
"1281",2020-04-23,"6019-8","6019","8","diffI",311,63,0,0,13,0,0,0,55,1,10
"1282",2020-04-23,"6021-8","6021","8","diffI",11,1,0,0,0,0,0,0,55,1,11
"1283",2020-04-23,"6023-8","6023","8","diffI",7,1,0,0,0,0,0,0,55,1,12
"1284",2020-04-23,"6025-8","6025","8","diffI",155,45,0,0,10,0,0,0,55,1,13
"1285",2020-04-23,"6029-8","6029","8","diffI",479,101,0,0,25,1,0,0,55,1,15
"1286",2020-04-23,"6031-8","6031","8","diffI",55,15,0,0,1,1,0,1,55,1,16
"1287",2020-04-23,"6033-8","6033","8","diffI",14,1,0,0,0,0,0,0,55,1,17
"1288",2020-04-23,"6035-8","6035","8","diffI",11,2,0,0,0,0,0,0,55,1,18
"1289",2020-04-23,"6037-8","6037","8","diffI",6348,1464,0,0,282,13,0,6,55,1,19
"1290",2020-04-23,"6039-8","6039","8","diffI",39,9,0,0,1,0,0,0,55,1,20
"1291",2020-04-23,"6041-8","6041","8","diffI",88,26,0,0,1,0,1,0,55,1,21
"1292",2020-04-23,"6043-8","6043","8","diffI",9,2,0,0,0,0,0,0,55,1,22
"1293",2020-04-23,"6045-8","6045","8","diffI",23,3,0,0,1,0,0,0,55,1,23
"1294",2020-04-23,"6047-8","6047","8","diffI",39,11,0,0,3,0,0,0,55,1,24
"1295",2020-04-23,"6049-8","6049","8","diffI",1,0,0,0,0,0,0,0,55,1,25
"1296",2020-04-23,"6051-8","6051","8","diffI",1,0,0,0,0,0,0,0,55,1,26
"1297",2020-04-23,"6053-8","6053","8","diffI",126,24,0,0,6,0,0,0,55,1,27
"1298",2020-04-23,"6055-8","6055","8","diffI",38,7,0,0,1,0,0,0,55,1,28
"1299",2020-04-23,"6057-8","6057","8","diffI",35,10,0,0,2,0,0,0,55,1,29
"1300",2020-04-23,"6059-8","6059","8","diffI",1881,448,0,0,79,5,0,1,55,1,30
"1301",2020-04-23,"6061-8","6061","8","diffI",121,25,0,0,7,0,0,0,55,1,31
"1302",2020-04-23,"6063-8","6063","8","diffI",6,1,0,0,0,0,0,0,55,1,32
"1303",2020-04-23,"6065-8","6065","8","diffI",1429,290,0,0,51,4,0,2,55,1,33
"1304",2020-04-23,"6067-8","6067","8","diffI",382,74,0,0,14,1,0,0,55,1,34
"1305",2020-04-23,"6069-8","6069","8","diffI",25,6,0,0,2,0,0,0,55,1,35
"1306",2020-04-23,"6071-8","6071","8","diffI",1222,286,0,0,61,3,0,1,55,1,36
"1307",2020-04-23,"6073-8","6073","8","diffI",1898,426,0,0,75,4,0,0,55,1,37
"1308",2020-04-23,"6075-8","6075","8","diffI",295,66,0,0,12,0,0,0,55,1,38
"1309",2020-04-23,"6077-8","6077","8","diffI",185,38,0,0,9,0,0,0,55,1,39
"1310",2020-04-23,"6079-8","6079","8","diffI",71,18,0,0,4,0,0,0,55,1,40
"1311",2020-04-23,"6081-8","6081","8","diffI",236,52,0,0,9,0,0,0,55,1,41
"1312",2020-04-23,"6083-8","6083","8","diffI",186,20,0,0,5,0,0,0,55,1,42
"1313",2020-04-23,"6085-8","6085","8","diffI",588,138,0,0,23,0,0,0,55,1,43
"1314",2020-04-23,"6087-8","6087","8","diffI",82,15,0,0,5,1,0,0,55,1,44
"1315",2020-04-23,"6089-8","6089","8","diffI",70,21,0,0,4,0,0,0,55,1,45
"1316",2020-04-23,"6091-8","6091","8","diffI",3,1,0,0,0,0,0,0,55,1,46
"1317",2020-04-23,"6093-8","6093","8","diffI",5,0,0,0,0,0,0,0,55,1,47
"1318",2020-04-23,"6095-8","6095","8","diffI",122,28,0,0,2,0,0,0,55,1,48
"1319",2020-04-23,"6097-8","6097","8","diffI",102,27,0,0,4,0,0,0,55,1,49
"1320",2020-04-23,"6099-8","6099","8","diffI",134,26,0,0,4,1,0,0,55,1,50
"1321",2020-04-23,"6101-8","6101","8","diffI",33,3,0,0,1,0,0,0,55,1,51
"1322",2020-04-23,"6103-8","6103","8","diffI",29,9,0,0,2,0,0,0,55,1,52
"1323",2020-04-23,"6105-8","6105","8","diffI",1,0,0,0,0,0,0,0,55,1,53
"1324",2020-04-23,"6107-8","6107","8","diffI",146,34,0,0,4,0,0,0,55,1,54
"1325",2020-04-23,"6109-8","6109","8","diffI",12,3,0,0,0,0,0,0,55,1,55
"1326",2020-04-23,"6111-8","6111","8","diffI",481,103,0,0,25,0,0,1,55,1,56
"1327",2020-04-23,"6113-8","6113","8","diffI",51,9,0,0,1,0,0,0,55,1,57
"1328",2020-04-23,"6115-8","6115","8","diffI",15,4,0,0,0,0,0,0,55,1,58
"1329",2020-04-24,"6001-8","6001","8","diffI",662,139,202,0,24,0,0,0,56,1,1
"1330",2020-04-24,"6005-8","6005","8","diffI",14,2,0,0,0,0,0,0,56,1,3
"1331",2020-04-24,"6007-8","6007","8","diffI",98,26,0,0,4,3,0,0,56,1,4
"1332",2020-04-24,"6009-8","6009","8","diffI",20,1,0,0,0,0,0,0,56,1,5
"1333",2020-04-24,"6011-8","6011","8","diffI",6,4,0,0,1,0,0,0,56,1,6
"1334",2020-04-24,"6013-8","6013","8","diffI",438,107,0,0,12,0,0,0,56,1,7
"1335",2020-04-24,"6015-8","6015","8","diffI",1,0,0,0,0,0,0,0,56,1,8
"1336",2020-04-24,"6017-8","6017","8","diffI",57,14,0,0,0,0,0,0,56,1,9
"1337",2020-04-24,"6019-8","6019","8","diffI",375,70,0,0,11,1,0,0,56,1,10
"1338",2020-04-24,"6021-8","6021","8","diffI",19,2,0,0,1,0,0,0,56,1,11
"1339",2020-04-24,"6023-8","6023","8","diffI",17,3,0,0,2,0,0,0,56,1,12
"1340",2020-04-24,"6025-8","6025","8","diffI",213,50,0,0,7,0,0,0,56,1,13
"1341",2020-04-24,"6027-8","6027","8","diffI",2,0,0,0,0,0,0,0,56,1,14
"1342",2020-04-24,"6029-8","6029","8","diffI",588,118,0,0,21,1,0,0,56,1,15
"1343",2020-04-24,"6031-8","6031","8","diffI",57,17,0,0,3,1,0,0,56,1,16
"1344",2020-04-24,"6033-8","6033","8","diffI",12,1,0,0,0,0,0,0,56,1,17
"1345",2020-04-24,"6035-8","6035","8","diffI",6,2,0,0,0,0,0,0,56,1,18
"1346",2020-04-24,"6037-8","6037","8","diffI",7385,1728,0,0,307,9,0,3,56,1,19
"1347",2020-04-24,"6039-8","6039","8","diffI",55,8,0,0,2,1,0,0,56,1,20
"1348",2020-04-24,"6041-8","6041","8","diffI",105,29,0,0,3,0,0,0,56,1,21
"1349",2020-04-24,"6043-8","6043","8","diffI",7,4,0,0,2,0,0,0,56,1,22
"1350",2020-04-24,"6045-8","6045","8","diffI",31,4,0,0,1,0,0,0,56,1,23
"1351",2020-04-24,"6047-8","6047","8","diffI",94,15,0,0,4,0,0,0,56,1,24
"1352",2020-04-24,"6053-8","6053","8","diffI",202,36,0,0,12,0,0,0,56,1,27
"1353",2020-04-24,"6055-8","6055","8","diffI",48,12,0,0,5,0,0,0,56,1,28
"1354",2020-04-24,"6057-8","6057","8","diffI",47,10,0,0,0,0,0,0,56,1,29
"1355",2020-04-24,"6059-8","6059","8","diffI",2255,540,0,0,107,4,0,3,56,1,30
"1356",2020-04-24,"6061-8","6061","8","diffI",135,28,0,0,4,0,0,1,56,1,31
"1357",2020-04-24,"6063-8","6063","8","diffI",5,1,0,0,0,0,0,0,56,1,32
"1358",2020-04-24,"6065-8","6065","8","diffI",1604,338,0,0,59,5,0,0,56,1,33
"1359",2020-04-24,"6067-8","6067","8","diffI",493,95,0,0,23,0,0,0,56,1,34
"1360",2020-04-24,"6069-8","6069","8","diffI",23,7,0,0,1,0,0,0,56,1,35
"1361",2020-04-24,"6071-8","6071","8","diffI",1470,349,0,0,71,5,0,0,56,1,36
"1362",2020-04-24,"6073-8","6073","8","diffI",2326,507,0,0,91,2,0,1,56,1,37
"1363",2020-04-24,"6075-8","6075","8","diffI",306,79,0,0,13,0,0,0,56,1,38
"1364",2020-04-24,"6077-8","6077","8","diffI",255,47,0,0,10,0,0,0,56,1,39
"1365",2020-04-24,"6079-8","6079","8","diffI",109,26,0,0,8,0,0,0,56,1,40
"1366",2020-04-24,"6081-8","6081","8","diffI",278,65,0,0,15,1,0,0,56,1,41
"1367",2020-04-24,"6083-8","6083","8","diffI",182,26,0,0,8,1,0,0,56,1,42
"1368",2020-04-24,"6085-8","6085","8","diffI",632,160,0,0,26,0,0,0,56,1,43
"1369",2020-04-24,"6087-8","6087","8","diffI",73,17,0,0,3,0,0,0,56,1,44
"1370",2020-04-24,"6089-8","6089","8","diffI",75,25,0,0,5,1,0,0,56,1,45
"1371",2020-04-24,"6091-8","6091","8","diffI",3,1,0,0,0,0,0,0,56,1,46
"1372",2020-04-24,"6093-8","6093","8","diffI",7,0,0,0,0,0,0,0,56,1,47
"1373",2020-04-24,"6095-8","6095","8","diffI",141,33,0,0,6,0,0,0,56,1,48
"1374",2020-04-24,"6097-8","6097","8","diffI",131,30,0,0,4,1,0,0,56,1,49
"1375",2020-04-24,"6099-8","6099","8","diffI",154,33,0,0,7,0,0,0,56,1,50
"1376",2020-04-24,"6101-8","6101","8","diffI",32,3,0,0,0,0,0,0,56,1,51
"1377",2020-04-24,"6103-8","6103","8","diffI",22,12,0,0,3,0,0,0,56,1,52
"1378",2020-04-24,"6105-8","6105","8","diffI",2,0,0,0,0,0,0,0,56,1,53
"1379",2020-04-24,"6107-8","6107","8","diffI",173,35,0,0,3,0,0,0,56,1,54
"1380",2020-04-24,"6109-8","6109","8","diffI",18,4,0,0,1,0,0,0,56,1,55
"1381",2020-04-24,"6111-8","6111","8","diffI",546,120,0,0,20,0,0,0,56,1,56
