"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"53",2020-02-11,"6099-2","6099","2",NA,0,0,0,0,0,0,0,0,11,1,50
"54",2020-02-12,"6029-2","6029","2","diffI",1,0,0,0,0,0,0,0,12,1,15
"55",2020-02-12,"6037-2","6037","2","diffI",8,0,0,0,0,0,0,0,12,1,19
"56",2020-02-12,"6059-2","6059","2",NA,0,0,0,0,0,0,0,0,12,1,30
"57",2020-02-12,"6065-2","6065","2","diffI",1,0,0,0,0,0,0,0,12,1,33
"58",2020-02-12,"6071-2","6071","2","diffI",1,0,0,0,0,0,0,0,12,1,36
"59",2020-02-12,"6073-2","6073","2","diffI",1,0,0,0,0,0,0,0,12,1,37
"60",2020-02-12,"6075-2","6075","2",NA,0,1,0,0,0,0,0,0,12,1,38
"61",2020-02-12,"6085-2","6085","2","diffI",1,0,0,0,0,0,0,0,12,1,43
"62",2020-02-12,"6099-2","6099","2","diffI",2,0,0,0,0,0,0,0,12,1,50
"63",2020-02-13,"6001-2","6001","2",NA,0,0,0,0,0,0,0,0,13,1,1
"64",2020-02-13,"6029-2","6029","2","diffI",1,0,0,0,0,0,0,0,13,1,15
"65",2020-02-13,"6037-2","6037","2","diffI",9,0,0,0,0,0,0,0,13,1,19
"66",2020-02-13,"6041-2","6041","2","diffI",1,0,0,0,0,0,0,0,13,1,21
"67",2020-02-13,"6059-2","6059","2","diffI",1,0,0,0,0,0,0,0,13,1,30
"68",2020-02-13,"6065-2","6065","2","diffI",1,0,0,0,0,0,0,0,13,1,33
"69",2020-02-13,"6071-2","6071","2","diffI",4,1,0,0,1,0,0,0,13,1,36
"70",2020-02-13,"6075-2","6075","2",NA,0,1,0,0,0,0,0,0,13,1,38
"71",2020-02-13,"6077-2","6077","2","diffI",1,0,0,0,0,0,0,0,13,1,39
"72",2020-02-13,"6095-2","6095","2","diffI",1,0,0,0,0,0,0,0,13,1,48
"73",2020-02-13,"6097-2","6097","2","diffI",1,0,0,0,0,0,0,0,13,1,49
"74",2020-02-13,"6099-2","6099","2",NA,0,0,0,0,0,0,0,0,13,1,50
"75",2020-02-13,"6111-2","6111","2","diffI",2,0,0,0,0,0,0,0,13,1,56
"76",2020-02-14,"6013-2","6013","2","diffI",1,0,0,0,0,0,0,0,14,1,7
"77",2020-02-14,"6017-2","6017","2","diffI",1,0,0,0,0,0,0,0,14,1,9
"78",2020-02-14,"6019-2","6019","2","diffI",1,0,0,0,0,0,0,0,14,1,10
"79",2020-02-14,"6029-2","6029","2","diffI",1,0,0,0,0,0,0,0,14,1,15
"80",2020-02-14,"6037-2","6037","2","diffI",6,0,0,0,0,0,0,0,14,1,19
"81",2020-02-14,"6047-2","6047","2","diffI",1,0,0,0,0,0,0,0,14,1,24
"82",2020-02-14,"6059-2","6059","2","diffI",2,0,0,0,0,0,0,0,14,1,30
"83",2020-02-14,"6065-2","6065","2","diffI",1,0,0,0,0,0,0,0,14,1,33
"84",2020-02-14,"6071-2","6071","2","diffI",1,1,0,0,0,0,0,0,14,1,36
"85",2020-02-14,"6085-2","6085","2","diffI",2,0,0,0,0,0,0,0,14,1,43
"86",2020-02-14,"6099-2","6099","2","diffI",3,0,0,0,0,0,0,0,14,1,50
"87",2020-02-14,"6101-2","6101","2","diffI",1,0,0,0,0,0,0,0,14,1,51
"88",2020-02-14,"6111-2","6111","2","diffI",1,0,0,0,0,0,0,0,14,1,56
"89",2020-02-15,"6001-2","6001","2","diffI",1,0,0,0,0,0,0,0,15,1,1
"90",2020-02-15,"6007-2","6007","2","diffI",1,0,0,0,0,0,0,0,15,1,4
"91",2020-02-15,"6029-2","6029","2","diffI",2,0,0,0,0,0,0,0,15,1,15
"92",2020-02-15,"6037-2","6037","2","diffI",8,0,0,0,0,0,0,0,15,1,19
"93",2020-02-15,"6047-2","6047","2","diffI",1,0,0,0,0,0,0,0,15,1,24
"94",2020-02-15,"6059-2","6059","2","diffI",2,0,0,0,0,0,0,0,15,1,30
"95",2020-02-15,"6065-2","6065","2","diffI",2,0,0,0,0,0,0,0,15,1,33
"96",2020-02-15,"6071-2","6071","2","diffI",1,1,0,0,0,0,0,0,15,1,36
"97",2020-02-15,"6073-2","6073","2","diffI",1,0,0,0,0,0,0,0,15,1,37
"98",2020-02-15,"6085-2","6085","2","diffI",2,0,0,0,0,0,0,0,15,1,43
"99",2020-02-15,"6095-2","6095","2","diffI",1,0,0,0,0,0,0,0,15,1,48
"100",2020-02-15,"6099-2","6099","2","diffI",1,0,0,0,0,0,0,0,15,1,50
"101",2020-02-15,"6101-2","6101","2","diffI",1,0,0,0,0,0,0,0,15,1,51
"102",2020-02-15,"6111-2","6111","2",NA,0,0,0,0,0,0,0,0,15,1,56
"103",2020-02-16,"6007-2","6007","2","diffI",1,0,0,0,0,0,0,0,16,1,4
"104",2020-02-16,"6013-2","6013","2","diffI",1,0,0,0,0,0,0,0,16,1,7
"105",2020-02-16,"6025-2","6025","2","diffI",1,0,0,0,0,0,0,0,16,1,13
"106",2020-02-16,"6029-2","6029","2",NA,0,1,0,0,1,0,0,0,16,1,15
"107",2020-02-16,"6037-2","6037","2","diffI",10,0,0,0,0,0,0,0,16,1,19
"108",2020-02-16,"6047-2","6047","2","diffI",1,0,0,0,0,0,0,0,16,1,24
"109",2020-02-16,"6059-2","6059","2","diffI",2,0,0,0,0,0,0,0,16,1,30
"110",2020-02-16,"6065-2","6065","2","diffI",1,0,0,0,0,0,0,0,16,1,33
"111",2020-02-16,"6067-2","6067","2","diffI",1,0,0,0,0,0,0,0,16,1,34
"112",2020-02-16,"6069-2","6069","2","diffI",1,0,0,0,0,0,0,0,16,1,35
"113",2020-02-16,"6071-2","6071","2","diffI",2,1,0,0,0,0,0,0,16,1,36
"114",2020-02-16,"6085-2","6085","2","diffI",2,0,0,0,0,0,0,0,16,1,43
"115",2020-02-16,"6097-2","6097","2","diffI",1,0,0,0,0,0,0,0,16,1,49
"116",2020-02-16,"6099-2","6099","2","diffI",1,0,0,0,0,0,0,0,16,1,50
"117",2020-02-16,"6111-2","6111","2","diffI",1,0,0,0,0,0,0,0,16,1,56
"118",2020-02-17,"6001-2","6001","2","diffI",4,0,0,0,0,0,0,0,17,1,1
"119",2020-02-17,"6013-2","6013","2","diffI",1,0,0,0,0,0,0,0,17,1,7
"120",2020-02-17,"6017-2","6017","2","diffI",2,0,0,0,0,0,0,0,17,1,9
"121",2020-02-17,"6025-2","6025","2","diffI",1,0,0,0,0,0,0,0,17,1,13
"122",2020-02-17,"6029-2","6029","2","diffI",1,2,0,0,1,0,0,0,17,1,15
"123",2020-02-17,"6037-2","6037","2","diffI",12,1,0,0,1,0,0,0,17,1,19
"124",2020-02-17,"6047-2","6047","2","diffI",1,0,0,0,0,0,0,0,17,1,24
"125",2020-02-17,"6059-2","6059","2","diffI",3,0,0,0,0,0,0,0,17,1,30
"126",2020-02-17,"6065-2","6065","2","diffI",2,0,0,0,0,0,0,0,17,1,33
"127",2020-02-17,"6067-2","6067","2","diffI",1,0,0,0,0,0,0,0,17,1,34
"128",2020-02-17,"6071-2","6071","2","diffI",4,2,0,0,1,0,0,0,17,1,36
"129",2020-02-17,"6073-2","6073","2","diffI",1,0,0,0,0,0,0,0,17,1,37
"130",2020-02-17,"6085-2","6085","2",NA,0,0,0,0,0,0,0,0,17,1,43
"131",2020-02-17,"6095-2","6095","2","diffI",2,0,0,0,0,0,0,0,17,1,48
"132",2020-02-17,"6099-2","6099","2","diffI",1,0,0,0,0,0,0,0,17,1,50
"133",2020-02-18,"6001-2","6001","2","diffI",1,0,0,0,0,0,0,0,18,1,1
"134",2020-02-18,"6007-2","6007","2","diffI",1,0,0,0,0,0,0,0,18,1,4
"135",2020-02-18,"6029-2","6029","2","diffI",3,2,0,0,0,0,0,0,18,1,15
"136",2020-02-18,"6037-2","6037","2","diffI",18,4,0,0,3,0,0,0,18,1,19
"137",2020-02-18,"6041-2","6041","2",NA,0,0,0,0,0,0,0,0,18,1,21
"138",2020-02-18,"6059-2","6059","2","diffI",5,0,0,0,0,0,0,0,18,1,30
"139",2020-02-18,"6065-2","6065","2","diffI",3,0,0,0,0,0,0,0,18,1,33
"140",2020-02-18,"6067-2","6067","2","diffI",2,0,0,0,0,0,0,0,18,1,34
"141",2020-02-18,"6071-2","6071","2","diffI",4,2,0,0,0,0,0,0,18,1,36
"142",2020-02-18,"6077-2","6077","2",NA,0,0,0,0,0,0,0,0,18,1,39
"143",2020-02-18,"6085-2","6085","2","diffI",2,0,0,0,0,0,0,0,18,1,43
"144",2020-02-18,"6095-2","6095","2",NA,0,0,0,0,0,0,0,0,18,1,48
"145",2020-02-18,"6097-2","6097","2","diffI",1,0,0,0,0,0,0,0,18,1,49
"146",2020-02-18,"6099-2","6099","2","diffI",4,0,0,0,0,0,0,0,18,1,50
"147",2020-02-18,"6111-2","6111","2",NA,0,0,0,0,0,0,0,0,18,1,56
"148",2020-02-19,"6001-2","6001","2","diffI",2,0,0,0,0,0,0,0,19,1,1
"149",2020-02-19,"6013-2","6013","2","diffI",2,1,0,0,1,0,0,0,19,1,7
"150",2020-02-19,"6017-2","6017","2",NA,0,0,0,0,0,0,0,0,19,1,9
"151",2020-02-19,"6019-2","6019","2",NA,0,0,0,0,0,0,0,0,19,1,10
"152",2020-02-19,"6025-2","6025","2","diffI",1,0,0,0,0,0,0,0,19,1,13
"153",2020-02-19,"6029-2","6029","2","diffI",8,2,0,0,0,0,0,0,19,1,15
"154",2020-02-19,"6037-2","6037","2","diffI",23,5,0,0,1,0,0,0,19,1,19
"155",2020-02-19,"6047-2","6047","2","diffI",1,0,0,0,0,0,0,0,19,1,24
"156",2020-02-19,"6059-2","6059","2","diffI",3,0,0,0,0,0,0,0,19,1,30
"157",2020-02-19,"6065-2","6065","2","diffI",2,0,0,0,0,0,0,0,19,1,33
"158",2020-02-19,"6067-2","6067","2","diffI",5,0,0,0,0,0,0,0,19,1,34
"159",2020-02-19,"6071-2","6071","2","diffI",4,2,0,0,0,0,0,0,19,1,36
"160",2020-02-19,"6073-2","6073","2","diffI",1,0,0,0,0,0,0,0,19,1,37
"161",2020-02-19,"6075-2","6075","2","diffI",1,1,0,0,0,0,0,0,19,1,38
"162",2020-02-19,"6077-2","6077","2","diffI",2,0,0,0,0,0,0,0,19,1,39
"163",2020-02-19,"6085-2","6085","2",NA,0,0,0,0,0,0,0,0,19,1,43
"164",2020-02-19,"6095-2","6095","2","diffI",1,0,0,0,0,0,0,0,19,1,48
"165",2020-02-19,"6099-2","6099","2","diffI",3,0,0,0,0,0,0,0,19,1,50
"166",2020-02-19,"6101-2","6101","2",NA,0,0,0,0,0,0,0,0,19,1,51
"167",2020-02-19,"6111-2","6111","2","diffI",2,0,0,0,0,0,0,0,19,1,56
"168",2020-02-20,"6001-2","6001","2","diffI",1,0,1,0,0,0,0,0,20,1,1
"169",2020-02-20,"6007-2","6007","2","diffI",1,0,0,0,0,0,0,0,20,1,4
"170",2020-02-20,"6013-2","6013","2","diffI",1,1,0,0,0,0,0,0,20,1,7
"171",2020-02-20,"6017-2","6017","2","diffI",1,0,0,0,0,0,0,0,20,1,9
"172",2020-02-20,"6025-2","6025","2","diffI",3,0,0,0,0,0,0,0,20,1,13
"173",2020-02-20,"6029-2","6029","2","diffI",2,2,0,0,0,0,0,0,20,1,15
"174",2020-02-20,"6037-2","6037","2","diffI",23,6,0,0,1,0,0,0,20,1,19
"175",2020-02-20,"6047-2","6047","2",NA,0,1,0,0,1,0,0,0,20,1,24
"176",2020-02-20,"6059-2","6059","2","diffI",9,0,0,0,0,0,0,0,20,1,30
"177",2020-02-20,"6065-2","6065","2","diffI",2,0,0,0,0,0,0,0,20,1,33
"178",2020-02-20,"6067-2","6067","2","diffI",1,0,0,0,0,0,0,0,20,1,34
"179",2020-02-20,"6071-2","6071","2","diffI",8,2,0,0,0,0,0,0,20,1,36
"180",2020-02-20,"6073-2","6073","2","diffI",2,1,0,0,1,0,0,0,20,1,37
"181",2020-02-20,"6075-2","6075","2","diffI",1,0,0,0,0,1,0,0,20,1,38
"182",2020-02-20,"6077-2","6077","2","diffI",2,0,0,0,0,0,0,0,20,1,39
"183",2020-02-20,"6085-2","6085","2","diffI",3,1,0,0,1,0,0,0,20,1,43
"184",2020-02-20,"6095-2","6095","2",NA,0,0,0,0,0,0,0,0,20,1,48
"185",2020-02-20,"6097-2","6097","2","diffI",2,0,0,0,0,0,0,0,20,1,49
"186",2020-02-20,"6099-2","6099","2","diffI",4,0,0,0,0,0,0,0,20,1,50
"187",2020-02-20,"6101-2","6101","2",NA,0,0,0,0,0,0,0,0,20,1,51
"188",2020-02-21,"6001-2","6001","2","diffI",6,0,1,0,0,0,0,0,21,1,1
"189",2020-02-21,"6007-2","6007","2",NA,0,0,0,0,0,0,0,0,21,1,4
"190",2020-02-21,"6013-2","6013","2","diffI",2,1,0,0,0,0,0,0,21,1,7
"191",2020-02-21,"6025-2","6025","2",NA,0,1,0,0,1,0,0,0,21,1,13
"192",2020-02-21,"6029-2","6029","2","diffI",1,2,0,0,0,0,0,0,21,1,15
"193",2020-02-21,"6037-2","6037","2","diffI",26,6,0,0,0,0,0,0,21,1,19
"194",2020-02-21,"6047-2","6047","2","diffI",2,1,0,0,0,0,0,0,21,1,24
"195",2020-02-21,"6055-2","6055","2","diffI",1,0,0,0,0,0,0,0,21,1,28
"196",2020-02-21,"6059-2","6059","2","diffI",6,2,0,0,2,0,0,0,21,1,30
"197",2020-02-21,"6065-2","6065","2","diffI",4,0,0,0,0,0,0,0,21,1,33
"198",2020-02-21,"6067-2","6067","2","diffI",2,0,0,0,0,0,0,0,21,1,34
"199",2020-02-21,"6069-2","6069","2",NA,0,0,0,0,0,0,0,0,21,1,35
"200",2020-02-21,"6071-2","6071","2","diffI",3,2,0,0,0,0,0,0,21,1,36
"201",2020-02-21,"6073-2","6073","2","diffI",1,1,0,0,0,0,0,0,21,1,37
"202",2020-02-21,"6075-2","6075","2","diffI",2,0,0,0,0,0,0,0,21,1,38
"203",2020-02-21,"6077-2","6077","2","diffI",4,0,0,0,0,0,0,0,21,1,39
"204",2020-02-21,"6081-2","6081","2","diffI",2,0,0,0,0,0,0,0,21,1,41
"205",2020-02-21,"6085-2","6085","2","diffI",2,1,0,0,0,0,0,0,21,1,43
"206",2020-02-21,"6095-2","6095","2","diffI",1,0,0,0,0,0,0,0,21,1,48
"207",2020-02-21,"6097-2","6097","2","diffI",1,0,0,0,0,0,0,0,21,1,49
"208",2020-02-21,"6099-2","6099","2","diffI",3,0,0,0,0,0,0,0,21,1,50
"209",2020-02-21,"6111-2","6111","2","diffI",2,0,0,0,0,0,0,0,21,1,56
"210",2020-02-21,"6113-2","6113","2","diffI",1,0,0,0,0,0,0,0,21,1,57
"211",2020-02-21,"6115-2","6115","2","diffI",1,0,0,0,0,0,0,0,21,1,58
"212",2020-02-22,"6001-2","6001","2","diffI",4,0,1,0,0,0,0,0,22,1,1
"213",2020-02-22,"6013-2","6013","2",NA,0,1,0,0,0,0,0,0,22,1,7
"214",2020-02-22,"6017-2","6017","2",NA,0,0,0,0,0,0,0,0,22,1,9
"215",2020-02-22,"6019-2","6019","2","diffI",1,0,0,0,0,0,0,0,22,1,10
"216",2020-02-22,"6025-2","6025","2","diffI",3,1,0,0,0,0,0,0,22,1,13
"217",2020-02-22,"6029-2","6029","2","diffI",6,3,0,0,1,0,0,0,22,1,15
"218",2020-02-22,"6037-2","6037","2","diffI",38,8,0,0,2,0,0,0,22,1,19
"219",2020-02-22,"6047-2","6047","2","diffI",1,1,0,0,0,0,0,0,22,1,24
"220",2020-02-22,"6055-2","6055","2","diffI",1,0,0,0,0,0,0,0,22,1,28
"221",2020-02-22,"6059-2","6059","2","diffI",7,2,0,0,0,0,0,0,22,1,30
"222",2020-02-22,"6065-2","6065","2","diffI",3,0,0,0,0,0,0,0,22,1,33
"223",2020-02-22,"6067-2","6067","2","diffI",3,0,0,0,0,0,0,0,22,1,34
"224",2020-02-22,"6071-2","6071","2","diffI",8,2,0,0,0,0,0,0,22,1,36
"225",2020-02-22,"6073-2","6073","2","diffI",7,1,0,0,0,0,0,0,22,1,37
"226",2020-02-22,"6075-2","6075","2","diffI",3,0,0,0,0,0,0,0,22,1,38
"227",2020-02-22,"6077-2","6077","2","diffI",6,0,0,0,0,0,0,0,22,1,39
"228",2020-02-22,"6085-2","6085","2","diffI",1,1,0,0,0,0,0,0,22,1,43
"229",2020-02-22,"6095-2","6095","2",NA,0,0,0,0,0,0,0,0,22,1,48
"230",2020-02-22,"6099-2","6099","2","diffI",4,0,0,0,0,0,0,0,22,1,50
"231",2020-02-22,"6111-2","6111","2","diffI",1,0,0,0,0,0,0,0,22,1,56
"232",2020-02-23,"6001-2","6001","2","diffI",5,0,1,0,0,0,0,0,23,1,1
"233",2020-02-23,"6007-2","6007","2","diffI",2,0,0,0,0,0,0,0,23,1,4
"234",2020-02-23,"6013-2","6013","2","diffI",3,1,0,0,0,0,0,0,23,1,7
"235",2020-02-23,"6017-2","6017","2","diffI",2,0,0,0,0,0,0,0,23,1,9
"236",2020-02-23,"6019-2","6019","2","diffI",1,0,0,0,0,0,0,0,23,1,10
"237",2020-02-23,"6025-2","6025","2","diffI",3,1,0,0,0,0,0,0,23,1,13
"238",2020-02-23,"6029-2","6029","2","diffI",7,3,0,0,0,0,0,0,23,1,15
"239",2020-02-23,"6037-2","6037","2","diffI",43,10,0,0,2,0,0,0,23,1,19
"240",2020-02-23,"6045-2","6045","2","diffI",1,0,0,0,0,0,0,0,23,1,23
"241",2020-02-23,"6047-2","6047","2","diffI",4,1,0,0,0,0,0,0,23,1,24
"242",2020-02-23,"6053-2","6053","2","diffI",1,0,0,0,0,0,0,0,23,1,27
"243",2020-02-23,"6059-2","6059","2","diffI",8,4,0,0,2,0,0,0,23,1,30
"244",2020-02-23,"6061-2","6061","2","diffI",2,0,0,0,0,0,0,0,23,1,31
"245",2020-02-23,"6065-2","6065","2","diffI",7,0,0,0,0,0,0,0,23,1,33
"246",2020-02-23,"6067-2","6067","2","diffI",2,1,0,0,1,0,0,0,23,1,34
"247",2020-02-23,"6071-2","6071","2","diffI",6,2,0,0,0,0,0,0,23,1,36
"248",2020-02-23,"6073-2","6073","2","diffI",5,1,0,0,0,0,0,0,23,1,37
"249",2020-02-23,"6075-2","6075","2","diffI",3,0,0,0,0,0,0,0,23,1,38
"250",2020-02-23,"6077-2","6077","2","diffI",2,0,0,0,0,0,0,0,23,1,39
"251",2020-02-23,"6081-2","6081","2","diffI",1,0,0,0,0,0,0,0,23,1,41
"252",2020-02-23,"6085-2","6085","2","diffI",1,1,0,0,0,0,0,0,23,1,43
"253",2020-02-23,"6087-2","6087","2","diffI",1,0,0,0,0,0,0,0,23,1,44
"254",2020-02-23,"6095-2","6095","2","diffI",1,0,0,0,0,0,0,0,23,1,48
"255",2020-02-23,"6097-2","6097","2","diffI",2,0,0,0,0,0,0,0,23,1,49
"256",2020-02-23,"6099-2","6099","2","diffI",6,1,0,0,1,0,0,0,23,1,50
"257",2020-02-23,"6111-2","6111","2","diffI",1,0,0,0,0,0,0,0,23,1,56
"258",2020-02-24,"6001-2","6001","2","diffI",8,0,1,0,0,0,0,0,24,1,1
"259",2020-02-24,"6005-2","6005","2","diffI",1,0,0,0,0,0,0,0,24,1,3
"260",2020-02-24,"6007-2","6007","2","diffI",1,0,0,0,0,0,0,0,24,1,4
"261",2020-02-24,"6013-2","6013","2","diffI",2,1,0,0,0,0,0,0,24,1,7
"262",2020-02-24,"6017-2","6017","2","diffI",2,0,0,0,0,0,0,0,24,1,9
"263",2020-02-24,"6019-2","6019","2","diffI",2,0,0,0,0,0,0,0,24,1,10
"264",2020-02-24,"6025-2","6025","2","diffI",3,1,0,0,0,0,0,0,24,1,13
"265",2020-02-24,"6029-2","6029","2","diffI",9,5,0,0,2,0,0,0,24,1,15
"266",2020-02-24,"6037-2","6037","2","diffI",43,11,0,0,1,0,0,0,24,1,19
"267",2020-02-24,"6045-2","6045","2","diffI",1,0,0,0,0,0,0,0,24,1,23
"268",2020-02-24,"6047-2","6047","2","diffI",3,1,0,0,0,0,0,0,24,1,24
"269",2020-02-24,"6059-2","6059","2","diffI",11,4,0,0,0,0,0,0,24,1,30
"270",2020-02-24,"6061-2","6061","2","diffI",2,0,0,0,0,0,0,0,24,1,31
"271",2020-02-24,"6065-2","6065","2","diffI",7,1,0,0,1,0,0,0,24,1,33
"272",2020-02-24,"6067-2","6067","2","diffI",7,1,0,0,0,0,0,0,24,1,34
"273",2020-02-24,"6071-2","6071","2","diffI",14,1,0,0,0,0,0,0,24,1,36
"274",2020-02-24,"6073-2","6073","2","diffI",6,1,0,0,0,0,0,0,24,1,37
"275",2020-02-24,"6075-2","6075","2","diffI",3,0,0,0,0,0,0,0,24,1,38
"276",2020-02-24,"6077-2","6077","2","diffI",6,0,0,0,0,0,0,0,24,1,39
"277",2020-02-24,"6085-2","6085","2","diffI",1,1,0,0,0,0,0,0,24,1,43
"278",2020-02-24,"6095-2","6095","2",NA,0,0,0,0,0,0,0,0,24,1,48
"279",2020-02-24,"6097-2","6097","2","diffI",2,0,0,0,0,0,0,0,24,1,49
"280",2020-02-24,"6099-2","6099","2","diffI",5,1,0,0,0,0,0,0,24,1,50
"281",2020-02-24,"6109-2","6109","2","diffI",1,0,0,0,0,0,0,0,24,1,55
"282",2020-02-24,"6111-2","6111","2","diffI",2,0,0,0,0,0,0,0,24,1,56
"283",2020-02-24,"6113-2","6113","2","diffI",2,0,0,0,0,0,0,0,24,1,57
"284",2020-02-25,"6001-2","6001","2","diffI",6,0,1,0,0,0,0,0,25,1,1
"285",2020-02-25,"6007-2","6007","2",NA,0,0,0,0,0,0,0,0,25,1,4
"286",2020-02-25,"6013-2","6013","2","diffI",6,1,0,0,0,0,0,0,25,1,7
"287",2020-02-25,"6017-2","6017","2","diffI",1,0,0,0,0,0,0,0,25,1,9
"288",2020-02-25,"6025-2","6025","2","diffI",5,1,0,0,0,0,0,0,25,1,13
"289",2020-02-25,"6029-2","6029","2","diffI",9,5,0,0,0,0,0,0,25,1,15
"290",2020-02-25,"6037-2","6037","2","diffI",60,15,0,0,4,0,0,0,25,1,19
"291",2020-02-25,"6041-2","6041","2","diffI",2,0,0,0,0,0,0,0,25,1,21
"292",2020-02-25,"6047-2","6047","2","diffI",6,1,0,0,0,0,0,0,25,1,24
"293",2020-02-25,"6055-2","6055","2","diffI",1,0,0,0,0,0,0,0,25,1,28
"294",2020-02-25,"6059-2","6059","2","diffI",14,7,0,0,3,0,0,0,25,1,30
"295",2020-02-25,"6061-2","6061","2","diffI",2,0,0,0,0,0,0,0,25,1,31
