"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"82",2020-02-17,"6037-4","6037","4","diffI",15,2,0,0,0,0,0,0,17,1,19
"83",2020-02-17,"6047-4","6047","4","diffI",1,0,0,0,0,0,0,0,17,1,24
"84",2020-02-17,"6059-4","6059","4","diffI",2,6,0,0,1,0,0,0,17,1,30
"85",2020-02-17,"6065-4","6065","4","diffI",1,0,0,0,0,0,0,0,17,1,33
"86",2020-02-17,"6071-4","6071","4","diffI",3,1,0,0,1,0,0,0,17,1,36
"87",2020-02-17,"6073-4","6073","4","diffI",3,1,0,0,0,0,0,0,17,1,37
"88",2020-02-17,"6075-4","6075","4","diffI",1,0,0,0,0,0,0,0,17,1,38
"89",2020-02-17,"6085-4","6085","4","diffI",3,1,0,0,0,0,0,0,17,1,43
"90",2020-02-17,"6087-4","6087","4",NA,0,0,0,0,0,0,0,0,17,1,44
"91",2020-02-17,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,17,1,50
"92",2020-02-17,"6111-4","6111","4","diffI",1,1,0,0,1,0,0,0,17,1,56
"93",2020-02-18,"6001-4","6001","4","diffI",2,1,0,0,0,0,0,0,18,1,1
"94",2020-02-18,"6037-4","6037","4","diffI",11,4,0,0,2,0,0,0,18,1,19
"95",2020-02-18,"6059-4","6059","4","diffI",10,5,0,0,0,0,0,0,18,1,30
"96",2020-02-18,"6065-4","6065","4","diffI",3,0,0,0,0,0,0,0,18,1,33
"97",2020-02-18,"6071-4","6071","4","diffI",6,1,0,0,0,0,0,0,18,1,36
"98",2020-02-18,"6073-4","6073","4","diffI",5,1,0,0,0,0,0,0,18,1,37
"99",2020-02-18,"6075-4","6075","4","diffI",2,0,0,0,0,0,0,0,18,1,38
"100",2020-02-18,"6081-4","6081","4","diffI",3,0,0,0,0,0,0,0,18,1,41
"101",2020-02-18,"6085-4","6085","4","diffI",3,1,0,0,0,0,0,0,18,1,43
"102",2020-02-18,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,18,1,48
"103",2020-02-18,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,18,1,50
"104",2020-02-18,"6111-4","6111","4","diffI",1,1,0,0,0,0,0,0,18,1,56
"105",2020-02-19,"6001-4","6001","4","diffI",2,1,0,0,0,0,0,0,19,1,1
"106",2020-02-19,"6013-4","6013","4","diffI",1,0,0,0,0,0,0,0,19,1,7
"107",2020-02-19,"6037-4","6037","4","diffI",20,5,0,0,1,0,0,0,19,1,19
"108",2020-02-19,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,19,1,21
"109",2020-02-19,"6047-4","6047","4","diffI",1,0,0,0,0,0,0,0,19,1,24
"110",2020-02-19,"6059-4","6059","4","diffI",8,5,0,0,0,0,0,0,19,1,30
"111",2020-02-19,"6065-4","6065","4","diffI",2,0,0,0,0,0,0,0,19,1,33
"112",2020-02-19,"6071-4","6071","4","diffI",4,1,0,0,0,0,0,0,19,1,36
"113",2020-02-19,"6073-4","6073","4","diffI",1,1,0,0,0,0,0,0,19,1,37
"114",2020-02-19,"6075-4","6075","4","diffI",1,0,0,0,0,0,0,0,19,1,38
"115",2020-02-19,"6081-4","6081","4",NA,0,0,0,0,0,0,0,0,19,1,41
"116",2020-02-19,"6085-4","6085","4","diffI",2,1,0,0,0,0,0,0,19,1,43
"117",2020-02-19,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,19,1,48
"118",2020-02-19,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,19,1,50
"119",2020-02-19,"6111-4","6111","4","diffI",1,1,0,0,0,0,0,0,19,1,56
"120",2020-02-20,"6013-4","6013","4","diffI",2,0,0,0,0,0,0,0,20,1,7
"121",2020-02-20,"6037-4","6037","4","diffI",14,4,0,0,0,0,0,0,20,1,19
"122",2020-02-20,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,20,1,24
"123",2020-02-20,"6059-4","6059","4","diffI",7,5,0,0,1,0,0,1,20,1,30
"124",2020-02-20,"6065-4","6065","4","diffI",5,0,0,0,0,0,0,0,20,1,33
"125",2020-02-20,"6071-4","6071","4","diffI",2,1,0,0,0,0,0,0,20,1,36
"126",2020-02-20,"6073-4","6073","4","diffI",5,1,0,0,0,0,0,0,20,1,37
"127",2020-02-20,"6075-4","6075","4","diffI",1,0,0,0,0,0,0,0,20,1,38
"128",2020-02-20,"6081-4","6081","4","diffI",2,0,0,0,0,0,0,0,20,1,41
"129",2020-02-20,"6085-4","6085","4","diffI",3,1,0,0,0,0,0,0,20,1,43
"130",2020-02-20,"6097-4","6097","4",NA,0,1,0,0,1,0,0,0,20,1,49
"131",2020-02-20,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,20,1,50
"132",2020-02-20,"6111-4","6111","4",NA,0,1,0,0,0,0,0,0,20,1,56
"133",2020-02-21,"6001-4","6001","4","diffI",1,1,0,0,0,0,0,0,21,1,1
"134",2020-02-21,"6013-4","6013","4","diffI",3,0,0,0,0,0,0,0,21,1,7
"135",2020-02-21,"6037-4","6037","4","diffI",25,5,0,0,1,0,0,0,21,1,19
"136",2020-02-21,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,21,1,21
"137",2020-02-21,"6047-4","6047","4",NA,0,0,0,0,0,0,0,0,21,1,24
"138",2020-02-21,"6059-4","6059","4","diffI",16,5,0,0,0,0,0,0,21,1,30
"139",2020-02-21,"6065-4","6065","4","diffI",6,0,0,0,0,0,0,0,21,1,33
"140",2020-02-21,"6071-4","6071","4","diffI",5,2,0,0,1,0,0,0,21,1,36
"141",2020-02-21,"6073-4","6073","4","diffI",5,1,0,0,0,0,0,0,21,1,37
"142",2020-02-21,"6077-4","6077","4","diffI",2,0,0,0,0,0,0,0,21,1,39
"143",2020-02-21,"6085-4","6085","4","diffI",3,1,0,0,0,0,0,0,21,1,43
"144",2020-02-21,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,21,1,48
"145",2020-02-21,"6097-4","6097","4","diffI",1,1,0,0,0,0,0,0,21,1,49
"146",2020-02-21,"6099-4","6099","4","diffI",2,0,0,0,0,0,0,0,21,1,50
"147",2020-02-21,"6111-4","6111","4","diffI",4,2,0,0,1,0,0,0,21,1,56
"148",2020-02-22,"6001-4","6001","4","diffI",5,2,0,0,1,0,0,0,22,1,1
"149",2020-02-22,"6013-4","6013","4","diffI",1,0,0,0,0,0,0,0,22,1,7
"150",2020-02-22,"6037-4","6037","4","diffI",25,7,0,0,2,0,0,0,22,1,19
"151",2020-02-22,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,22,1,20
"152",2020-02-22,"6041-4","6041","4","diffI",3,0,0,0,0,0,0,0,22,1,21
"153",2020-02-22,"6047-4","6047","4","diffI",1,0,0,0,0,0,0,0,22,1,24
"154",2020-02-22,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,22,1,27
"155",2020-02-22,"6059-4","6059","4","diffI",2,4,0,0,0,0,0,0,22,1,30
"156",2020-02-22,"6065-4","6065","4","diffI",4,0,0,0,0,0,0,0,22,1,33
"157",2020-02-22,"6071-4","6071","4","diffI",10,3,0,0,1,0,0,0,22,1,36
"158",2020-02-22,"6073-4","6073","4","diffI",11,2,0,0,1,0,0,0,22,1,37
"159",2020-02-22,"6075-4","6075","4","diffI",2,0,0,0,0,0,0,0,22,1,38
"160",2020-02-22,"6081-4","6081","4","diffI",1,0,0,0,0,0,0,0,22,1,41
"161",2020-02-22,"6085-4","6085","4","diffI",2,1,0,0,0,0,0,0,22,1,43
"162",2020-02-22,"6087-4","6087","4","diffI",1,0,0,0,0,0,0,0,22,1,44
"163",2020-02-22,"6097-4","6097","4","diffI",1,1,0,0,0,0,0,0,22,1,49
"164",2020-02-22,"6099-4","6099","4","diffI",2,0,0,0,0,0,0,0,22,1,50
"165",2020-02-22,"6111-4","6111","4",NA,0,2,0,0,0,0,0,0,22,1,56
"166",2020-02-23,"6001-4","6001","4","diffI",1,2,0,0,0,0,0,0,23,1,1
"167",2020-02-23,"6029-4","6029","4","diffI",1,0,0,0,0,0,0,0,23,1,15
"168",2020-02-23,"6037-4","6037","4","diffI",43,10,0,0,3,0,0,0,23,1,19
"169",2020-02-23,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,23,1,20
"170",2020-02-23,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,23,1,24
"171",2020-02-23,"6059-4","6059","4","diffI",14,4,0,0,0,0,0,0,23,1,30
"172",2020-02-23,"6065-4","6065","4","diffI",4,0,0,0,0,0,0,0,23,1,33
"173",2020-02-23,"6071-4","6071","4","diffI",7,4,0,0,1,0,0,0,23,1,36
"174",2020-02-23,"6073-4","6073","4","diffI",5,2,0,0,0,0,0,0,23,1,37
"175",2020-02-23,"6075-4","6075","4","diffI",3,0,0,0,0,0,0,0,23,1,38
"176",2020-02-23,"6077-4","6077","4","diffI",1,0,0,0,0,0,0,0,23,1,39
"177",2020-02-23,"6081-4","6081","4","diffI",2,0,0,0,0,0,0,0,23,1,41
"178",2020-02-23,"6085-4","6085","4","diffI",6,1,0,0,0,0,0,0,23,1,43
"179",2020-02-23,"6087-4","6087","4",NA,0,0,0,0,0,0,0,0,23,1,44
"180",2020-02-23,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,23,1,48
"181",2020-02-23,"6099-4","6099","4","diffI",1,0,0,0,0,0,0,0,23,1,50
"182",2020-02-23,"6111-4","6111","4","diffI",3,2,0,0,0,0,0,0,23,1,56
"183",2020-02-24,"6001-4","6001","4","diffI",1,2,0,0,0,0,0,0,24,1,1
"184",2020-02-24,"6013-4","6013","4","diffI",4,0,0,0,0,0,0,0,24,1,7
"185",2020-02-24,"6019-4","6019","4","diffI",1,0,0,0,0,0,0,0,24,1,10
"186",2020-02-24,"6037-4","6037","4","diffI",41,11,0,0,1,0,0,0,24,1,19
"187",2020-02-24,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,24,1,20
"188",2020-02-24,"6041-4","6041","4",NA,0,0,0,0,0,0,0,0,24,1,21
"189",2020-02-24,"6047-4","6047","4","diffI",3,0,0,0,0,0,0,0,24,1,24
"190",2020-02-24,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,24,1,27
"191",2020-02-24,"6059-4","6059","4","diffI",8,4,0,0,1,0,0,0,24,1,30
"192",2020-02-24,"6065-4","6065","4","diffI",12,0,0,0,0,0,0,0,24,1,33
"193",2020-02-24,"6071-4","6071","4","diffI",13,4,0,0,0,0,0,0,24,1,36
"194",2020-02-24,"6073-4","6073","4","diffI",8,2,0,0,0,0,0,0,24,1,37
"195",2020-02-24,"6075-4","6075","4","diffI",2,0,0,0,0,0,0,0,24,1,38
"196",2020-02-24,"6079-4","6079","4","diffI",1,0,0,0,0,0,0,0,24,1,40
"197",2020-02-24,"6081-4","6081","4","diffI",1,0,0,0,0,0,0,0,24,1,41
"198",2020-02-24,"6083-4","6083","4","diffI",1,0,0,0,0,0,0,0,24,1,42
"199",2020-02-24,"6085-4","6085","4","diffI",2,1,0,0,0,0,0,0,24,1,43
"200",2020-02-24,"6087-4","6087","4",NA,0,0,0,0,0,0,0,0,24,1,44
"201",2020-02-24,"6095-4","6095","4","diffI",2,0,0,0,0,0,0,0,24,1,48
"202",2020-02-24,"6097-4","6097","4","diffI",3,1,0,0,0,0,0,0,24,1,49
"203",2020-02-24,"6099-4","6099","4","diffI",3,0,0,0,0,0,0,0,24,1,50
"204",2020-02-24,"6111-4","6111","4","diffI",3,2,0,0,0,0,0,0,24,1,56
"205",2020-02-25,"6001-4","6001","4","diffI",3,2,0,0,0,0,0,0,25,1,1
"206",2020-02-25,"6013-4","6013","4","diffI",5,0,0,0,0,0,0,0,25,1,7
"207",2020-02-25,"6037-4","6037","4","diffI",50,10,0,0,0,0,0,0,25,1,19
"208",2020-02-25,"6041-4","6041","4","diffI",2,0,0,0,0,0,0,0,25,1,21
"209",2020-02-25,"6047-4","6047","4","diffI",3,0,0,0,0,0,0,0,25,1,24
"210",2020-02-25,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,25,1,27
"211",2020-02-25,"6059-4","6059","4","diffI",7,4,0,0,0,0,0,0,25,1,30
"212",2020-02-25,"6065-4","6065","4","diffI",12,1,0,0,1,0,0,0,25,1,33
"213",2020-02-25,"6071-4","6071","4","diffI",15,4,0,0,0,0,0,0,25,1,36
"214",2020-02-25,"6073-4","6073","4","diffI",9,3,0,0,1,0,0,0,25,1,37
"215",2020-02-25,"6075-4","6075","4","diffI",5,0,0,0,0,0,0,0,25,1,38
"216",2020-02-25,"6077-4","6077","4","diffI",1,0,0,0,0,0,0,0,25,1,39
"217",2020-02-25,"6081-4","6081","4","diffI",1,1,0,0,1,0,0,0,25,1,41
"218",2020-02-25,"6085-4","6085","4","diffI",4,1,0,0,0,0,0,0,25,1,43
"219",2020-02-25,"6095-4","6095","4","diffI",1,0,0,0,0,0,0,0,25,1,48
"220",2020-02-25,"6099-4","6099","4","diffI",2,0,0,0,0,0,0,0,25,1,50
"221",2020-02-25,"6107-4","6107","4","diffI",1,0,0,0,0,0,0,0,25,1,54
"222",2020-02-26,"6001-4","6001","4","diffI",3,2,0,0,0,0,0,0,26,1,1
"223",2020-02-26,"6013-4","6013","4","diffI",3,0,0,0,0,0,0,0,26,1,7
"224",2020-02-26,"6017-4","6017","4","diffI",1,0,0,0,0,0,0,0,26,1,9
"225",2020-02-26,"6019-4","6019","4","diffI",1,0,0,0,0,0,0,0,26,1,10
"226",2020-02-26,"6037-4","6037","4","diffI",57,12,0,0,2,0,0,0,26,1,19
"227",2020-02-26,"6039-4","6039","4","diffI",1,0,0,0,0,0,0,0,26,1,20
"228",2020-02-26,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,26,1,21
"229",2020-02-26,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,26,1,24
"230",2020-02-26,"6053-4","6053","4","diffI",1,0,0,0,0,0,0,0,26,1,27
"231",2020-02-26,"6057-4","6057","4","diffI",1,0,0,0,0,0,0,0,26,1,29
"232",2020-02-26,"6059-4","6059","4","diffI",18,3,0,0,0,0,0,0,26,1,30
"233",2020-02-26,"6065-4","6065","4","diffI",9,2,0,0,1,0,0,0,26,1,33
"234",2020-02-26,"6067-4","6067","4","diffI",2,0,0,0,0,0,0,0,26,1,34
"235",2020-02-26,"6071-4","6071","4","diffI",17,5,0,0,1,0,0,0,26,1,36
"236",2020-02-26,"6073-4","6073","4","diffI",21,3,0,0,0,0,0,0,26,1,37
"237",2020-02-26,"6075-4","6075","4","diffI",3,0,0,0,0,0,0,0,26,1,38
"238",2020-02-26,"6077-4","6077","4","diffI",3,0,0,0,0,0,0,0,26,1,39
"239",2020-02-26,"6081-4","6081","4","diffI",3,1,0,0,0,0,0,0,26,1,41
"240",2020-02-26,"6085-4","6085","4","diffI",12,1,0,0,0,0,0,0,26,1,43
"241",2020-02-26,"6087-4","6087","4","diffI",1,0,0,0,0,0,0,0,26,1,44
"242",2020-02-26,"6095-4","6095","4","diffI",2,0,0,0,0,0,0,0,26,1,48
"243",2020-02-26,"6097-4","6097","4","diffI",3,1,0,0,0,0,0,0,26,1,49
"244",2020-02-26,"6099-4","6099","4","diffI",1,1,0,0,1,0,0,0,26,1,50
"245",2020-02-26,"6111-4","6111","4","diffI",2,3,0,0,1,0,0,0,26,1,56
"246",2020-02-27,"6001-4","6001","4","diffI",7,1,1,0,0,0,0,1,27,1,1
"247",2020-02-27,"6013-4","6013","4","diffI",4,0,0,0,0,0,0,0,27,1,7
"248",2020-02-27,"6029-4","6029","4","diffI",2,0,0,0,0,0,0,0,27,1,15
"249",2020-02-27,"6037-4","6037","4","diffI",60,15,0,0,3,0,0,0,27,1,19
"250",2020-02-27,"6039-4","6039","4",NA,0,1,0,0,1,0,0,0,27,1,20
"251",2020-02-27,"6041-4","6041","4","diffI",1,0,0,0,0,0,0,0,27,1,21
"252",2020-02-27,"6047-4","6047","4","diffI",2,0,0,0,0,0,0,0,27,1,24
"253",2020-02-27,"6053-4","6053","4",NA,0,0,0,0,0,0,0,0,27,1,27
"254",2020-02-27,"6059-4","6059","4","diffI",20,3,0,0,0,0,0,0,27,1,30
"255",2020-02-27,"6065-4","6065","4","diffI",10,2,0,0,0,0,0,0,27,1,33
"256",2020-02-27,"6067-4","6067","4","diffI",2,0,0,0,0,0,0,0,27,1,34
"257",2020-02-27,"6071-4","6071","4","diffI",26,6,0,0,1,0,0,0,27,1,36
"258",2020-02-27,"6073-4","6073","4","diffI",22,3,0,0,1,1,0,0,27,1,37
"259",2020-02-27,"6075-4","6075","4","diffI",7,0,0,0,0,0,0,0,27,1,38
"260",2020-02-27,"6077-4","6077","4","diffI",2,0,0,0,0,0,0,0,27,1,39
"261",2020-02-27,"6081-4","6081","4","diffI",1,1,0,0,0,0,0,0,27,1,41
"262",2020-02-27,"6085-4","6085","4","diffI",4,0,0,0,0,0,0,0,27,1,43
"263",2020-02-27,"6087-4","6087","4",NA,0,0,0,0,0,0,0,0,27,1,44
"264",2020-02-27,"6095-4","6095","4","diffI",3,0,0,0,0,0,0,0,27,1,48
"265",2020-02-27,"6097-4","6097","4","diffI",4,1,0,0,0,0,0,0,27,1,49
"266",2020-02-27,"6099-4","6099","4","diffI",3,1,0,0,0,0,0,0,27,1,50
"267",2020-02-27,"6111-4","6111","4","diffI",9,3,0,0,0,0,0,0,27,1,56
"268",2020-02-28,"6001-4","6001","4","diffI",7,1,1,0,0,0,0,0,28,1,1
"269",2020-02-28,"6013-4","6013","4","diffI",3,0,0,0,0,0,0,0,28,1,7
"270",2020-02-28,"6029-4","6029","4","diffI",1,0,0,0,0,0,0,0,28,1,15
"271",2020-02-28,"6037-4","6037","4","diffI",76,20,0,0,5,0,0,0,28,1,19
"272",2020-02-28,"6039-4","6039","4",NA,0,1,0,0,0,0,0,0,28,1,20
"273",2020-02-28,"6041-4","6041","4","diffI",4,0,0,0,0,0,0,0,28,1,21
"274",2020-02-28,"6047-4","6047","4","diffI",4,0,0,0,0,0,0,0,28,1,24
"275",2020-02-28,"6059-4","6059","4","diffI",29,3,0,0,1,0,0,0,28,1,30
"276",2020-02-28,"6065-4","6065","4","diffI",25,2,0,0,0,0,0,0,28,1,33
"277",2020-02-28,"6071-4","6071","4","diffI",25,5,0,0,0,0,0,0,28,1,36
"278",2020-02-28,"6073-4","6073","4","diffI",25,3,0,0,0,0,0,0,28,1,37
"279",2020-02-28,"6075-4","6075","4","diffI",5,1,0,0,1,0,0,0,28,1,38
"280",2020-02-28,"6077-4","6077","4","diffI",3,0,0,0,0,0,0,0,28,1,39
"281",2020-02-28,"6081-4","6081","4","diffI",2,1,0,0,0,0,0,0,28,1,41
"282",2020-02-28,"6085-4","6085","4","diffI",9,0,0,0,0,0,0,0,28,1,43
"283",2020-02-28,"6087-4","6087","4","diffI",1,0,0,0,0,0,0,0,28,1,44
"284",2020-02-28,"6095-4","6095","4",NA,0,0,0,0,0,0,0,0,28,1,48
"285",2020-02-28,"6097-4","6097","4","diffI",3,1,0,0,0,0,0,0,28,1,49
"286",2020-02-28,"6099-4","6099","4",NA,0,1,0,0,0,0,0,0,28,1,50
"287",2020-02-28,"6107-4","6107","4","diffI",2,0,0,0,0,0,0,0,28,1,54
"288",2020-02-28,"6111-4","6111","4","diffI",11,3,0,0,1,0,0,0,28,1,56
"289",2020-02-28,"6113-4","6113","4","diffI",1,0,0,0,0,0,0,0,28,1,57
"290",2020-02-29,"6001-4","6001","4","diffI",9,1,2,0,0,0,0,0,29,1,1
"291",2020-02-29,"6009-4","6009","4","diffI",1,0,0,0,0,0,0,0,29,1,5
"292",2020-02-29,"6013-4","6013","4","diffI",5,1,0,0,1,0,0,0,29,1,7
"293",2020-02-29,"6019-4","6019","4","diffI",1,0,0,0,0,0,0,0,29,1,10
"294",2020-02-29,"6029-4","6029","4","diffI",3,0,0,0,0,0,0,0,29,1,15
