"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"2915",2020-04-25,"6089-3","6089","3","diffI",179,57,0,0,11,0,0,0,85,1,45
"2916",2020-04-25,"6091-3","6091","3","diffI",7,2,0,0,0,0,0,0,85,1,46
"2917",2020-04-25,"6093-3","6093","3","diffI",17,4,0,0,1,0,0,0,85,1,47
"2918",2020-04-25,"6095-3","6095","3","diffI",800,281,0,0,44,7,0,1,85,1,48
"2919",2020-04-25,"6097-3","6097","3","diffI",816,294,0,0,49,7,0,1,85,1,49
"2920",2020-04-25,"6099-3","6099","3","diffI",941,321,0,0,31,1,0,1,85,1,50
"2921",2020-04-25,"6101-3","6101","3","diffI",195,74,0,0,16,1,0,0,85,1,51
"2922",2020-04-25,"6103-3","6103","3","diffI",77,31,0,0,2,0,0,1,85,1,52
"2923",2020-04-25,"6105-3","6105","3","diffI",8,2,0,0,2,0,0,0,85,1,53
"2924",2020-04-25,"6107-3","6107","3","diffI",521,159,0,0,21,1,0,0,85,1,54
"2925",2020-04-25,"6109-3","6109","3","diffI",100,26,0,0,3,0,0,0,85,1,55
"2926",2020-04-25,"6111-3","6111","3","diffI",1272,464,0,0,73,6,0,4,85,1,56
"2927",2020-04-25,"6113-3","6113","3","diffI",375,168,0,0,24,1,0,2,85,1,57
"2928",2020-04-25,"6115-3","6115","3","diffI",148,46,0,0,6,0,0,0,85,1,58
"2929",2020-04-26,"6001-3","6001","3","diffI",3768,1367,2128,0,204,11,0,3,86,1,1
"2930",2020-04-26,"6003-3","6003","3","diffI",1,0,0,0,0,0,0,0,86,1,2
"2931",2020-04-26,"6005-3","6005","3","diffI",99,39,0,0,10,0,0,0,86,1,3
"2932",2020-04-26,"6007-3","6007","3","diffI",516,169,0,0,24,1,0,1,86,1,4
"2933",2020-04-26,"6009-3","6009","3","diffI",120,48,0,0,7,1,0,0,86,1,5
"2934",2020-04-26,"6011-3","6011","3","diffI",62,22,0,0,3,0,0,0,86,1,6
"2935",2020-04-26,"6013-3","6013","3","diffI",2406,840,0,0,134,9,0,5,86,1,7
"2936",2020-04-26,"6015-3","6015","3","diffI",5,0,0,0,0,0,0,0,86,1,8
"2937",2020-04-26,"6017-3","6017","3","diffI",421,177,0,0,27,3,0,1,86,1,9
"2938",2020-04-26,"6019-3","6019","3","diffI",1461,461,0,0,82,6,0,0,86,1,10
"2939",2020-04-26,"6021-3","6021","3","diffI",51,20,0,0,4,0,0,0,86,1,11
"2940",2020-04-26,"6023-3","6023","3","diffI",93,28,0,0,8,0,0,0,86,1,12
"2941",2020-04-26,"6025-3","6025","3","diffI",147,46,0,0,6,0,0,0,86,1,13
"2942",2020-04-26,"6027-3","6027","3","diffI",12,3,0,0,0,0,0,0,86,1,14
"2943",2020-04-26,"6029-3","6029","3","diffI",1296,447,0,0,74,4,0,2,86,1,15
"2944",2020-04-26,"6031-3","6031","3","diffI",209,57,0,0,7,0,0,0,86,1,16
"2945",2020-04-26,"6033-3","6033","3","diffI",127,32,0,0,3,1,0,0,86,1,17
"2946",2020-04-26,"6035-3","6035","3","diffI",17,3,0,0,0,0,0,0,86,1,18
"2947",2020-04-26,"6037-3","6037","3","diffI",19054,6709,0,0,1012,71,3,26,86,1,19
"2948",2020-04-26,"6039-3","6039","3","diffI",260,90,0,0,18,0,0,1,86,1,20
"2949",2020-04-26,"6041-3","6041","3","diffI",531,198,0,0,25,3,0,1,86,1,21
"2950",2020-04-26,"6043-3","6043","3","diffI",28,10,0,0,2,0,0,0,86,1,22
"2951",2020-04-26,"6045-3","6045","3","diffI",134,38,0,0,5,0,0,1,86,1,23
"2952",2020-04-26,"6047-3","6047","3","diffI",495,176,0,0,35,1,0,0,86,1,24
"2953",2020-04-26,"6049-3","6049","3","diffI",6,1,0,0,0,0,0,0,86,1,25
"2954",2020-04-26,"6051-3","6051","3","diffI",23,7,0,0,2,0,0,0,86,1,26
"2955",2020-04-26,"6053-3","6053","3","diffI",735,273,0,0,46,3,0,1,86,1,27
"2956",2020-04-26,"6055-3","6055","3","diffI",309,100,0,0,16,2,0,0,86,1,28
"2957",2020-04-26,"6057-3","6057","3","diffI",265,109,0,0,13,2,0,1,86,1,29
"2958",2020-04-26,"6059-3","6059","3","diffI",5578,1939,0,0,274,23,0,7,86,1,30
"2959",2020-04-26,"6061-3","6061","3","diffI",855,338,0,0,63,5,0,1,86,1,31
"2960",2020-04-26,"6063-3","6063","3","diffI",39,21,0,0,3,0,0,0,86,1,32
"2961",2020-04-26,"6065-3","6065","3","diffI",3796,1408,0,0,213,20,0,5,86,1,33
"2962",2020-04-26,"6067-3","6067","3","diffI",3316,1271,0,0,162,11,1,6,86,1,34
"2963",2020-04-26,"6069-3","6069","3","diffI",111,42,0,0,7,0,0,0,86,1,35
"2964",2020-04-26,"6071-3","6071","3","diffI",3607,1252,0,0,196,12,1,5,86,1,36
"2965",2020-04-26,"6073-3","6073","3","diffI",4810,1688,0,0,272,16,0,8,86,1,37
"2966",2020-04-26,"6075-3","6075","3","diffI",1736,616,0,0,99,7,0,1,86,1,38
"2967",2020-04-26,"6077-3","6077","3","diffI",1517,585,0,0,90,9,0,2,86,1,39
"2968",2020-04-26,"6079-3","6079","3","diffI",413,168,0,0,24,1,0,2,86,1,40
"2969",2020-04-26,"6081-3","6081","3","diffI",1461,543,0,0,72,5,0,2,86,1,41
"2970",2020-04-26,"6083-3","6083","3","diffI",695,238,0,0,34,8,0,3,86,1,42
"2971",2020-04-26,"6085-3","6085","3","diffI",3529,1324,0,0,200,12,0,4,86,1,43
"2972",2020-04-26,"6087-3","6087","3","diffI",492,163,0,0,27,0,0,1,86,1,44
"2973",2020-04-26,"6089-3","6089","3","diffI",215,67,0,0,12,1,0,0,86,1,45
"2974",2020-04-26,"6091-3","6091","3","diffI",7,1,0,0,0,0,0,0,86,1,46
"2975",2020-04-26,"6093-3","6093","3","diffI",17,4,0,0,0,0,0,0,86,1,47
"2976",2020-04-26,"6095-3","6095","3","diffI",848,307,0,0,39,5,0,2,86,1,48
"2977",2020-04-26,"6097-3","6097","3","diffI",938,326,0,0,44,4,0,1,86,1,49
"2978",2020-04-26,"6099-3","6099","3","diffI",1026,357,0,0,54,4,0,1,86,1,50
"2979",2020-04-26,"6101-3","6101","3","diffI",221,86,0,0,15,0,0,1,86,1,51
"2980",2020-04-26,"6103-3","6103","3","diffI",90,35,0,0,5,1,0,0,86,1,52
"2981",2020-04-26,"6105-3","6105","3","diffI",7,2,0,0,0,0,0,0,86,1,53
"2982",2020-04-26,"6107-3","6107","3","diffI",598,176,0,0,30,2,0,1,86,1,54
"2983",2020-04-26,"6109-3","6109","3","diffI",91,32,0,0,8,0,1,0,86,1,55
"2984",2020-04-26,"6111-3","6111","3","diffI",1480,516,0,0,76,6,0,3,86,1,56
"2985",2020-04-26,"6113-3","6113","3","diffI",431,177,0,0,20,1,0,1,86,1,57
"2986",2020-04-26,"6115-3","6115","3","diffI",152,53,0,0,8,0,0,0,86,1,58
"2987",2020-04-27,"6001-3","6001","3","diffI",4172,1514,2410,0,228,20,0,10,87,1,1
"2988",2020-04-27,"6003-3","6003","3","diffI",2,1,0,0,1,0,0,0,87,1,2
"2989",2020-04-27,"6005-3","6005","3","diffI",99,48,0,0,10,0,0,0,87,1,3
"2990",2020-04-27,"6007-3","6007","3","diffI",567,192,0,0,31,1,0,0,87,1,4
"2991",2020-04-27,"6009-3","6009","3","diffI",168,56,0,0,10,2,0,0,87,1,5
"2992",2020-04-27,"6011-3","6011","3","diffI",67,22,0,0,0,0,0,0,87,1,6
"2993",2020-04-27,"6013-3","6013","3","diffI",2728,946,0,0,143,11,1,8,87,1,7
"2994",2020-04-27,"6015-3","6015","3","diffI",8,1,0,0,1,0,0,0,87,1,8
"2995",2020-04-27,"6017-3","6017","3","diffI",511,192,0,0,23,1,0,1,87,1,9
"2996",2020-04-27,"6019-3","6019","3","diffI",1635,537,0,0,91,5,0,2,87,1,10
"2997",2020-04-27,"6021-3","6021","3","diffI",74,26,0,0,6,0,0,0,87,1,11
"2998",2020-04-27,"6023-3","6023","3","diffI",105,32,0,0,4,0,0,0,87,1,12
"2999",2020-04-27,"6025-3","6025","3","diffI",185,58,0,0,15,1,0,1,87,1,13
"3000",2020-04-27,"6027-3","6027","3","diffI",15,5,0,0,2,0,0,0,87,1,14
"3001",2020-04-27,"6029-3","6029","3","diffI",1468,514,0,0,88,7,0,4,87,1,15
"3002",2020-04-27,"6031-3","6031","3","diffI",233,75,0,0,19,0,0,0,87,1,16
"3003",2020-04-27,"6033-3","6033","3","diffI",143,34,0,0,4,0,0,1,87,1,17
"3004",2020-04-27,"6035-3","6035","3","diffI",19,3,0,0,0,0,0,0,87,1,18
"3005",2020-04-27,"6037-3","6037","3","diffI",21271,7529,0,0,1171,89,4,37,87,1,19
"3006",2020-04-27,"6039-3","6039","3","diffI",278,102,0,0,15,1,0,0,87,1,20
"3007",2020-04-27,"6041-3","6041","3","diffI",632,220,0,0,31,2,0,0,87,1,21
"3008",2020-04-27,"6043-3","6043","3","diffI",34,12,0,0,2,0,0,0,87,1,22
"3009",2020-04-27,"6045-3","6045","3","diffI",145,46,0,0,11,0,0,0,87,1,23
"3010",2020-04-27,"6047-3","6047","3","diffI",545,197,0,0,27,0,0,0,87,1,24
"3011",2020-04-27,"6049-3","6049","3","diffI",9,1,0,0,0,0,0,0,87,1,25
"3012",2020-04-27,"6051-3","6051","3","diffI",17,6,0,0,0,0,0,0,87,1,26
"3013",2020-04-27,"6053-3","6053","3","diffI",859,307,0,0,48,1,0,1,87,1,27
"3014",2020-04-27,"6055-3","6055","3","diffI",326,119,0,0,23,3,0,0,87,1,28
"3015",2020-04-27,"6057-3","6057","3","diffI",250,125,0,0,19,0,0,0,87,1,29
"3016",2020-04-27,"6059-3","6059","3","diffI",6313,2208,0,0,349,19,0,8,87,1,30
"3017",2020-04-27,"6061-3","6061","3","diffI",986,388,0,0,60,4,1,2,87,1,31
"3018",2020-04-27,"6063-3","6063","3","diffI",50,23,0,0,3,1,0,0,87,1,32
"3019",2020-04-27,"6065-3","6065","3","diffI",4372,1577,0,0,234,15,1,8,87,1,33
"3020",2020-04-27,"6067-3","6067","3","diffI",3738,1375,0,0,172,17,0,5,87,1,34
"3021",2020-04-27,"6069-3","6069","3","diffI",109,44,0,0,3,0,0,0,87,1,35
"3022",2020-04-27,"6071-3","6071","3","diffI",3889,1421,0,0,227,18,0,5,87,1,36
"3023",2020-04-27,"6073-3","6073","3","diffI",5511,1921,0,0,315,18,1,10,87,1,37
"3024",2020-04-27,"6075-3","6075","3","diffI",2013,696,0,0,108,6,0,1,87,1,38
"3025",2020-04-27,"6077-3","6077","3","diffI",1677,673,0,0,115,6,0,1,87,1,39
"3026",2020-04-27,"6079-3","6079","3","diffI",498,193,0,0,30,1,0,2,87,1,40
"3027",2020-04-27,"6081-3","6081","3","diffI",1736,615,0,0,90,5,1,5,87,1,41
"3028",2020-04-27,"6083-3","6083","3","diffI",737,268,0,0,47,4,0,1,87,1,42
"3029",2020-04-27,"6085-3","6085","3","diffI",3899,1488,0,0,221,16,0,6,87,1,43
"3030",2020-04-27,"6087-3","6087","3","diffI",484,181,0,0,24,2,0,1,87,1,44
"3031",2020-04-27,"6089-3","6089","3","diffI",226,83,0,0,19,0,0,0,87,1,45
"3032",2020-04-27,"6091-3","6091","3","diffI",12,1,0,0,0,0,0,0,87,1,46
"3033",2020-04-27,"6093-3","6093","3","diffI",20,3,0,0,0,1,0,0,87,1,47
"3034",2020-04-27,"6095-3","6095","3","diffI",956,348,0,0,55,3,0,3,87,1,48
"3035",2020-04-27,"6097-3","6097","3","diffI",1005,365,0,0,53,9,0,3,87,1,49
"3036",2020-04-27,"6099-3","6099","3","diffI",1180,417,0,0,73,4,0,1,87,1,50
"3037",2020-04-27,"6101-3","6101","3","diffI",224,97,0,0,14,1,0,0,87,1,51
"3038",2020-04-27,"6103-3","6103","3","diffI",98,38,0,0,5,0,0,0,87,1,52
"3039",2020-04-27,"6105-3","6105","3","diffI",4,3,0,0,1,0,0,0,87,1,53
"3040",2020-04-27,"6107-3","6107","3","diffI",650,195,0,0,32,5,0,2,87,1,54
"3041",2020-04-27,"6109-3","6109","3","diffI",146,36,0,0,5,1,0,0,87,1,55
"3042",2020-04-27,"6111-3","6111","3","diffI",1668,587,0,0,90,2,0,2,87,1,56
"3043",2020-04-27,"6113-3","6113","3","diffI",514,190,0,0,28,5,0,3,87,1,57
"3044",2020-04-27,"6115-3","6115","3","diffI",154,61,0,0,11,0,0,1,87,1,58
"3045",2020-04-28,"6001-3","6001","3","diffI",4674,1699,2697,0,267,13,1,10,88,1,1
"3046",2020-04-28,"6003-3","6003","3","diffI",1,2,0,0,1,0,0,0,88,1,2
"3047",2020-04-28,"6005-3","6005","3","diffI",113,54,0,0,7,1,0,0,88,1,3
"3048",2020-04-28,"6007-3","6007","3","diffI",612,223,0,0,39,4,0,2,88,1,4
"3049",2020-04-28,"6009-3","6009","3","diffI",135,64,0,0,10,1,0,0,88,1,5
"3050",2020-04-28,"6011-3","6011","3","diffI",67,23,0,0,2,0,0,0,88,1,6
"3051",2020-04-28,"6013-3","6013","3","diffI",3060,1073,0,0,178,11,0,4,88,1,7
"3052",2020-04-28,"6015-3","6015","3","diffI",9,1,0,0,0,0,0,0,88,1,8
"3053",2020-04-28,"6017-3","6017","3","diffI",511,224,0,0,37,2,0,1,88,1,9
"3054",2020-04-28,"6019-3","6019","3","diffI",1851,605,0,0,88,5,0,2,88,1,10
"3055",2020-04-28,"6021-3","6021","3","diffI",72,24,0,0,1,0,0,0,88,1,11
"3056",2020-04-28,"6023-3","6023","3","diffI",131,39,0,0,8,0,0,0,88,1,12
"3057",2020-04-28,"6025-3","6025","3","diffI",240,71,0,0,13,0,0,0,88,1,13
"3058",2020-04-28,"6027-3","6027","3","diffI",10,5,0,0,0,0,0,0,88,1,14
"3059",2020-04-28,"6029-3","6029","3","diffI",1755,594,0,0,100,6,0,2,88,1,15
"3060",2020-04-28,"6031-3","6031","3","diffI",277,92,0,0,18,0,0,0,88,1,16
"3061",2020-04-28,"6033-3","6033","3","diffI",168,46,0,0,14,0,0,0,88,1,17
"3062",2020-04-28,"6035-3","6035","3","diffI",32,3,0,0,1,1,0,0,88,1,18
"3063",2020-04-28,"6037-3","6037","3","diffI",23758,8544,0,0,1359,86,1,24,88,1,19
"3064",2020-04-28,"6039-3","6039","3","diffI",345,113,0,0,18,2,0,0,88,1,20
"3065",2020-04-28,"6041-3","6041","3","diffI",691,249,0,0,39,4,0,0,88,1,21
"3066",2020-04-28,"6043-3","6043","3","diffI",37,15,0,0,3,0,0,0,88,1,22
"3067",2020-04-28,"6045-3","6045","3","diffI",204,56,0,0,12,1,0,0,88,1,23
"3068",2020-04-28,"6047-3","6047","3","diffI",655,216,0,0,34,2,0,1,88,1,24
"3069",2020-04-28,"6049-3","6049","3","diffI",9,2,0,0,1,0,0,0,88,1,25
"3070",2020-04-28,"6051-3","6051","3","diffI",20,7,0,0,1,0,0,0,88,1,26
"3071",2020-04-28,"6053-3","6053","3","diffI",932,341,0,0,51,5,0,3,88,1,27
"3072",2020-04-28,"6055-3","6055","3","diffI",328,128,0,0,13,1,0,0,88,1,28
"3073",2020-04-28,"6057-3","6057","3","diffI",313,128,0,0,14,2,0,1,88,1,29
"3074",2020-04-28,"6059-3","6059","3","diffI",6959,2446,0,0,348,38,1,12,88,1,30
"3075",2020-04-28,"6061-3","6061","3","diffI",1027,437,0,0,70,9,0,0,88,1,31
"3076",2020-04-28,"6063-3","6063","3","diffI",59,28,0,0,5,0,0,0,88,1,32
"3077",2020-04-28,"6065-3","6065","3","diffI",4851,1766,0,0,258,15,0,2,88,1,33
"3078",2020-04-28,"6067-3","6067","3","diffI",4100,1561,0,0,251,17,1,7,88,1,34
"3079",2020-04-28,"6069-3","6069","3","diffI",123,54,0,0,12,0,0,0,88,1,35
"3080",2020-04-28,"6071-3","6071","3","diffI",4321,1621,0,0,261,14,0,6,88,1,36
"3081",2020-04-28,"6073-3","6073","3","diffI",6041,2192,0,0,361,25,0,14,88,1,37
"3082",2020-04-28,"6075-3","6075","3","diffI",2159,783,0,0,115,8,0,3,88,1,38
"3083",2020-04-28,"6077-3","6077","3","diffI",1926,745,0,0,107,6,0,4,88,1,39
"3084",2020-04-28,"6079-3","6079","3","diffI",540,208,0,0,26,1,0,1,88,1,40
"3085",2020-04-28,"6081-3","6081","3","diffI",1875,689,0,0,105,9,0,2,88,1,41
"3086",2020-04-28,"6083-3","6083","3","diffI",812,300,0,0,45,3,0,1,88,1,42
"3087",2020-04-28,"6085-3","6085","3","diffI",4494,1643,0,0,229,18,0,11,88,1,43
"3088",2020-04-28,"6087-3","6087","3","diffI",623,202,0,0,27,1,0,2,88,1,44
"3089",2020-04-28,"6089-3","6089","3","diffI",271,102,0,0,19,0,0,0,88,1,45
"3090",2020-04-28,"6091-3","6091","3","diffI",9,1,0,0,0,0,0,0,88,1,46
"3091",2020-04-28,"6093-3","6093","3","diffI",20,4,0,0,1,0,0,0,88,1,47
"3092",2020-04-28,"6095-3","6095","3","diffI",1059,379,0,0,52,3,0,0,88,1,48
"3093",2020-04-28,"6097-3","6097","3","diffI",1137,413,0,0,61,3,0,3,88,1,49
"3094",2020-04-28,"6099-3","6099","3","diffI",1345,484,0,0,81,5,0,1,88,1,50
"3095",2020-04-28,"6101-3","6101","3","diffI",270,106,0,0,14,1,0,0,88,1,51
"3096",2020-04-28,"6103-3","6103","3","diffI",117,40,0,0,5,1,0,0,88,1,52
"3097",2020-04-28,"6105-3","6105","3","diffI",18,3,0,0,0,0,0,0,88,1,53
"3098",2020-04-28,"6107-3","6107","3","diffI",700,234,0,0,45,2,0,0,88,1,54
"3099",2020-04-28,"6109-3","6109","3","diffI",114,41,0,0,6,0,0,0,88,1,55
"3100",2020-04-28,"6111-3","6111","3","diffI",1838,676,0,0,109,6,0,2,88,1,56
"3101",2020-04-28,"6113-3","6113","3","diffI",518,210,0,0,29,3,0,0,88,1,57
"3102",2020-04-28,"6115-3","6115","3","diffI",199,72,0,0,14,1,0,0,88,1,58
"3103",2020-04-29,"6001-3","6001","3","diffI",5350,1940,3013,0,295,13,0,4,89,1,1
"3104",2020-04-29,"6003-3","6003","3","diffI",2,3,0,0,1,0,0,0,89,1,2
"3105",2020-04-29,"6005-3","6005","3","diffI",131,61,0,0,7,0,0,0,89,1,3
"3106",2020-04-29,"6007-3","6007","3","diffI",738,236,0,0,25,3,0,0,89,1,4
"3107",2020-04-29,"6009-3","6009","3","diffI",176,72,0,0,9,0,0,0,89,1,5
"3108",2020-04-29,"6011-3","6011","3","diffI",76,27,0,0,4,0,0,0,89,1,6
"3109",2020-04-29,"6013-3","6013","3","diffI",3484,1235,0,0,215,18,1,5,89,1,7
"3110",2020-04-29,"6015-3","6015","3","diffI",8,1,0,0,0,0,0,0,89,1,8
"3111",2020-04-29,"6017-3","6017","3","diffI",645,236,0,0,26,2,0,0,89,1,9
"3112",2020-04-29,"6019-3","6019","3","diffI",2082,698,0,0,117,4,1,4,89,1,10
"3113",2020-04-29,"6021-3","6021","3","diffI",91,27,0,0,4,0,0,0,89,1,11
"3114",2020-04-29,"6023-3","6023","3","diffI",152,40,0,0,1,0,0,0,89,1,12
"3115",2020-04-29,"6025-3","6025","3","diffI",246,89,0,0,21,1,0,0,89,1,13
"3116",2020-04-29,"6027-3","6027","3","diffI",13,5,0,0,1,0,0,0,89,1,14
"3117",2020-04-29,"6029-3","6029","3","diffI",1988,678,0,0,109,6,0,2,89,1,15
"3118",2020-04-29,"6031-3","6031","3","diffI",291,108,0,0,18,0,0,0,89,1,16
"3119",2020-04-29,"6033-3","6033","3","diffI",182,56,0,0,10,0,0,0,89,1,17
"3120",2020-04-29,"6035-3","6035","3","diffI",29,5,0,0,2,0,0,0,89,1,18
"3121",2020-04-29,"6037-3","6037","3","diffI",26842,9624,0,0,1487,105,2,33,89,1,19
"3122",2020-04-29,"6039-3","6039","3","diffI",328,122,0,0,16,0,0,2,89,1,20
"3123",2020-04-29,"6041-3","6041","3","diffI",744,284,0,0,43,3,0,0,89,1,21
"3124",2020-04-29,"6043-3","6043","3","diffI",53,15,0,0,2,1,0,0,89,1,22
"3125",2020-04-29,"6045-3","6045","3","diffI",188,67,0,0,11,0,0,0,89,1,23
"3126",2020-04-29,"6047-3","6047","3","diffI",778,247,0,0,38,4,0,1,89,1,24
"3127",2020-04-29,"6049-3","6049","3","diffI",8,4,0,0,2,0,0,0,89,1,25
"3128",2020-04-29,"6051-3","6051","3","diffI",15,7,0,0,0,0,0,0,89,1,26
"3129",2020-04-29,"6053-3","6053","3","diffI",1104,386,0,0,60,5,0,1,89,1,27
"3130",2020-04-29,"6055-3","6055","3","diffI",434,144,0,0,22,1,0,0,89,1,28
"3131",2020-04-29,"6057-3","6057","3","diffI",322,149,0,0,26,1,0,2,89,1,29
"3132",2020-04-29,"6059-3","6059","3","diffI",7969,2758,0,0,420,25,1,14,89,1,30
"3133",2020-04-29,"6061-3","6061","3","diffI",1222,492,0,0,71,4,0,2,89,1,31
"3134",2020-04-29,"6063-3","6063","3","diffI",54,26,0,0,2,1,0,1,89,1,32
"3135",2020-04-29,"6065-3","6065","3","diffI",5606,1980,0,0,296,18,0,8,89,1,33
"3136",2020-04-29,"6067-3","6067","3","diffI",4748,1755,0,0,268,18,0,10,89,1,34
"3137",2020-04-29,"6069-3","6069","3","diffI",161,56,0,0,3,0,0,0,89,1,35
"3138",2020-04-29,"6071-3","6071","3","diffI",5003,1825,0,0,281,21,0,7,89,1,36
"3139",2020-04-29,"6073-3","6073","3","diffI",7005,2493,0,0,393,23,2,13,89,1,37
"3140",2020-04-29,"6075-3","6075","3","diffI",2538,906,0,0,158,11,0,4,89,1,38
"3141",2020-04-29,"6077-3","6077","3","diffI",2072,837,0,0,129,10,1,1,89,1,39
"3142",2020-04-29,"6079-3","6079","3","diffI",604,233,0,0,34,2,0,2,89,1,40
"3143",2020-04-29,"6081-3","6081","3","diffI",2096,776,0,0,115,6,1,7,89,1,41
"3144",2020-04-29,"6083-3","6083","3","diffI",974,342,0,0,50,3,1,2,89,1,42
"3145",2020-04-29,"6085-3","6085","3","diffI",5075,1809,0,0,252,19,0,10,89,1,43
"3146",2020-04-29,"6087-3","6087","3","diffI",681,228,0,0,39,5,0,2,89,1,44
"3147",2020-04-29,"6089-3","6089","3","diffI",328,116,0,0,18,2,0,0,89,1,45
"3148",2020-04-29,"6091-3","6091","3","diffI",10,1,0,0,0,0,0,0,89,1,46
"3149",2020-04-29,"6093-3","6093","3","diffI",24,4,0,0,0,0,0,0,89,1,47
"3150",2020-04-29,"6095-3","6095","3","diffI",1242,439,0,0,76,6,0,4,89,1,48
"3151",2020-04-29,"6097-3","6097","3","diffI",1277,464,0,0,66,4,0,3,89,1,49
"3152",2020-04-29,"6099-3","6099","3","diffI",1429,539,0,0,86,10,0,3,89,1,50
"3153",2020-04-29,"6101-3","6101","3","diffI",300,114,0,0,13,1,0,0,89,1,51
"3154",2020-04-29,"6103-3","6103","3","diffI",111,45,0,0,5,0,0,0,89,1,52
"3155",2020-04-29,"6105-3","6105","3","diffI",5,3,0,0,0,0,0,0,89,1,53
"3156",2020-04-29,"6107-3","6107","3","diffI",847,260,0,0,36,4,0,1,89,1,54
"3157",2020-04-29,"6109-3","6109","3","diffI",145,52,0,0,13,0,0,0,89,1,55
"3158",2020-04-29,"6111-3","6111","3","diffI",2026,763,0,0,113,9,2,1,89,1,56
"3159",2020-04-29,"6113-3","6113","3","diffI",579,229,0,0,30,1,0,2,89,1,57
"3160",2020-04-29,"6115-3","6115","3","diffI",206,78,0,0,8,0,0,0,89,1,58
"3161",2020-04-30,"6001-3","6001","3","diffI",5809,2166,3377,0,319,17,0,5,90,1,1
"3162",2020-04-30,"6003-3","6003","3","diffI",5,3,0,0,0,0,0,0,90,1,2
"3163",2020-04-30,"6005-3","6005","3","diffI",146,65,0,0,8,0,0,0,90,1,3
"3164",2020-04-30,"6007-3","6007","3","diffI",796,274,0,0,48,0,0,1,90,1,4
"3165",2020-04-30,"6009-3","6009","3","diffI",198,80,0,0,13,1,0,1,90,1,5
"3166",2020-04-30,"6011-3","6011","3","diffI",89,32,0,0,6,0,0,1,90,1,6
"3167",2020-04-30,"6013-3","6013","3","diffI",3924,1369,0,0,194,15,0,9,90,1,7
"3168",2020-04-30,"6015-3","6015","3","diffI",8,1,0,0,0,0,0,0,90,1,8
"3169",2020-04-30,"6017-3","6017","3","diffI",745,257,0,0,34,5,0,1,90,1,9
"3170",2020-04-30,"6019-3","6019","3","diffI",2368,789,0,0,120,7,1,3,90,1,10
"3171",2020-04-30,"6021-3","6021","3","diffI",93,36,0,0,10,0,0,0,90,1,11
"3172",2020-04-30,"6023-3","6023","3","diffI",183,42,0,0,3,0,0,0,90,1,12
"3173",2020-04-30,"6025-3","6025","3","diffI",313,101,0,0,15,1,0,0,90,1,13
"3174",2020-04-30,"6027-3","6027","3","diffI",24,5,0,0,0,0,0,0,90,1,14
"3175",2020-04-30,"6029-3","6029","3","diffI",2158,771,0,0,123,6,0,1,90,1,15
"3176",2020-04-30,"6031-3","6031","3","diffI",342,119,0,0,20,3,0,2,90,1,16
"3177",2020-04-30,"6033-3","6033","3","diffI",222,61,0,0,8,0,0,0,90,1,17
"3178",2020-04-30,"6035-3","6035","3","diffI",45,6,0,0,1,0,0,0,90,1,18
"3179",2020-04-30,"6037-3","6037","3","diffI",29873,10919,0,0,1731,136,4,43,90,1,19
"3180",2020-04-30,"6039-3","6039","3","diffI",406,142,0,0,22,2,0,1,90,1,20
"3181",2020-04-30,"6041-3","6041","3","diffI",905,328,0,0,56,1,0,1,90,1,21
"3182",2020-04-30,"6043-3","6043","3","diffI",56,16,0,0,2,0,0,0,90,1,22
"3183",2020-04-30,"6045-3","6045","3","diffI",260,76,0,0,12,0,0,0,90,1,23
"3184",2020-04-30,"6047-3","6047","3","diffI",811,287,0,0,54,5,0,2,90,1,24
"3185",2020-04-30,"6049-3","6049","3","diffI",8,5,0,0,1,0,0,0,90,1,25
"3186",2020-04-30,"6051-3","6051","3","diffI",20,8,0,0,1,0,0,0,90,1,26
"3187",2020-04-30,"6053-3","6053","3","diffI",1226,449,0,0,77,4,0,2,90,1,27
"3188",2020-04-30,"6055-3","6055","3","diffI",482,160,0,0,21,1,0,0,90,1,28
"3189",2020-04-30,"6057-3","6057","3","diffI",402,153,0,0,14,6,0,0,90,1,29
"3190",2020-04-30,"6059-3","6059","3","diffI",8713,3110,0,0,491,34,0,19,90,1,30
"3191",2020-04-30,"6061-3","6061","3","diffI",1333,552,0,0,81,5,0,4,90,1,31
"3192",2020-04-30,"6063-3","6063","3","diffI",66,32,0,0,7,0,0,0,90,1,32
"3193",2020-04-30,"6065-3","6065","3","diffI",5988,2251,0,0,356,21,0,7,90,1,33
"3194",2020-04-30,"6067-3","6067","3","diffI",5240,1933,0,0,269,22,0,12,90,1,34
"3195",2020-04-30,"6069-3","6069","3","diffI",159,60,0,0,9,0,0,0,90,1,35
"3196",2020-04-30,"6071-3","6071","3","diffI",5515,2039,0,0,307,23,1,12,90,1,36
"3197",2020-04-30,"6073-3","6073","3","diffI",7736,2774,0,0,393,21,1,5,90,1,37
"3198",2020-04-30,"6075-3","6075","3","diffI",2745,1025,0,0,156,8,0,7,90,1,38
"3199",2020-04-30,"6077-3","6077","3","diffI",2408,936,0,0,136,9,1,3,90,1,39
"3200",2020-04-30,"6079-3","6079","3","diffI",712,268,0,0,47,9,0,0,90,1,40
"3201",2020-04-30,"6081-3","6081","3","diffI",2330,875,0,0,128,5,0,4,90,1,41
