"","time","uid","geoid","sim_num","comp","incidI","hosp_curr","icu_curr","vent_curr","incidH","incidICU","incidVent","incidD","date_inds","sim_num_good","geo_ind"
"1",2020-02-01,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,1,1,43
"2",2020-02-02,"6037-10","6037","10","diffI",2,0,0,0,0,0,0,0,2,1,19
"3",2020-02-02,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,2,1,43
"4",2020-02-04,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,4,1,30
"5",2020-02-04,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,4,1,37
"6",2020-02-05,"6037-10","6037","10","diffI",2,0,0,0,0,0,0,0,5,1,19
"7",2020-02-05,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,5,1,30
"8",2020-02-06,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,6,1,21
"9",2020-02-06,"6065-10","6065","10","diffI",1,0,0,0,0,0,0,0,6,1,33
"10",2020-02-06,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,6,1,43
"11",2020-02-07,"6001-10","6001","10","diffI",2,0,0,0,0,0,0,0,7,1,1
"12",2020-02-07,"6037-10","6037","10","diffI",1,1,0,0,1,0,0,0,7,1,19
"13",2020-02-07,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,7,1,21
"14",2020-02-07,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,7,1,37
"15",2020-02-07,"6085-10","6085","10",NA,0,0,0,0,0,0,0,0,7,1,43
"16",2020-02-08,"6037-10","6037","10","diffI",1,1,0,0,0,0,0,0,8,1,19
"17",2020-02-08,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,8,1,21
"18",2020-02-08,"6059-10","6059","10","diffI",2,0,0,0,0,0,0,0,8,1,30
"19",2020-02-08,"6071-10","6071","10","diffI",1,0,0,0,0,0,0,0,8,1,36
"20",2020-02-08,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,8,1,43
"21",2020-02-09,"6001-10","6001","10","diffI",1,0,0,0,0,0,0,0,9,1,1
"22",2020-02-09,"6037-10","6037","10","diffI",4,1,0,0,0,0,0,0,9,1,19
"23",2020-02-09,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,9,1,30
"24",2020-02-09,"6073-10","6073","10",NA,0,0,0,0,0,0,0,0,9,1,37
"25",2020-02-09,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,9,1,41
"26",2020-02-09,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,9,1,43
"27",2020-02-10,"6001-10","6001","10","diffI",2,0,0,0,0,0,0,0,10,1,1
"28",2020-02-10,"6037-10","6037","10","diffI",1,1,0,0,0,0,0,0,10,1,19
"29",2020-02-10,"6059-10","6059","10","diffI",3,0,0,0,0,0,0,0,10,1,30
"30",2020-02-10,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,10,1,37
"31",2020-02-10,"6085-10","6085","10","diffI",1,0,0,0,0,0,0,0,10,1,43
"32",2020-02-10,"6087-10","6087","10","diffI",1,0,0,0,0,0,0,0,10,1,44
"33",2020-02-10,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,10,1,49
"34",2020-02-11,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,11,1,7
"35",2020-02-11,"6037-10","6037","10","diffI",1,1,0,0,0,0,0,0,11,1,19
"36",2020-02-11,"6041-10","6041","10",NA,0,0,0,0,0,0,0,0,11,1,21
"37",2020-02-11,"6059-10","6059","10","diffI",1,0,0,0,0,0,0,0,11,1,30
"38",2020-02-11,"6065-10","6065","10",NA,0,0,0,0,0,0,0,0,11,1,33
"39",2020-02-11,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,11,1,34
"40",2020-02-11,"6073-10","6073","10","diffI",1,0,0,0,0,0,0,0,11,1,37
"41",2020-02-11,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,11,1,38
"42",2020-02-11,"6085-10","6085","10","diffI",1,1,0,0,1,0,0,0,11,1,43
"43",2020-02-12,"6001-10","6001","10","diffI",2,0,0,0,0,0,0,0,12,1,1
"44",2020-02-12,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,12,1,7
"45",2020-02-12,"6037-10","6037","10","diffI",2,1,0,0,0,0,0,0,12,1,19
"46",2020-02-12,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,12,1,21
"47",2020-02-12,"6059-10","6059","10","diffI",2,0,0,0,0,0,0,0,12,1,30
"48",2020-02-12,"6065-10","6065","10","diffI",1,0,0,0,0,0,0,0,12,1,33
"49",2020-02-12,"6071-10","6071","10","diffI",2,0,0,0,0,0,0,0,12,1,36
"50",2020-02-12,"6073-10","6073","10","diffI",2,0,0,0,0,0,0,0,12,1,37
"51",2020-02-12,"6077-10","6077","10","diffI",1,0,0,0,0,0,0,0,12,1,39
"52",2020-02-12,"6085-10","6085","10","diffI",1,1,0,0,0,0,0,0,12,1,43
"53",2020-02-13,"6001-10","6001","10","diffI",1,0,0,0,0,0,0,0,13,1,1
"54",2020-02-13,"6037-10","6037","10","diffI",2,1,0,0,0,0,0,0,13,1,19
"55",2020-02-13,"6041-10","6041","10",NA,0,0,0,0,0,0,0,0,13,1,21
"56",2020-02-13,"6059-10","6059","10","diffI",1,1,0,0,1,0,0,0,13,1,30
"57",2020-02-13,"6071-10","6071","10",NA,0,0,0,0,0,0,0,0,13,1,36
"58",2020-02-13,"6073-10","6073","10","diffI",2,0,0,0,0,0,0,0,13,1,37
"59",2020-02-13,"6085-10","6085","10","diffI",4,1,0,0,0,0,0,0,13,1,43
"60",2020-02-13,"6087-10","6087","10","diffI",1,0,0,0,0,0,0,0,13,1,44
"61",2020-02-14,"6001-10","6001","10","diffI",2,0,0,0,0,0,0,0,14,1,1
"62",2020-02-14,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,14,1,7
"63",2020-02-14,"6037-10","6037","10","diffI",1,1,0,0,0,0,0,0,14,1,19
"64",2020-02-14,"6041-10","6041","10","diffI",3,0,0,0,0,0,0,0,14,1,21
"65",2020-02-14,"6059-10","6059","10","diffI",1,1,0,0,0,0,0,0,14,1,30
"66",2020-02-14,"6065-10","6065","10","diffI",2,0,0,0,0,0,0,0,14,1,33
"67",2020-02-14,"6071-10","6071","10","diffI",2,0,0,0,0,0,0,0,14,1,36
"68",2020-02-14,"6073-10","6073","10","diffI",2,0,0,0,0,0,0,0,14,1,37
"69",2020-02-14,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,14,1,41
"70",2020-02-14,"6085-10","6085","10","diffI",4,1,0,0,0,0,0,0,14,1,43
"71",2020-02-15,"6001-10","6001","10","diffI",1,1,0,0,1,0,0,0,15,1,1
"72",2020-02-15,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,15,1,7
"73",2020-02-15,"6037-10","6037","10","diffI",3,2,0,0,1,0,0,0,15,1,19
"74",2020-02-15,"6041-10","6041","10","diffI",2,0,0,0,0,0,0,0,15,1,21
"75",2020-02-15,"6059-10","6059","10","diffI",2,1,0,0,0,0,0,0,15,1,30
"76",2020-02-15,"6073-10","6073","10","diffI",4,1,0,0,1,0,0,0,15,1,37
"77",2020-02-15,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,15,1,38
"78",2020-02-15,"6085-10","6085","10","diffI",5,1,0,0,0,0,0,0,15,1,43
"79",2020-02-15,"6087-10","6087","10",NA,0,0,0,0,0,0,0,0,15,1,44
"80",2020-02-15,"6097-10","6097","10",NA,0,0,0,0,0,0,0,0,15,1,49
"81",2020-02-16,"6013-10","6013","10","diffI",1,0,0,0,0,0,0,0,16,1,7
"82",2020-02-16,"6037-10","6037","10","diffI",6,2,0,0,0,0,0,0,16,1,19
"83",2020-02-16,"6059-10","6059","10","diffI",1,1,0,0,0,0,0,0,16,1,30
"84",2020-02-16,"6065-10","6065","10","diffI",2,0,0,0,0,0,0,0,16,1,33
"85",2020-02-16,"6067-10","6067","10",NA,0,0,0,0,0,0,0,0,16,1,34
"86",2020-02-16,"6073-10","6073","10","diffI",3,1,0,0,0,0,0,0,16,1,37
"87",2020-02-16,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,16,1,38
"88",2020-02-16,"6085-10","6085","10","diffI",5,1,0,0,0,0,0,0,16,1,43
"89",2020-02-16,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,16,1,48
"90",2020-02-16,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,16,1,56
"91",2020-02-17,"6001-10","6001","10","diffI",3,2,0,0,1,0,0,0,17,1,1
"92",2020-02-17,"6013-10","6013","10",NA,0,0,0,0,0,0,0,0,17,1,7
"93",2020-02-17,"6037-10","6037","10","diffI",8,2,0,0,0,0,0,0,17,1,19
"94",2020-02-17,"6041-10","6041","10",NA,0,0,0,0,0,0,0,0,17,1,21
"95",2020-02-17,"6059-10","6059","10","diffI",3,1,0,0,0,0,0,0,17,1,30
"96",2020-02-17,"6065-10","6065","10","diffI",4,1,0,0,1,0,0,0,17,1,33
"97",2020-02-17,"6071-10","6071","10","diffI",2,1,0,0,1,0,0,0,17,1,36
"98",2020-02-17,"6073-10","6073","10","diffI",3,1,0,0,0,0,0,0,17,1,37
"99",2020-02-17,"6075-10","6075","10","diffI",2,0,0,0,0,0,0,0,17,1,38
"100",2020-02-17,"6077-10","6077","10",NA,0,0,0,0,0,0,0,0,17,1,39
"101",2020-02-17,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,17,1,41
"102",2020-02-17,"6085-10","6085","10","diffI",5,1,0,0,0,0,0,0,17,1,43
"103",2020-02-18,"6001-10","6001","10","diffI",1,2,1,0,0,0,0,0,18,1,1
"104",2020-02-18,"6013-10","6013","10","diffI",4,0,0,0,0,0,0,0,18,1,7
"105",2020-02-18,"6037-10","6037","10","diffI",7,1,0,0,0,1,0,0,18,1,19
"106",2020-02-18,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,18,1,21
"107",2020-02-18,"6059-10","6059","10","diffI",2,1,0,0,0,0,0,0,18,1,30
"108",2020-02-18,"6065-10","6065","10","diffI",1,1,0,0,0,0,0,0,18,1,33
"109",2020-02-18,"6067-10","6067","10","diffI",2,0,0,0,0,0,0,0,18,1,34
"110",2020-02-18,"6071-10","6071","10","diffI",1,1,0,0,0,0,0,0,18,1,36
"111",2020-02-18,"6073-10","6073","10","diffI",4,1,0,0,0,0,0,0,18,1,37
"112",2020-02-18,"6075-10","6075","10","diffI",3,0,0,0,0,0,0,0,18,1,38
"113",2020-02-18,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,18,1,41
"114",2020-02-18,"6085-10","6085","10","diffI",4,1,0,0,0,0,0,0,18,1,43
"115",2020-02-18,"6087-10","6087","10","diffI",1,0,0,0,0,0,0,0,18,1,44
"116",2020-02-19,"6001-10","6001","10","diffI",3,2,1,0,0,0,0,0,19,1,1
"117",2020-02-19,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,19,1,7
"118",2020-02-19,"6037-10","6037","10","diffI",11,1,0,0,0,0,0,0,19,1,19
"119",2020-02-19,"6039-10","6039","10","diffI",1,0,0,0,0,0,0,0,19,1,20
"120",2020-02-19,"6041-10","6041","10",NA,0,0,0,0,0,0,0,0,19,1,21
"121",2020-02-19,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,19,1,27
"122",2020-02-19,"6059-10","6059","10","diffI",4,1,0,0,0,0,0,0,19,1,30
"123",2020-02-19,"6065-10","6065","10","diffI",2,1,0,0,0,0,0,0,19,1,33
"124",2020-02-19,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,19,1,34
"125",2020-02-19,"6071-10","6071","10",NA,0,1,0,0,0,0,0,0,19,1,36
"126",2020-02-19,"6073-10","6073","10","diffI",5,2,0,0,1,0,0,0,19,1,37
"127",2020-02-19,"6081-10","6081","10","diffI",3,0,0,0,0,0,0,0,19,1,41
"128",2020-02-19,"6085-10","6085","10","diffI",3,1,0,0,0,0,0,0,19,1,43
"129",2020-02-19,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,19,1,49
"130",2020-02-20,"6001-10","6001","10","diffI",3,2,1,0,0,0,0,0,20,1,1
"131",2020-02-20,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,20,1,7
"132",2020-02-20,"6037-10","6037","10","diffI",10,1,0,0,0,0,0,0,20,1,19
"133",2020-02-20,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,20,1,21
"134",2020-02-20,"6059-10","6059","10","diffI",2,1,0,0,0,0,0,0,20,1,30
"135",2020-02-20,"6065-10","6065","10","diffI",2,1,0,0,0,0,0,0,20,1,33
"136",2020-02-20,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,20,1,34
"137",2020-02-20,"6071-10","6071","10","diffI",4,1,0,0,0,0,0,0,20,1,36
"138",2020-02-20,"6073-10","6073","10","diffI",7,2,0,0,0,0,0,0,20,1,37
"139",2020-02-20,"6075-10","6075","10","diffI",3,0,0,0,0,0,0,0,20,1,38
"140",2020-02-20,"6081-10","6081","10","diffI",4,0,0,0,0,0,0,0,20,1,41
"141",2020-02-20,"6083-10","6083","10","diffI",1,0,0,0,0,0,0,0,20,1,42
"142",2020-02-20,"6085-10","6085","10","diffI",2,1,0,0,0,0,0,0,20,1,43
"143",2020-02-20,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,20,1,56
"144",2020-02-21,"6001-10","6001","10","diffI",5,2,1,0,0,0,0,0,21,1,1
"145",2020-02-21,"6013-10","6013","10","diffI",2,0,0,0,0,0,0,0,21,1,7
"146",2020-02-21,"6037-10","6037","10","diffI",8,2,0,0,1,0,0,0,21,1,19
"147",2020-02-21,"6041-10","6041","10","diffI",1,0,0,0,0,0,0,0,21,1,21
"148",2020-02-21,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,21,1,27
"149",2020-02-21,"6059-10","6059","10","diffI",1,1,0,0,0,0,0,0,21,1,30
"150",2020-02-21,"6065-10","6065","10","diffI",6,1,0,0,0,0,0,0,21,1,33
"151",2020-02-21,"6071-10","6071","10","diffI",2,1,0,0,0,0,0,0,21,1,36
"152",2020-02-21,"6073-10","6073","10","diffI",15,2,0,0,0,0,0,0,21,1,37
"153",2020-02-21,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,21,1,38
"154",2020-02-21,"6077-10","6077","10","diffI",1,0,0,0,0,0,0,0,21,1,39
"155",2020-02-21,"6081-10","6081","10","diffI",1,0,0,0,0,0,0,0,21,1,41
"156",2020-02-21,"6085-10","6085","10","diffI",6,1,0,0,0,0,0,0,21,1,43
"157",2020-02-21,"6087-10","6087","10","diffI",1,0,0,0,0,0,0,0,21,1,44
"158",2020-02-21,"6095-10","6095","10",NA,0,0,0,0,0,0,0,0,21,1,48
"159",2020-02-21,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,21,1,56
"160",2020-02-22,"6001-10","6001","10","diffI",5,2,2,0,0,0,0,0,22,1,1
"161",2020-02-22,"6013-10","6013","10","diffI",4,0,0,0,0,0,0,0,22,1,7
"162",2020-02-22,"6037-10","6037","10","diffI",11,3,0,0,1,0,0,0,22,1,19
"163",2020-02-22,"6041-10","6041","10","diffI",2,0,0,0,0,0,0,0,22,1,21
"164",2020-02-22,"6059-10","6059","10","diffI",4,1,0,0,0,0,0,0,22,1,30
"165",2020-02-22,"6065-10","6065","10","diffI",3,1,0,0,0,0,0,0,22,1,33
"166",2020-02-22,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,22,1,34
"167",2020-02-22,"6071-10","6071","10","diffI",3,2,0,0,1,0,0,0,22,1,36
"168",2020-02-22,"6073-10","6073","10","diffI",8,2,0,0,0,0,0,0,22,1,37
"169",2020-02-22,"6075-10","6075","10","diffI",3,0,0,0,0,0,0,0,22,1,38
"170",2020-02-22,"6079-10","6079","10","diffI",1,0,0,0,0,0,0,0,22,1,40
"171",2020-02-22,"6081-10","6081","10","diffI",5,0,0,0,0,0,0,0,22,1,41
"172",2020-02-22,"6085-10","6085","10","diffI",4,1,0,0,1,1,0,0,22,1,43
"173",2020-02-22,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,22,1,49
"174",2020-02-23,"6001-10","6001","10","diffI",5,2,2,0,0,0,0,0,23,1,1
"175",2020-02-23,"6013-10","6013","10","diffI",5,1,0,0,1,0,0,0,23,1,7
"176",2020-02-23,"6037-10","6037","10","diffI",15,3,0,0,0,0,0,0,23,1,19
"177",2020-02-23,"6041-10","6041","10",NA,0,0,0,0,0,0,0,0,23,1,21
"178",2020-02-23,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,23,1,27
"179",2020-02-23,"6059-10","6059","10","diffI",5,1,0,0,0,0,0,0,23,1,30
"180",2020-02-23,"6065-10","6065","10","diffI",8,1,0,0,0,0,0,0,23,1,33
"181",2020-02-23,"6067-10","6067","10",NA,0,0,0,0,0,0,0,0,23,1,34
"182",2020-02-23,"6071-10","6071","10","diffI",6,3,0,0,1,0,0,0,23,1,36
"183",2020-02-23,"6073-10","6073","10","diffI",6,2,0,0,0,0,0,0,23,1,37
"184",2020-02-23,"6075-10","6075","10","diffI",1,0,0,0,0,0,0,0,23,1,38
"185",2020-02-23,"6081-10","6081","10","diffI",6,0,0,0,0,0,0,0,23,1,41
"186",2020-02-23,"6085-10","6085","10","diffI",6,1,0,0,0,0,0,0,23,1,43
"187",2020-02-23,"6087-10","6087","10","diffI",1,0,0,0,0,0,0,0,23,1,44
"188",2020-02-23,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,23,1,56
"189",2020-02-23,"6113-10","6113","10","diffI",2,0,0,0,0,0,0,0,23,1,57
"190",2020-02-24,"6001-10","6001","10","diffI",3,3,3,0,1,0,0,0,24,1,1
"191",2020-02-24,"6013-10","6013","10","diffI",6,1,0,0,0,0,0,0,24,1,7
"192",2020-02-24,"6037-10","6037","10","diffI",21,3,0,0,0,0,0,0,24,1,19
"193",2020-02-24,"6039-10","6039","10",NA,0,0,0,0,0,0,0,0,24,1,20
"194",2020-02-24,"6041-10","6041","10",NA,0,0,0,0,0,0,0,0,24,1,21
"195",2020-02-24,"6053-10","6053","10",NA,0,0,0,0,0,0,0,0,24,1,27
"196",2020-02-24,"6059-10","6059","10","diffI",6,0,0,0,0,1,0,0,24,1,30
"197",2020-02-24,"6065-10","6065","10","diffI",7,1,0,0,0,0,0,0,24,1,33
"198",2020-02-24,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,24,1,34
"199",2020-02-24,"6071-10","6071","10","diffI",4,3,0,0,0,0,0,0,24,1,36
"200",2020-02-24,"6073-10","6073","10","diffI",17,2,0,0,0,0,0,0,24,1,37
"201",2020-02-24,"6077-10","6077","10","diffI",4,0,0,0,0,0,0,0,24,1,39
"202",2020-02-24,"6081-10","6081","10","diffI",8,0,0,0,0,0,0,0,24,1,41
"203",2020-02-24,"6083-10","6083","10","diffI",1,0,0,0,0,0,0,0,24,1,42
"204",2020-02-24,"6085-10","6085","10","diffI",8,1,0,0,0,0,0,0,24,1,43
"205",2020-02-24,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,24,1,48
"206",2020-02-24,"6097-10","6097","10","diffI",1,0,0,0,0,0,0,0,24,1,49
"207",2020-02-24,"6099-10","6099","10","diffI",1,0,0,0,0,0,0,0,24,1,50
"208",2020-02-24,"6111-10","6111","10","diffI",1,0,0,0,0,0,0,0,24,1,56
"209",2020-02-25,"6001-10","6001","10","diffI",11,3,3,0,0,0,0,0,25,1,1
"210",2020-02-25,"6013-10","6013","10","diffI",7,1,0,0,0,0,0,0,25,1,7
"211",2020-02-25,"6029-10","6029","10","diffI",1,0,0,0,0,0,0,0,25,1,15
"212",2020-02-25,"6037-10","6037","10","diffI",28,4,0,0,1,0,0,0,25,1,19
"213",2020-02-25,"6041-10","6041","10",NA,0,0,0,0,0,0,0,0,25,1,21
"214",2020-02-25,"6053-10","6053","10","diffI",1,0,0,0,0,0,0,0,25,1,27
"215",2020-02-25,"6059-10","6059","10","diffI",3,1,0,0,1,0,0,0,25,1,30
"216",2020-02-25,"6065-10","6065","10","diffI",8,1,0,0,0,0,0,0,25,1,33
"217",2020-02-25,"6067-10","6067","10","diffI",2,0,0,0,0,0,0,0,25,1,34
"218",2020-02-25,"6071-10","6071","10","diffI",5,4,0,0,1,0,0,0,25,1,36
"219",2020-02-25,"6073-10","6073","10","diffI",13,2,0,0,0,0,0,0,25,1,37
"220",2020-02-25,"6075-10","6075","10","diffI",3,1,0,0,1,0,0,0,25,1,38
"221",2020-02-25,"6077-10","6077","10","diffI",2,0,0,0,0,0,0,0,25,1,39
"222",2020-02-25,"6081-10","6081","10","diffI",8,0,0,0,0,0,0,0,25,1,41
"223",2020-02-25,"6083-10","6083","10","diffI",1,1,0,0,1,0,0,0,25,1,42
"224",2020-02-25,"6085-10","6085","10","diffI",8,2,0,0,1,0,0,0,25,1,43
"225",2020-02-25,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,25,1,48
"226",2020-02-25,"6099-10","6099","10","diffI",1,0,0,0,0,0,0,0,25,1,50
"227",2020-02-25,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,25,1,56
"228",2020-02-26,"6001-10","6001","10","diffI",13,2,3,0,0,0,0,0,26,1,1
"229",2020-02-26,"6013-10","6013","10","diffI",6,1,0,0,0,0,0,0,26,1,7
"230",2020-02-26,"6019-10","6019","10","diffI",1,0,0,0,0,0,0,0,26,1,10
"231",2020-02-26,"6037-10","6037","10","diffI",32,3,0,0,0,0,0,0,26,1,19
"232",2020-02-26,"6039-10","6039","10","diffI",1,0,0,0,0,0,0,0,26,1,20
"233",2020-02-26,"6041-10","6041","10","diffI",1,1,0,0,1,0,0,0,26,1,21
"234",2020-02-26,"6053-10","6053","10",NA,0,0,0,0,0,0,0,0,26,1,27
"235",2020-02-26,"6059-10","6059","10","diffI",11,1,0,0,0,0,0,0,26,1,30
"236",2020-02-26,"6065-10","6065","10","diffI",10,2,0,0,1,0,0,0,26,1,33
"237",2020-02-26,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,26,1,34
"238",2020-02-26,"6071-10","6071","10","diffI",10,4,0,0,0,0,0,0,26,1,36
"239",2020-02-26,"6073-10","6073","10","diffI",20,3,0,0,2,0,0,0,26,1,37
"240",2020-02-26,"6075-10","6075","10","diffI",2,1,0,0,0,0,0,0,26,1,38
"241",2020-02-26,"6077-10","6077","10","diffI",2,0,0,0,0,0,0,0,26,1,39
"242",2020-02-26,"6081-10","6081","10","diffI",5,1,0,0,1,0,0,0,26,1,41
"243",2020-02-26,"6085-10","6085","10","diffI",7,3,0,0,1,0,0,0,26,1,43
"244",2020-02-26,"6087-10","6087","10",NA,0,0,0,0,0,0,0,0,26,1,44
"245",2020-02-26,"6097-10","6097","10","diffI",4,0,0,0,0,0,0,0,26,1,49
"246",2020-02-26,"6099-10","6099","10","diffI",1,0,0,0,0,0,0,0,26,1,50
"247",2020-02-26,"6111-10","6111","10",NA,0,0,0,0,0,0,0,0,26,1,56
"248",2020-02-27,"6001-10","6001","10","diffI",17,2,3,0,0,0,0,0,27,1,1
"249",2020-02-27,"6013-10","6013","10","diffI",7,2,0,0,1,0,0,0,27,1,7
"250",2020-02-27,"6037-10","6037","10","diffI",31,3,0,0,0,0,0,0,27,1,19
"251",2020-02-27,"6041-10","6041","10","diffI",1,2,0,0,1,0,0,0,27,1,21
"252",2020-02-27,"6047-10","6047","10","diffI",2,0,0,0,0,0,0,0,27,1,24
"253",2020-02-27,"6059-10","6059","10","diffI",5,2,0,0,1,0,0,0,27,1,30
"254",2020-02-27,"6065-10","6065","10","diffI",6,2,0,0,0,0,0,0,27,1,33
"255",2020-02-27,"6067-10","6067","10","diffI",1,0,0,0,0,0,0,0,27,1,34
"256",2020-02-27,"6071-10","6071","10","diffI",9,4,0,0,0,0,0,0,27,1,36
"257",2020-02-27,"6073-10","6073","10","diffI",15,4,0,0,1,0,0,0,27,1,37
"258",2020-02-27,"6075-10","6075","10","diffI",5,2,0,0,1,0,0,0,27,1,38
"259",2020-02-27,"6077-10","6077","10","diffI",2,0,0,0,0,0,0,0,27,1,39
"260",2020-02-27,"6079-10","6079","10",NA,0,0,0,0,0,0,0,0,27,1,40
"261",2020-02-27,"6081-10","6081","10","diffI",3,1,0,0,0,0,0,0,27,1,41
"262",2020-02-27,"6085-10","6085","10","diffI",8,3,0,0,0,0,0,0,27,1,43
"263",2020-02-27,"6095-10","6095","10","diffI",1,0,0,0,0,0,0,0,27,1,48
"264",2020-02-27,"6097-10","6097","10","diffI",2,0,0,0,0,0,0,0,27,1,49
"265",2020-02-27,"6099-10","6099","10","diffI",3,0,0,0,0,0,0,0,27,1,50
"266",2020-02-27,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,27,1,56
"267",2020-02-28,"6001-10","6001","10","diffI",20,1,4,0,0,0,0,0,28,1,1
"268",2020-02-28,"6013-10","6013","10","diffI",10,3,0,0,1,0,0,0,28,1,7
"269",2020-02-28,"6025-10","6025","10","diffI",1,0,0,0,0,0,0,0,28,1,13
"270",2020-02-28,"6029-10","6029","10","diffI",1,0,0,0,0,0,0,0,28,1,15
"271",2020-02-28,"6037-10","6037","10","diffI",43,6,0,0,3,0,0,0,28,1,19
"272",2020-02-28,"6039-10","6039","10","diffI",1,0,0,0,0,0,0,0,28,1,20
"273",2020-02-28,"6041-10","6041","10","diffI",2,2,0,0,0,0,0,0,28,1,21
"274",2020-02-28,"6053-10","6053","10",NA,0,0,0,0,0,0,0,0,28,1,27
"275",2020-02-28,"6055-10","6055","10","diffI",1,0,0,0,0,0,0,0,28,1,28
"276",2020-02-28,"6059-10","6059","10","diffI",7,2,0,0,0,0,0,0,28,1,30
"277",2020-02-28,"6061-10","6061","10","diffI",1,0,0,0,0,0,0,0,28,1,31
"278",2020-02-28,"6065-10","6065","10","diffI",9,2,0,0,1,1,0,0,28,1,33
"279",2020-02-28,"6067-10","6067","10","diffI",4,0,0,0,0,0,0,0,28,1,34
"280",2020-02-28,"6071-10","6071","10","diffI",9,4,0,0,1,0,0,1,28,1,36
"281",2020-02-28,"6073-10","6073","10","diffI",22,6,0,0,2,0,0,0,28,1,37
"282",2020-02-28,"6075-10","6075","10","diffI",13,3,0,0,1,0,0,0,28,1,38
"283",2020-02-28,"6077-10","6077","10","diffI",1,0,0,0,0,0,0,0,28,1,39
"284",2020-02-28,"6081-10","6081","10","diffI",8,1,0,0,0,0,0,0,28,1,41
"285",2020-02-28,"6083-10","6083","10","diffI",1,1,0,0,0,0,0,0,28,1,42
"286",2020-02-28,"6085-10","6085","10","diffI",10,3,0,0,0,0,0,0,28,1,43
"287",2020-02-28,"6087-10","6087","10",NA,0,0,0,0,0,0,0,0,28,1,44
"288",2020-02-28,"6097-10","6097","10","diffI",3,0,0,0,0,0,0,0,28,1,49
"289",2020-02-28,"6111-10","6111","10","diffI",2,0,0,0,0,0,0,0,28,1,56
"290",2020-02-28,"6113-10","6113","10","diffI",2,0,0,0,0,0,0,0,28,1,57
"291",2020-02-29,"6001-10","6001","10","diffI",17,1,4,0,0,0,0,0,29,1,1
"292",2020-02-29,"6013-10","6013","10","diffI",11,3,0,0,0,0,0,0,29,1,7
"293",2020-02-29,"6029-10","6029","10","diffI",3,0,0,0,0,0,0,0,29,1,15
"294",2020-02-29,"6037-10","6037","10","diffI",40,11,0,0,5,0,0,0,29,1,19
"295",2020-02-29,"6041-10","6041","10","diffI",1,2,0,0,0,0,0,0,29,1,21
"296",2020-02-29,"6047-10","6047","10","diffI",1,0,0,0,0,0,0,0,29,1,24
